Month,House,Attribute,0,1,2,3,4
4,59,astart - Gecode,21,74,96,75,128
5,59,astart - ogsa,21,74,96,75,77
5,59,astart - Gecode,21,74,96,75,75
6,59,astart - ogsa,24,74,96,75,84
6,59,astart - Gecode,24,74,96,75,83
7,59,astart - ogsa,20,74,96,75,83
7,59,astart - Gecode,18,74,96,75,83
8,59,astart - ogsa,26,74,96,75,75
8,59,astart - Gecode,24,74,96,75,75
9,59,astart - ogsa,28,74,96,75,75
9,59,astart - Gecode,27,74,96,75,75
10,59,astart - ogsa,23,74,96,75,75
10,59,astart - Gecode,21,74,96,75,75
11,59,astart - ogsa,10,74,96,75,84
11,59,astart - Gecode,9,74,96,75,84
12,59,astart - ogsa,15,74,96,74,129
12,59,astart - Gecode,15,74,96,74,129
0,60,demands,2000,150,1200,1000,1
0,60,durations,2,1,2,7,7
0,60,earliest_starts,0,0,0,0,0
0,60,latest_ends,143,143,143,143,143
0,60,care_factors,6000,1000,1000,0,10000
0,60,predecessors,-1,-1,-1,-1,-1
0,60,successors,-1,-1,-1,-1,-1
0,60,prec_delays,-1,-1,-1,-1,-1
0,60,preferred_starts,71,51,10,41,65
1,60,astart - ogsa,71,51,10,15,65
1,60,astart - Gecode,71,51,10,15,65
2,60,astart - ogsa,71,51,7,6,65
2,60,astart - Gecode,71,51,7,6,65
3,60,astart - ogsa,70,51,12,15,65
3,60,astart - Gecode,70,51,12,14,65
4,60,astart - ogsa,71,51,12,19,65
4,60,astart - Gecode,71,51,12,18,65
5,60,astart - ogsa,71,51,21,20,65
5,60,astart - Gecode,71,51,21,20,65
6,60,astart - ogsa,70,51,18,20,65
6,60,astart - Gecode,70,51,18,20,65
7,60,astart - ogsa,70,51,18,18,65
7,60,astart - Gecode,70,51,18,18,65
8,60,astart - ogsa,72,51,18,23,65
8,60,astart - Gecode,71,51,18,21,65
9,60,astart - ogsa,71,51,15,23,65
9,60,astart - Gecode,71,51,15,23,65
10,60,astart - ogsa,75,51,21,17,65
10,60,astart - Gecode,75,51,21,17,65
11,60,astart - ogsa,72,51,10,9,65
11,60,astart - Gecode,72,51,10,9,65
12,60,astart - ogsa,71,51,10,15,65
12,60,astart - Gecode,71,51,10,14,65
0,61,demands,80,1100,1,75,72
0,61,durations,5,1,1,3,6
0,61,earliest_starts,0,0,0,0,0
0,61,latest_ends,143,143,143,143,143
0,61,care_factors,3000,0,2000,7000,7000
0,61,predecessors,0,0,-1,-1,-1
0,61,successors,1,4,-1,-1,-1
0,61,prec_delays,20,107,-1,-1,-1
0,61,preferred_starts,26,70,31,103,68
1,61,astart - ogsa,26,31,31,108,68
1,61,astart - Gecode,24,29,31,108,68
2,61,astart - ogsa,26,42,31,103,68
2,61,astart - Gecode,24,29,31,103,68
3,61,astart - ogsa,26,51,31,103,68
3,61,astart - Gecode,18,23,31,103,68
4,61,astart - ogsa,26,32,31,103,68
4,61,astart - Gecode,24,29,31,103,68
5,61,astart - ogsa,26,31,31,103,68
5,61,astart - Gecode,24,29,31,103,68
6,61,astart - ogsa,26,32,31,103,68
6,61,astart - Gecode,26,31,31,103,68
7,61,astart - ogsa,26,32,31,103,68
7,61,astart - Gecode,24,29,31,103,68
8,61,astart - ogsa,26,31,31,103,68
8,61,astart - Gecode,24,29,31,103,68
9,61,astart - ogsa,26,31,31,103,68
9,61,astart - Gecode,24,29,31,103,68
10,61,astart - ogsa,26,43,31,103,68
10,61,astart - Gecode,18,23,31,103,68
11,61,astart - ogsa,26,43,31,103,68
11,61,astart - Gecode,24,29,31,103,68
12,61,astart - ogsa,26,32,31,103,68
12,61,astart - Gecode,24,29,31,103,68
0,62,demands,150,2400,50,650,20
0,62,durations,8,4,4,3,1
0,62,earliest_starts,0,0,0,0,0
0,62,latest_ends,143,143,143,143,143
0,62,care_factors,10000,6000,4000,1000,6000
0,62,predecessors,2,-1,-1,-1,-1
0,62,successors,3,-1,-1,-1,-1
0,62,prec_delays,41,-1,-1,-1,-1
0,62,preferred_starts,102,106,78,109,121
1,62,astart - ogsa,108,128,77,122,121
1,62,astart - Gecode,108,128,78,123,121
2,62,astart - ogsa,102,106,77,114,121
2,62,astart - Gecode,102,106,77,114,121
3,62,astart - ogsa,102,106,78,120,121
3,62,astart - Gecode,102,106,78,120,121
4,62,astart - ogsa,102,114,78,114,121
4,62,astart - Gecode,102,114,78,114,121
5,62,astart - ogsa,102,89,78,87,121
5,62,astart - Gecode,102,89,78,87,121
6,62,astart - ogsa,102,86,78,87,121
6,62,astart - Gecode,102,86,78,87,121
7,62,astart - ogsa,102,89,78,84,121
7,62,astart - Gecode,102,89,78,84,121
8,62,astart - ogsa,100,89,78,90,121
8,62,astart - Gecode,100,89,78,90,121
9,62,astart - ogsa,100,87,78,87,121
9,62,astart - Gecode,100,87,78,87,121
10,62,astart - ogsa,102,128,78,90,121
10,62,astart - Gecode,102,128,78,90,121
11,62,astart - ogsa,102,84,78,84,121
11,62,astart - Gecode,102,84,78,84,121
12,62,astart - ogsa,102,129,78,120,121
12,62,astart - Gecode,102,129,78,120,121
0,63,demands,1200,1000,100,2400,1200
0,63,durations,1,2,2,1,2
0,63,earliest_starts,0,0,0,0,0
0,63,latest_ends,143,143,143,143,143
0,63,care_factors,8000,9000,5000,1000,10000
0,63,predecessors,-1,-1,-1,-1,-1
0,63,successors,-1,-1,-1,-1,-1
0,63,prec_delays,-1,-1,-1,-1,-1
0,63,preferred_starts,72,63,36,18,13
1,63,astart - ogsa,72,63,36,18,13
1,63,astart - Gecode,72,63,36,18,13
2,63,astart - ogsa,72,63,36,8,13
2,63,astart - Gecode,72,63,36,8,13
3,63,astart - ogsa,72,63,36,18,13
3,63,astart - Gecode,72,63,36,18,13
4,63,astart - ogsa,72,63,36,18,13
4,63,astart - Gecode,72,63,36,18,13
5,63,astart - ogsa,72,63,36,21,13
5,63,astart - Gecode,72,63,36,21,13
6,63,astart - ogsa,72,63,36,18,13
6,63,astart - Gecode,72,63,36,18,13
7,63,astart - ogsa,71,63,36,18,13
7,63,astart - Gecode,71,63,36,18,13
8,63,astart - ogsa,72,63,36,18,13
8,63,astart - Gecode,72,63,36,18,13
9,63,astart - ogsa,72,63,36,18,13
9,63,astart - Gecode,72,63,36,18,13
10,63,astart - ogsa,72,63,36,21,13
10,63,astart - Gecode,72,63,36,21,13
11,63,astart - ogsa,72,61,36,17,13
11,63,astart - Gecode,72,61,36,17,13
12,63,astart - ogsa,72,63,36,18,13
12,63,astart - Gecode,72,63,36,18,13
0,64,demands,1200,68,11,5000,100
0,64,durations,1,2,3,2,5
0,64,earliest_starts,0,0,0,0,0
0,64,latest_ends,143,143,143,143,143
0,64,care_factors,10000,10000,1000,10000,10000
0,64,predecessors,0,-1,-1,-1,-1
0,64,successors,1,-1,-1,-1,-1
0,64,prec_delays,38,-1,-1,-1,-1
0,64,preferred_starts,98,110,21,58,17
1,64,astart - ogsa,108,110,21,58,17
1,64,astart - Gecode,108,110,21,58,17
2,64,astart - ogsa,102,110,21,58,17
2,64,astart - Gecode,102,110,21,58,17
3,64,astart - ogsa,98,110,21,58,17
3,64,astart - Gecode,98,110,21,58,17
4,64,astart - ogsa,98,110,21,58,17
4,64,astart - Gecode,98,110,21,58,17
5,64,astart - ogsa,98,110,21,28,17
5,64,astart - Gecode,98,110,21,28,17
6,64,astart - ogsa,98,110,21,25,17
6,64,astart - Gecode,98,110,21,25,17
7,64,astart - ogsa,98,110,21,28,17
7,64,astart - Gecode,98,110,21,28,17
8,64,astart - ogsa,98,110,21,28,17
8,64,astart - Gecode,98,110,21,28,17
9,64,astart - ogsa,98,110,21,63,17
9,64,astart - Gecode,98,110,21,63,17
10,64,astart - ogsa,98,110,21,75,17
10,64,astart - Gecode,98,110,21,22,17
11,64,astart - ogsa,98,110,21,60,17
11,64,astart - Gecode,98,110,21,60,17
12,64,astart - ogsa,98,110,21,28,17
12,64,astart - Gecode,98,110,21,22,17
0,65,demands,15,350,10,1000,56
0,65,durations,5,1,6,1,1
0,65,earliest_starts,0,0,0,0,0
0,65,latest_ends,143,143,143,143,143
0,65,care_factors,8000,5000,1000,0,5000
0,65,predecessors,2,2,-1,-1,-1
0,65,successors,3,4,-1,-1,-1
0,65,prec_delays,26,10,-1,-1,-1
0,65,preferred_starts,107,61,23,112,50
1,65,astart - ogsa,107,61,23,29,39
1,65,astart - Gecode,107,61,34,42,50
2,65,astart - ogsa,107,61,23,29,39
2,65,astart - Gecode,107,61,34,42,50
3,65,astart - ogsa,107,61,23,29,39
3,65,astart - Gecode,107,61,34,57,50
4,65,astart - ogsa,107,61,23,29,39
4,65,astart - Gecode,107,61,34,42,50
5,65,astart - ogsa,107,61,23,29,39
5,65,astart - Gecode,107,61,28,34,44
6,65,astart - ogsa,107,61,23,29,39
6,65,astart - Gecode,107,61,29,35,45
7,65,astart - ogsa,107,61,23,29,39
7,65,astart - Gecode,107,61,29,35,45
8,65,astart - ogsa,107,61,23,29,39
8,65,astart - Gecode,107,61,26,32,42
9,65,astart - ogsa,107,61,23,29,39
9,65,astart - Gecode,107,61,34,66,50
10,65,astart - ogsa,107,61,23,29,39
10,65,astart - Gecode,107,61,43,75,50
11,65,astart - ogsa,107,61,23,29,39
11,65,astart - Gecode,107,61,40,72,50
12,65,astart - ogsa,107,61,23,29,39
12,65,astart - Gecode,107,61,34,42,50
0,66,demands,62,55,2200,45,5000
0,66,durations,4,5,1,1,4
0,66,earliest_starts,0,0,0,0,0
0,66,latest_ends,143,143,143,143,143
0,66,care_factors,0,4000,0,1000,4000
0,66,predecessors,-1,-1,-1,-1,-1
0,66,successors,-1,-1,-1,-1,-1
0,66,prec_delays,-1,-1,-1,-1,-1
0,66,preferred_starts,53,57,89,49,92
1,66,astart - ogsa,16,57,20,49,20
1,66,astart - Gecode,15,57,15,49,20
2,66,astart - ogsa,6,57,7,49,6
2,66,astart - Gecode,6,57,6,49,6
3,66,astart - ogsa,15,57,19,49,17
3,66,astart - Gecode,15,57,15,49,17
4,66,astart - ogsa,20,57,21,49,21
4,66,astart - Gecode,20,57,21,49,21
5,66,astart - ogsa,21,57,23,49,21
5,66,astart - Gecode,21,57,21,49,21
6,66,astart - ogsa,23,57,25,49,23
6,66,astart - Gecode,23,57,24,49,23
7,66,astart - ogsa,20,57,23,49,20
7,66,astart - Gecode,18,57,18,49,20
8,66,astart - ogsa,24,57,24,49,24
8,66,astart - Gecode,23,57,24,49,24
9,66,astart - ogsa,26,57,27,49,26
9,66,astart - Gecode,26,57,27,49,26
10,66,astart - ogsa,20,57,23,49,20
10,66,astart - Gecode,20,57,21,49,20
11,66,astart - ogsa,11,57,12,49,84
11,66,astart - Gecode,9,57,9,49,84
12,66,astart - ogsa,16,57,20,49,17
12,66,astart - Gecode,15,57,15,49,17
0,67,demands,50,2400,2000,75,700
0,67,durations,1,2,4,1,4
0,67,earliest_starts,0,0,0,0,0
0,67,latest_ends,143,143,143,143,143
0,67,care_factors,10000,0,9000,1000,10000
0,67,predecessors,-1,-1,-1,-1,-1
0,67,successors,-1,-1,-1,-1,-1
0,67,prec_delays,-1,-1,-1,-1,-1
0,67,preferred_starts,25,67,86,121,62
1,67,astart - ogsa,25,20,77,121,62
1,67,astart - Gecode,25,15,77,121,62
2,67,astart - ogsa,25,7,84,121,62
2,67,astart - Gecode,25,6,84,121,62
3,67,astart - ogsa,25,17,83,121,62
3,67,astart - Gecode,25,15,83,121,62
4,67,astart - ogsa,25,21,86,121,62
4,67,astart - Gecode,25,21,86,121,62
5,67,astart - ogsa,25,21,86,121,62
5,67,astart - Gecode,25,21,86,121,62
6,67,astart - ogsa,25,24,86,121,63
6,67,astart - Gecode,25,24,86,121,63
7,67,astart - ogsa,25,19,86,121,62
7,67,astart - Gecode,25,18,86,121,62
8,67,astart - ogsa,25,25,86,121,62
8,67,astart - Gecode,25,24,86,121,62
9,67,astart - ogsa,25,27,86,121,62
9,67,astart - Gecode,25,27,86,121,62
10,67,astart - ogsa,25,21,86,121,62
10,67,astart - Gecode,25,21,86,121,62
11,67,astart - ogsa,25,12,86,121,62
11,67,astart - Gecode,25,9,86,121,62
12,67,astart - ogsa,25,18,71,121,62
12,67,astart - Gecode,25,15,71,121,62
0,68,demands,1000,5000,148,350,1000
0,68,durations,1,2,2,8,3
0,68,earliest_starts,0,0,0,0,0
0,68,latest_ends,143,143,143,143,143
0,68,care_factors,6000,8000,7000,6000,2000
0,68,predecessors,-1,-1,-1,-1,-1
0,68,successors,-1,-1,-1,-1,-1
0,68,prec_delays,-1,-1,-1,-1,-1
0,68,preferred_starts,94,96,62,78,35
1,68,astart - ogsa,108,129,62,73,21
1,68,astart - Gecode,108,129,62,73,21
2,68,astart - ogsa,102,102,62,73,21
2,68,astart - Gecode,102,102,62,73,21
3,68,astart - ogsa,94,85,62,78,21
3,68,astart - Gecode,94,85,62,78,21
4,68,astart - ogsa,94,114,62,78,24
4,68,astart - Gecode,94,114,62,78,24
5,68,astart - ogsa,94,91,62,78,24
5,68,astart - Gecode,94,91,62,78,21
6,68,astart - ogsa,94,88,62,78,24
6,68,astart - Gecode,94,88,62,78,24
7,68,astart - ogsa,94,91,62,78,26
7,68,astart - Gecode,94,91,62,78,24
8,68,astart - ogsa,94,91,62,78,27
8,68,astart - Gecode,94,91,62,78,27
9,68,astart - ogsa,94,88,62,78,27
9,68,astart - Gecode,94,88,62,78,27
10,68,astart - ogsa,92,91,62,78,21
10,68,astart - Gecode,92,91,62,78,21
11,68,astart - ogsa,94,85,62,78,16
11,68,astart - Gecode,94,85,62,78,15
12,68,astart - ogsa,96,102,62,78,21
12,68,astart - Gecode,96,102,62,78,21
0,69,demands,6000,900,30,600,68
0,69,durations,1,6,1,4,1
0,69,earliest_starts,0,0,0,0,0
0,69,latest_ends,143,143,143,143,143
0,69,care_factors,4000,10000,8000,3000,6000
0,69,predecessors,-1,-1,-1,-1,-1
0,69,successors,-1,-1,-1,-1,-1
0,69,prec_delays,-1,-1,-1,-1,-1
0,69,preferred_starts,112,35,116,57,64
1,69,astart - ogsa,129,30,116,57,64
1,69,astart - Gecode,129,30,116,57,64
2,69,astart - ogsa,129,24,116,57,64
2,69,astart - Gecode,129,24,116,57,64
3,69,astart - ogsa,129,21,116,57,64
3,69,astart - Gecode,120,21,116,57,64
4,69,astart - ogsa,114,27,116,57,64
4,69,astart - Gecode,114,27,116,57,64
5,69,astart - ogsa,129,30,116,26,64
5,69,astart - Gecode,129,30,116,26,64
6,69,astart - ogsa,89,27,116,26,64
6,69,astart - Gecode,89,27,116,26,64
7,69,astart - ogsa,86,24,116,26,64
7,69,astart - Gecode,86,24,116,26,64
8,69,astart - ogsa,92,27,116,26,64
8,69,astart - Gecode,92,27,116,26,64
9,69,astart - ogsa,89,27,116,60,64
9,69,astart - Gecode,89,27,116,60,64
10,69,astart - ogsa,129,21,116,60,64
10,69,astart - Gecode,129,21,116,60,64
11,69,astart - ogsa,129,24,116,59,64
11,69,astart - Gecode,86,24,116,59,64
12,69,astart - ogsa,129,24,116,57,64
12,69,astart - Gecode,129,24,116,57,64
0,70,demands,5,15,2100,50,100
0,70,durations,2,8,2,2,2
0,70,earliest_starts,0,0,0,0,0
0,70,latest_ends,143,143,143,143,143
0,70,care_factors,10000,9000,7000,8000,2000
0,70,predecessors,0,0,-1,-1,-1
0,70,successors,1,3,-1,-1,-1
0,70,prec_delays,15,117,-1,-1,-1
0,70,preferred_starts,38,89,96,106,121
1,70,astart - ogsa,38,55,108,108,121
1,70,astart - Gecode,38,55,108,108,121
2,70,astart - ogsa,38,55,102,106,121
2,70,astart - Gecode,38,55,102,106,121
3,70,astart - ogsa,38,55,96,106,121
3,70,astart - Gecode,38,55,96,106,121
4,70,astart - ogsa,38,55,96,106,121
4,70,astart - Gecode,38,55,96,106,121
5,70,astart - ogsa,38,55,91,106,121
5,70,astart - Gecode,38,55,91,106,121
6,70,astart - ogsa,38,55,91,106,123
6,70,astart - Gecode,38,55,88,106,123
7,70,astart - ogsa,38,55,91,106,121
7,70,astart - Gecode,38,55,91,106,121
8,70,astart - ogsa,38,55,91,106,123
8,70,astart - Gecode,38,55,91,106,123
9,70,astart - ogsa,38,55,88,106,121
9,70,astart - Gecode,38,55,88,106,121
10,70,astart - ogsa,38,55,91,106,121
10,70,astart - Gecode,38,55,91,106,121
11,70,astart - ogsa,38,55,94,106,121
11,70,astart - Gecode,38,55,94,106,121
12,70,astart - ogsa,38,55,96,106,121
12,70,astart - Gecode,38,55,96,106,121
0,71,demands,2300,1200,1000,38,8
0,71,durations,2,4,2,4,1
0,71,earliest_starts,0,0,0,0,0
0,71,latest_ends,143,143,143,143,143
0,71,care_factors,0,6000,10000,3000,7000
0,71,predecessors,0,2,-1,-1,-1
0,71,successors,2,4,-1,-1,-1
0,71,prec_delays,6,47,-1,-1,-1
0,71,preferred_starts,18,67,73,127,95
1,71,astart - ogsa,15,59,23,127,72
1,71,astart - Gecode,61,59,69,127,95
2,71,astart - ogsa,6,67,14,127,63
2,71,astart - Gecode,66,67,73,127,95
3,71,astart - ogsa,15,69,23,127,72
3,71,astart - Gecode,69,69,73,127,95
4,71,astart - ogsa,22,67,30,127,79
4,71,astart - Gecode,66,67,73,127,95
5,71,astart - ogsa,21,67,29,127,78
5,71,astart - Gecode,71,67,73,127,95
6,71,astart - ogsa,25,67,33,127,82
6,71,astart - Gecode,69,67,73,127,95
7,71,astart - ogsa,20,67,28,127,77
7,71,astart - Gecode,69,67,73,127,95
8,71,astart - ogsa,25,69,31,127,80
8,71,astart - Gecode,71,69,73,127,95
9,71,astart - ogsa,27,67,34,127,83
9,71,astart - Gecode,71,67,73,127,95
10,71,astart - ogsa,21,75,28,127,77
10,71,astart - Gecode,75,75,77,127,95
11,71,astart - ogsa,10,72,18,127,67
11,71,astart - Gecode,72,72,74,127,95
12,71,astart - ogsa,18,67,26,127,75
12,71,astart - Gecode,69,67,73,127,95
0,72,demands,148,62,1000,2400,4
0,72,durations,3,3,1,4,5
0,72,earliest_starts,0,0,0,0,0
0,72,latest_ends,143,143,143,143,143
0,72,care_factors,7000,0,8000,6000,4000
0,72,predecessors,0,0,-1,-1,-1
0,72,successors,1,3,-1,-1,-1
0,72,prec_delays,134,28,-1,-1,-1
0,72,preferred_starts,49,101,135,120,46
1,72,astart - ogsa,49,135,135,75,46
1,72,astart - Gecode,89,129,135,120,46
2,72,astart - ogsa,49,135,135,74,46
2,72,astart - Gecode,71,135,135,102,46
3,72,astart - ogsa,49,135,135,80,46
3,72,astart - Gecode,49,135,135,80,46
4,72,astart - ogsa,49,129,135,74,46
4,72,astart - Gecode,89,129,135,120,46
5,72,astart - ogsa,49,129,135,80,46
5,72,astart - Gecode,49,129,135,80,46
6,72,astart - ogsa,49,84,135,80,46
6,72,astart - Gecode,51,84,135,82,46
7,72,astart - ogsa,49,84,135,80,46
7,72,astart - Gecode,52,84,135,83,46
8,72,astart - ogsa,49,75,135,80,46
8,72,astart - Gecode,49,75,135,80,46
9,72,astart - ogsa,49,75,135,75,46
9,72,astart - Gecode,55,75,135,86,46
10,72,astart - ogsa,49,75,135,75,46
10,72,astart - Gecode,49,75,135,75,46
11,72,astart - ogsa,49,84,135,78,46
11,72,astart - Gecode,53,84,135,84,46
12,72,astart - ogsa,49,129,135,71,46
12,72,astart - Gecode,97,129,135,128,46
0,73,demands,6000,140,2000,1200,38
0,73,durations,1,6,1,1,3
0,73,earliest_starts,0,0,0,0,0
0,73,latest_ends,143,143,143,143,143
0,73,care_factors,5000,0,10000,6000,4000
0,73,predecessors,0,1,-1,-1,-1
0,73,successors,1,3,-1,-1,-1
0,73,prec_delays,81,56,-1,-1,-1
0,73,preferred_starts,18,44,105,125,121
1,73,astart - ogsa,18,19,108,80,121
1,73,astart - Gecode,18,72,108,125,121
2,73,astart - ogsa,17,18,105,80,121
2,73,astart - Gecode,17,66,105,125,121
3,73,astart - ogsa,18,19,105,81,121
3,73,astart - Gecode,18,69,105,125,121
4,73,astart - ogsa,18,21,104,83,121
4,73,astart - Gecode,18,72,104,125,121
5,73,astart - ogsa,21,22,104,84,121
5,73,astart - Gecode,21,72,104,126,121
6,73,astart - ogsa,18,21,104,83,121
6,73,astart - Gecode,18,81,104,125,121
7,73,astart - ogsa,18,19,101,81,121
7,73,astart - Gecode,18,81,101,126,121
8,73,astart - ogsa,18,24,104,86,121
8,73,astart - Gecode,18,75,104,126,121
9,73,astart - ogsa,18,24,104,86,121
9,73,astart - Gecode,18,72,104,126,121
10,73,astart - ogsa,21,22,104,84,121
10,73,astart - Gecode,21,75,104,125,121
11,73,astart - ogsa,17,18,104,80,121
11,73,astart - Gecode,17,84,104,125,121
12,73,astart - ogsa,18,19,104,80,121
12,73,astart - Gecode,18,69,104,126,121
0,74,demands,72,3600,56,650,1200
0,74,durations,7,3,1,4,11
0,74,earliest_starts,0,0,0,0,0
0,74,latest_ends,143,143,143,143,143
0,74,care_factors,4000,4000,7000,1000,1000
0,74,predecessors,-1,-1,-1,-1,-1
0,74,successors,-1,-1,-1,-1,-1
0,74,prec_delays,-1,-1,-1,-1,-1
0,74,preferred_starts,98,97,1,96,62
1,74,astart - ogsa,108,129,1,129,13
1,74,astart - Gecode,108,129,1,129,13
2,74,astart - ogsa,102,6,1,6,6
2,74,astart - Gecode,102,6,1,6,6
3,74,astart - ogsa,98,84,1,83,13
3,74,astart - Gecode,98,84,1,83,13
4,74,astart - ogsa,98,24,1,23,16
4,74,astart - Gecode,98,24,1,23,16
5,74,astart - ogsa,98,21,1,21,18
5,74,astart - Gecode,98,21,1,21,18
6,74,astart - ogsa,98,24,1,23,18
6,74,astart - Gecode,98,24,1,23,18
7,74,astart - ogsa,98,24,1,23,18
7,74,astart - Gecode,98,24,1,23,18
8,74,astart - ogsa,98,27,1,26,19
8,74,astart - Gecode,98,27,1,26,19
9,74,astart - ogsa,98,87,1,87,19
9,74,astart - Gecode,98,87,1,87,19
10,74,astart - ogsa,98,75,1,75,13
10,74,astart - Gecode,98,75,1,75,13
11,74,astart - ogsa,98,84,1,84,9
11,74,astart - Gecode,98,84,1,84,9
12,74,astart - ogsa,98,21,1,20,13
12,74,astart - Gecode,98,21,1,20,13
0,75,demands,300,1200,8,900,5
0,75,durations,1,2,3,3,4
0,75,earliest_starts,0,0,0,0,0
0,75,latest_ends,143,143,143,143,143
0,75,care_factors,1000,3000,2000,1000,4000
0,75,predecessors,2,2,-1,-1,-1
0,75,successors,3,4,-1,-1,-1
0,75,prec_delays,132,32,-1,-1,-1
0,75,preferred_starts,128,22,10,95,87
1,75,astart - ogsa,129,22,10,129,45
1,75,astart - Gecode,129,22,52,129,87
2,75,astart - ogsa,129,22,10,21,45
2,75,astart - Gecode,129,22,52,135,87
3,75,astart - ogsa,128,22,10,84,45
3,75,astart - Gecode,128,22,52,84,87
4,75,astart - ogsa,129,22,10,24,45
4,75,astart - Gecode,129,22,52,129,87
5,75,astart - ogsa,129,22,10,21,45
5,75,astart - Gecode,129,22,52,87,87
6,75,astart - ogsa,129,22,10,24,45
6,75,astart - Gecode,129,22,52,87,87
7,75,astart - ogsa,129,22,10,24,45
7,75,astart - Gecode,129,22,52,84,87
8,75,astart - ogsa,129,22,10,27,45
8,75,astart - Gecode,129,22,52,90,87
9,75,astart - ogsa,129,22,10,87,45
9,75,astart - Gecode,129,22,52,87,87
10,75,astart - ogsa,129,22,10,75,45
10,75,astart - Gecode,129,22,52,75,87
11,75,astart - ogsa,129,19,10,84,45
11,75,astart - Gecode,129,19,52,84,87
12,75,astart - ogsa,129,22,10,21,45
12,75,astart - Gecode,129,22,52,129,87
0,76,demands,1200,1000,72,3600,2200
0,76,durations,2,3,1,2,3
0,76,earliest_starts,0,0,0,0,0
0,76,latest_ends,143,143,143,143,143
0,76,care_factors,1000,0,0,4000,3000
0,76,predecessors,0,-1,-1,-1,-1
0,76,successors,1,-1,-1,-1,-1
0,76,prec_delays,30,-1,-1,-1,-1
0,76,preferred_starts,98,108,51,124,63
1,76,astart - ogsa,129,135,22,129,21
1,76,astart - Gecode,19,21,15,129,21
2,76,astart - ogsa,7,15,8,135,6
2,76,astart - Gecode,6,8,6,135,6
3,76,astart - ogsa,85,117,19,129,21
3,76,astart - Gecode,16,18,15,129,21
4,76,astart - ogsa,129,135,23,129,24
4,76,astart - Gecode,21,23,21,129,24
5,76,astart - ogsa,22,24,23,129,21
5,76,astart - Gecode,21,23,21,129,21
6,76,astart - ogsa,25,27,26,129,24
6,76,astart - Gecode,22,24,24,129,24
7,76,astart - ogsa,25,27,22,135,24
7,76,astart - Gecode,19,21,18,135,24
8,76,astart - ogsa,28,30,24,28,27
8,76,astart - Gecode,24,26,24,28,27
9,76,astart - ogsa,88,90,28,88,27
9,76,astart - Gecode,25,27,27,88,27
10,76,astart - ogsa,76,78,22,129,21
10,76,astart - Gecode,16,21,21,129,21
11,76,astart - ogsa,85,87,9,129,72
11,76,astart - Gecode,10,12,9,129,72
12,76,astart - ogsa,22,24,15,129,21
12,76,astart - Gecode,16,18,15,129,21
0,77,demands,1000,50,100,1200,100
0,77,durations,5,1,2,2,2
0,77,earliest_starts,0,0,0,0,0
0,77,latest_ends,143,143,143,143,143
0,77,care_factors,5000,0,10000,1000,7000
0,77,predecessors,-1,-1,-1,-1,-1
0,77,successors,-1,-1,-1,-1,-1
0,77,prec_delays,-1,-1,-1,-1,-1
0,77,preferred_starts,131,142,63,124,112
1,77,astart - ogsa,131,23,63,129,112
1,77,astart - Gecode,131,15,63,129,112
2,77,astart - ogsa,131,8,63,135,112
2,77,astart - Gecode,131,6,63,135,112
3,77,astart - ogsa,131,20,63,129,112
3,77,astart - Gecode,131,15,63,129,112
4,77,astart - ogsa,127,21,63,129,112
4,77,astart - Gecode,127,21,63,129,112
5,77,astart - ogsa,127,21,63,129,112
5,77,astart - Gecode,127,21,63,129,112
6,77,astart - ogsa,135,25,63,129,112
6,77,astart - Gecode,135,24,63,129,112
7,77,astart - ogsa,135,23,63,25,112
7,77,astart - Gecode,135,18,63,25,112
8,77,astart - ogsa,133,26,63,28,114
8,77,astart - Gecode,133,24,63,28,112
9,77,astart - ogsa,135,27,63,88,112
9,77,astart - Gecode,135,27,63,88,112
10,77,astart - ogsa,129,22,63,129,112
10,77,astart - Gecode,127,21,63,129,112
11,77,astart - ogsa,131,10,63,129,112
11,77,astart - Gecode,131,9,63,129,112
12,77,astart - ogsa,131,20,63,129,112
12,77,astart - Gecode,131,15,63,129,112
0,78,demands,148,52,62,1200,2400
0,78,durations,3,4,1,2,6
0,78,earliest_starts,0,0,0,0,0
0,78,latest_ends,143,143,143,143,143
0,78,care_factors,4000,8000,9000,5000,4000
0,78,predecessors,0,0,-1,-1,-1
0,78,successors,2,3,-1,-1,-1
0,78,prec_delays,132,118,-1,-1,-1
0,78,preferred_starts,21,126,118,69,120
1,78,astart - ogsa,21,126,118,69,129
1,78,astart - Gecode,21,126,118,69,129
2,78,astart - ogsa,21,126,118,69,132
2,78,astart - Gecode,21,126,118,69,132
3,78,astart - ogsa,21,126,118,69,126
3,78,astart - Gecode,21,126,118,69,126
4,78,astart - ogsa,21,126,118,69,126
4,78,astart - Gecode,21,126,118,69,126
5,78,astart - ogsa,21,126,118,69,21
5,78,astart - Gecode,21,126,118,69,21
6,78,astart - ogsa,21,126,118,69,21
6,78,astart - Gecode,21,126,118,69,21
7,78,astart - ogsa,21,126,118,69,21
7,78,astart - Gecode,21,126,118,69,21
8,78,astart - ogsa,21,126,118,69,24
8,78,astart - Gecode,21,126,118,69,24
9,78,astart - ogsa,21,126,118,69,24
9,78,astart - Gecode,21,126,118,69,24
10,78,astart - ogsa,21,126,118,75,126
10,78,astart - Gecode,21,126,118,75,126
11,78,astart - ogsa,21,126,118,72,129
11,78,astart - Gecode,21,126,118,72,129
