Month,House,Attribute,0,1,2,3,4
4,59,astart - ogsa,80,130,58,114,32
4,59,astart - Gecode,80,130,58,114,32
5,59,astart - ogsa,80,130,58,92,32
5,59,astart - Gecode,80,130,58,92,32
6,59,astart - ogsa,80,130,58,89,32
6,59,astart - Gecode,80,130,58,89,32
7,59,astart - ogsa,80,130,58,92,32
7,59,astart - Gecode,80,130,58,92,32
8,59,astart - ogsa,80,130,58,92,32
8,59,astart - Gecode,80,130,58,92,32
9,59,astart - ogsa,80,130,58,89,32
9,59,astart - Gecode,80,130,58,89,32
10,59,astart - ogsa,80,130,58,92,32
10,59,astart - Gecode,80,130,58,92,32
11,59,astart - ogsa,80,130,58,104,32
11,59,astart - Gecode,80,130,58,104,32
12,59,astart - ogsa,80,130,58,104,32
12,59,astart - Gecode,80,130,58,104,32
0,60,demands,11,5,2300,1200,140
0,60,durations,4,2,1,6,4
0,60,earliest_starts,0,0,0,0,0
0,60,latest_ends,143,143,143,143,143
0,60,care_factors,7000,5000,10000,1000,5000
0,60,predecessors,0,-1,-1,-1,-1
0,60,successors,3,-1,-1,-1,-1
0,60,prec_delays,82,-1,-1,-1,-1
0,60,preferred_starts,87,37,82,117,131
1,60,astart - ogsa,87,37,80,129,131
1,60,astart - Gecode,87,37,80,129,131
2,60,astart - ogsa,87,37,84,132,131
2,60,astart - Gecode,87,37,84,132,131
3,60,astart - ogsa,87,37,82,126,131
3,60,astart - Gecode,87,37,82,126,131
4,60,astart - ogsa,87,37,82,126,131
4,60,astart - Gecode,87,37,82,126,131
5,60,astart - ogsa,87,37,82,126,131
5,60,astart - Gecode,87,37,82,126,131
6,60,astart - ogsa,87,37,82,135,131
6,60,astart - Gecode,87,37,82,135,131
7,60,astart - ogsa,87,37,82,135,131
7,60,astart - Gecode,87,37,82,135,131
8,60,astart - ogsa,87,37,82,91,131
8,60,astart - Gecode,83,37,82,87,131
9,60,astart - ogsa,87,37,82,91,131
9,60,astart - Gecode,83,37,82,87,131
10,60,astart - ogsa,87,37,82,126,131
10,60,astart - Gecode,87,37,82,126,131
11,60,astart - ogsa,87,37,82,132,131
11,60,astart - Gecode,87,37,82,132,131
12,60,astart - ogsa,87,37,80,129,131
12,60,astart - Gecode,87,37,80,129,131
0,61,demands,50,50,1200,55,1200
0,61,durations,2,4,6,1,6
0,61,earliest_starts,0,0,0,0,0
0,61,latest_ends,143,143,143,143,143
0,61,care_factors,7000,9000,2000,9000,3000
0,61,predecessors,1,-1,-1,-1,-1
0,61,successors,2,-1,-1,-1,-1
0,61,prec_delays,70,-1,-1,-1,-1
0,61,preferred_starts,96,65,71,68,13
1,61,astart - ogsa,96,65,129,68,13
1,61,astart - Gecode,96,65,129,68,13
2,61,astart - ogsa,96,65,69,68,6
2,61,astart - Gecode,96,65,69,68,6
3,61,astart - ogsa,96,65,69,68,13
3,61,astart - Gecode,96,65,69,68,13
4,61,astart - ogsa,96,65,72,68,13
4,61,astart - Gecode,96,65,72,68,13
5,61,astart - ogsa,96,65,71,68,18
5,61,astart - Gecode,96,65,71,68,18
6,61,astart - ogsa,96,65,81,68,18
6,61,astart - Gecode,96,65,81,68,18
7,61,astart - ogsa,96,65,81,68,18
7,61,astart - Gecode,96,65,81,68,18
8,61,astart - ogsa,96,65,72,68,18
8,61,astart - Gecode,96,65,72,68,18
9,61,astart - ogsa,96,65,72,68,15
9,61,astart - Gecode,96,65,72,68,15
10,61,astart - ogsa,96,65,75,68,18
10,61,astart - Gecode,96,65,75,68,18
11,61,astart - ogsa,96,65,72,68,12
11,61,astart - Gecode,96,65,72,68,12
12,61,astart - ogsa,96,65,69,68,13
12,61,astart - Gecode,96,65,69,68,13
0,62,demands,1000,2400,10,1200,30
0,62,durations,3,7,2,2,3
0,62,earliest_starts,0,0,0,0,0
0,62,latest_ends,143,143,143,143,143
0,62,care_factors,1000,10000,9000,1000,5000
0,62,predecessors,0,1,3,-1,-1
0,62,successors,2,3,4,-1,-1
0,62,prec_delays,34,27,135,-1,-1
0,62,preferred_starts,58,1,88,18,41
1,62,astart - ogsa,21,9,58,18,41
1,62,astart - Gecode,54,9,88,18,41
2,62,astart - ogsa,6,5,43,16,41
2,62,astart - Gecode,58,5,88,16,41
3,62,astart - ogsa,20,9,57,18,41
3,62,astart - Gecode,58,9,88,18,41
4,62,astart - ogsa,21,9,58,18,41
4,62,astart - Gecode,57,9,88,18,41
5,62,astart - ogsa,21,17,58,24,41
5,62,astart - Gecode,66,17,88,24,41
6,62,astart - ogsa,24,18,61,25,41
6,62,astart - Gecode,81,18,88,25,41
7,62,astart - ogsa,24,15,61,22,41
7,62,astart - Gecode,69,15,88,22,41
8,62,astart - ogsa,27,18,64,25,41
8,62,astart - Gecode,75,18,88,25,41
9,62,astart - ogsa,27,14,64,24,41
9,62,astart - Gecode,75,14,88,24,41
10,62,astart - ogsa,21,15,58,22,41
10,62,astart - Gecode,75,15,88,22,41
11,62,astart - ogsa,13,9,50,16,41
11,62,astart - Gecode,72,9,88,16,41
12,62,astart - ogsa,20,9,57,18,41
12,62,astart - Gecode,60,9,88,18,41
0,63,demands,140,75,350,600,1000
0,63,durations,9,2,3,6,6
0,63,earliest_starts,0,0,0,0,0
0,63,latest_ends,143,143,143,143,143
0,63,care_factors,8000,8000,10000,4000,8000
0,63,predecessors,1,-1,-1,-1,-1
0,63,successors,2,-1,-1,-1,-1
0,63,prec_delays,18,-1,-1,-1,-1
0,63,preferred_starts,101,58,84,2,86
1,63,astart - ogsa,108,58,78,6,75
1,63,astart - Gecode,108,58,78,6,75
2,63,astart - ogsa,102,58,78,3,84
2,63,astart - Gecode,102,64,84,3,84
3,63,astart - ogsa,101,58,78,6,86
3,63,astart - Gecode,101,64,84,6,84
4,63,astart - ogsa,101,58,78,6,86
4,63,astart - Gecode,101,64,84,6,86
5,63,astart - ogsa,101,58,78,12,86
5,63,astart - Gecode,101,64,84,12,86
6,63,astart - ogsa,96,58,78,15,86
6,63,astart - Gecode,96,64,84,15,86
7,63,astart - ogsa,101,58,78,12,86
7,63,astart - Gecode,101,64,84,12,86
8,63,astart - ogsa,96,58,78,15,86
8,63,astart - Gecode,96,64,84,15,86
9,63,astart - ogsa,99,58,78,12,86
9,63,astart - Gecode,99,64,84,12,86
10,63,astart - ogsa,101,58,78,12,86
10,63,astart - Gecode,101,64,84,12,86
11,63,astart - ogsa,101,58,78,6,84
11,63,astart - Gecode,101,64,84,6,84
12,63,astart - ogsa,101,58,78,9,69
12,63,astart - Gecode,101,58,78,9,69
0,64,demands,1200,75,650,50,2300
0,64,durations,5,1,7,1,2
0,64,earliest_starts,0,0,0,0,0
0,64,latest_ends,143,143,143,143,143
0,64,care_factors,7000,5000,0,1000,10000
0,64,predecessors,0,1,-1,-1,-1
0,64,successors,1,2,-1,-1,-1
0,64,prec_delays,114,50,-1,-1,-1
0,64,preferred_starts,59,111,129,131,43
1,64,astart - ogsa,58,111,130,131,43
1,64,astart - Gecode,58,111,129,131,43
2,64,astart - ogsa,59,111,131,131,43
2,64,astart - Gecode,59,111,131,131,43
3,64,astart - ogsa,59,111,131,131,43
3,64,astart - Gecode,59,111,131,131,43
4,64,astart - ogsa,59,111,125,131,43
4,64,astart - Gecode,59,111,125,131,43
5,64,astart - ogsa,60,111,125,131,34
5,64,astart - Gecode,60,111,125,131,34
6,64,astart - ogsa,25,111,135,131,31
6,64,astart - Gecode,25,111,135,131,31
7,64,astart - ogsa,25,111,135,131,28
7,64,astart - Gecode,25,111,135,131,28
8,64,astart - ogsa,25,111,135,131,28
8,64,astart - Gecode,25,111,135,131,28
9,64,astart - ogsa,60,111,135,131,28
9,64,astart - Gecode,60,111,135,131,28
10,64,astart - ogsa,60,111,126,131,43
10,64,astart - Gecode,60,111,125,131,43
11,64,astart - ogsa,59,111,131,131,43
11,64,astart - Gecode,59,111,131,131,43
12,64,astart - ogsa,59,111,129,131,43
12,64,astart - Gecode,59,111,129,131,43
0,65,demands,700,600,650,2000,1500
0,65,durations,5,4,6,1,5
0,65,earliest_starts,0,0,0,0,0
0,65,latest_ends,143,143,143,143,143
0,65,care_factors,2000,3000,9000,2000,5000
0,65,predecessors,1,-1,-1,-1,-1
0,65,successors,3,-1,-1,-1,-1
0,65,prec_delays,110,-1,-1,-1,-1
0,65,preferred_starts,98,42,59,49,104
1,65,astart - ogsa,127,42,59,47,127
1,65,astart - Gecode,127,42,59,47,127
2,65,astart - ogsa,102,23,59,29,104
2,65,astart - Gecode,102,22,59,26,104
3,65,astart - ogsa,82,42,59,51,105
3,65,astart - Gecode,82,42,59,51,105
4,65,astart - ogsa,127,26,59,32,114
4,65,astart - Gecode,127,25,59,29,114
5,65,astart - ogsa,88,26,59,32,88
5,65,astart - Gecode,88,25,59,29,88
6,65,astart - ogsa,85,26,63,32,85
6,65,astart - Gecode,85,25,63,29,85
7,65,astart - ogsa,84,26,59,32,88
7,65,astart - Gecode,84,25,59,29,88
8,65,astart - ogsa,25,26,59,32,88
8,65,astart - Gecode,25,25,59,29,88
9,65,astart - ogsa,87,26,59,32,87
9,65,astart - Gecode,87,25,59,29,87
10,65,astart - ogsa,75,20,59,47,76
10,65,astart - Gecode,75,19,59,23,76
11,65,astart - ogsa,84,26,59,54,84
11,65,astart - Gecode,84,25,59,29,84
12,65,astart - ogsa,19,26,59,32,127
12,65,astart - Gecode,19,25,59,29,127
0,66,demands,75,210,1100,650,500
0,66,durations,7,2,5,2,1
0,66,earliest_starts,0,0,0,0,0
0,66,latest_ends,143,143,143,143,143
0,66,care_factors,6000,8000,2000,7000,1000
0,66,predecessors,0,0,-1,-1,-1
0,66,successors,2,4,-1,-1,-1
0,66,prec_delays,39,51,-1,-1,-1
0,66,preferred_starts,6,6,76,96,139
1,66,astart - ogsa,6,6,19,108,62
1,66,astart - Gecode,6,6,19,108,62
2,66,astart - ogsa,6,6,19,102,64
2,66,astart - Gecode,6,6,19,102,64
3,66,astart - ogsa,6,6,19,96,64
3,66,astart - Gecode,6,6,19,96,64
4,66,astart - ogsa,6,6,22,96,64
4,66,astart - Gecode,6,6,22,96,64
5,66,astart - ogsa,6,6,21,96,64
5,66,astart - Gecode,6,6,21,96,64
6,66,astart - ogsa,6,6,22,94,64
6,66,astart - Gecode,6,6,22,94,64
7,66,astart - ogsa,6,6,22,96,64
7,66,astart - Gecode,6,6,22,96,64
8,66,astart - ogsa,6,6,25,96,64
8,66,astart - Gecode,6,6,25,96,64
9,66,astart - ogsa,6,6,25,96,64
9,66,astart - Gecode,6,6,25,96,64
10,66,astart - ogsa,6,6,19,96,64
10,66,astart - Gecode,6,6,19,96,64
11,66,astart - ogsa,6,6,13,96,62
11,66,astart - Gecode,6,6,13,96,62
12,66,astart - ogsa,6,6,19,96,62
12,66,astart - Gecode,6,6,19,96,62
0,67,demands,2400,4000,68,1200,50
0,67,durations,7,4,2,5,2
0,67,earliest_starts,0,0,0,0,0
0,67,latest_ends,143,143,143,143,143
0,67,care_factors,10000,0,7000,1000,10000
0,67,predecessors,-1,-1,-1,-1,-1
0,67,successors,-1,-1,-1,-1,-1
0,67,prec_delays,-1,-1,-1,-1,-1
0,67,preferred_starts,68,32,141,106,7
1,67,astart - ogsa,20,19,141,19,7
1,67,astart - Gecode,20,15,141,19,7
2,67,astart - ogsa,68,6,141,6,7
2,67,astart - Gecode,68,6,141,6,7
3,67,astart - ogsa,69,15,141,16,7
3,67,astart - Gecode,69,15,141,16,7
4,67,astart - ogsa,68,20,141,21,7
4,67,astart - Gecode,68,20,141,21,7
5,67,astart - ogsa,23,21,141,21,7
5,67,astart - Gecode,23,21,141,21,7
6,67,astart - ogsa,23,23,141,22,7
6,67,astart - Gecode,23,23,141,22,7
7,67,astart - ogsa,23,20,141,19,7
7,67,astart - Gecode,23,18,141,19,7
8,67,astart - ogsa,23,23,141,24,7
8,67,astart - Gecode,23,23,141,24,7
9,67,astart - ogsa,68,26,141,25,7
9,67,astart - Gecode,68,26,141,25,7
10,67,astart - ogsa,74,20,141,19,7
10,67,astart - Gecode,74,20,141,19,7
11,67,astart - ogsa,72,11,141,10,7
11,67,astart - Gecode,72,9,141,10,7
12,67,astart - ogsa,17,16,141,16,7
12,67,astart - Gecode,17,15,141,16,7
0,68,demands,5,140,72,1200,1000
0,68,durations,11,6,4,4,3
0,68,earliest_starts,0,0,0,0,0
0,68,latest_ends,143,143,143,143,143
0,68,care_factors,1000,5000,1000,5000,3000
0,68,predecessors,1,-1,-1,-1,-1
0,68,successors,2,-1,-1,-1,-1
0,68,prec_delays,111,-1,-1,-1,-1
0,68,preferred_starts,15,65,92,44,125
1,68,astart - ogsa,15,65,77,42,129
1,68,astart - Gecode,15,65,77,42,129
2,68,astart - ogsa,15,65,102,23,129
2,68,astart - Gecode,15,65,102,23,129
3,68,astart - ogsa,15,65,92,20,126
3,68,astart - Gecode,15,65,92,20,125
4,68,astart - ogsa,15,65,92,26,129
4,68,astart - Gecode,15,65,92,26,129
5,68,astart - ogsa,15,65,92,26,129
5,68,astart - Gecode,15,65,92,26,129
6,68,astart - ogsa,15,65,92,26,129
6,68,astart - Gecode,15,65,92,26,129
7,68,astart - ogsa,15,65,92,26,135
7,68,astart - Gecode,15,65,92,26,135
8,68,astart - ogsa,15,65,92,26,129
8,68,astart - Gecode,15,65,92,26,129
9,68,astart - ogsa,15,65,92,26,135
9,68,astart - Gecode,15,65,92,26,135
10,68,astart - ogsa,15,65,92,20,129
10,68,astart - Gecode,15,65,92,20,129
11,68,astart - ogsa,15,65,92,26,129
11,68,astart - Gecode,15,65,92,26,129
12,68,astart - ogsa,15,65,96,26,129
12,68,astart - Gecode,15,65,96,26,129
0,69,demands,60,2400,5,2400,2400
0,69,durations,8,7,4,7,4
0,69,earliest_starts,0,0,0,0,0
0,69,latest_ends,143,143,143,143,143
0,69,care_factors,6000,9000,7000,8000,3000
0,69,predecessors,0,0,-1,-1,-1
0,69,successors,1,2,-1,-1,-1
0,69,prec_delays,41,59,-1,-1,-1
0,69,preferred_starts,9,118,118,58,14
1,69,astart - ogsa,9,17,76,17,14
1,69,astart - Gecode,74,123,118,17,14
2,69,astart - ogsa,9,17,76,17,6
2,69,astart - Gecode,74,123,118,17,6
3,69,astart - ogsa,9,17,76,17,14
3,69,astart - Gecode,69,118,118,17,14
4,69,astart - ogsa,9,21,76,21,18
4,69,astart - Gecode,74,123,118,21,18
5,69,astart - ogsa,9,21,76,21,20
5,69,astart - Gecode,76,125,118,21,20
6,69,astart - ogsa,9,23,76,23,18
6,69,astart - Gecode,51,83,118,23,18
7,69,astart - ogsa,9,23,76,23,18
7,69,astart - Gecode,15,23,82,23,18
8,69,astart - ogsa,9,23,76,23,21
8,69,astart - Gecode,15,23,82,23,21
9,69,astart - ogsa,9,23,76,23,15
9,69,astart - Gecode,51,86,118,23,15
10,69,astart - ogsa,9,17,76,17,20
10,69,astart - Gecode,76,125,118,17,20
11,69,astart - ogsa,9,17,76,14,14
11,69,astart - Gecode,51,83,118,14,14
12,69,astart - ogsa,9,17,76,17,14
12,69,astart - Gecode,77,126,118,17,14
0,70,demands,350,120,2100,900,6000
0,70,durations,3,2,1,1,1
0,70,earliest_starts,0,0,0,0,0
0,70,latest_ends,143,143,143,143,143
0,70,care_factors,5000,8000,0,5000,2000
0,70,predecessors,0,1,-1,-1,-1
0,70,successors,1,4,-1,-1,-1
0,70,prec_delays,44,130,-1,-1,-1
0,70,preferred_starts,1,6,43,48,88
1,70,astart - ogsa,1,6,17,48,23
1,70,astart - Gecode,1,6,15,48,23
2,70,astart - ogsa,1,6,8,48,8
2,70,astart - Gecode,1,6,6,48,8
3,70,astart - ogsa,1,6,20,48,23
3,70,astart - Gecode,1,6,15,48,20
4,70,astart - ogsa,1,6,23,48,26
4,70,astart - Gecode,1,6,21,48,23
5,70,astart - ogsa,1,6,21,51,23
5,70,astart - Gecode,1,6,21,51,23
6,70,astart - ogsa,1,6,26,51,26
6,70,astart - Gecode,1,6,24,51,26
7,70,astart - ogsa,1,6,22,48,23
7,70,astart - Gecode,1,6,18,48,23
8,70,astart - ogsa,1,6,26,48,26
8,70,astart - Gecode,1,6,24,48,26
9,70,astart - ogsa,1,6,28,51,88
9,70,astart - Gecode,1,6,27,51,88
10,70,astart - ogsa,1,6,23,47,23
10,70,astart - Gecode,1,6,21,47,23
11,70,astart - ogsa,1,6,13,47,86
11,70,astart - Gecode,1,6,9,47,86
12,70,astart - ogsa,1,6,15,47,23
12,70,astart - Gecode,1,6,15,47,20
0,71,demands,100,1200,5000,300,2300
0,71,durations,6,2,6,5,7
0,71,earliest_starts,0,0,0,0,0
0,71,latest_ends,143,143,143,143,143
0,71,care_factors,4000,0,1000,2000,2000
0,71,predecessors,1,-1,-1,-1,-1
0,71,successors,4,-1,-1,-1,-1
0,71,prec_delays,104,-1,-1,-1,-1
0,71,preferred_starts,38,88,44,12,100
1,71,astart - ogsa,38,15,18,12,17
1,71,astart - Gecode,38,15,18,12,17
2,71,astart - ogsa,38,7,6,12,15
2,71,astart - Gecode,38,6,6,12,15
3,71,astart - ogsa,38,19,15,12,21
3,71,astart - Gecode,38,15,15,12,17
4,71,astart - ogsa,38,21,21,12,23
4,71,astart - Gecode,38,18,21,12,20
5,71,astart - ogsa,33,22,21,12,24
5,71,astart - Gecode,33,18,21,12,20
6,71,astart - ogsa,33,24,21,12,26
6,71,astart - Gecode,33,18,21,12,20
7,71,astart - ogsa,33,21,18,12,23
7,71,astart - Gecode,33,18,18,12,20
8,71,astart - ogsa,30,25,24,15,27
8,71,astart - Gecode,30,21,24,12,23
9,71,astart - ogsa,30,28,24,12,72
9,71,astart - Gecode,30,18,24,12,23
10,71,astart - ogsa,38,22,18,13,75
10,71,astart - Gecode,38,15,18,13,17
11,71,astart - ogsa,38,10,9,12,12
11,71,astart - Gecode,38,9,9,12,11
12,71,astart - ogsa,38,19,15,12,21
12,71,astart - Gecode,38,15,15,12,17
0,72,demands,130,120,1000,148,1100
0,72,durations,1,9,8,3,6
0,72,earliest_starts,0,0,0,0,0
0,72,latest_ends,143,143,143,143,143
0,72,care_factors,6000,5000,0,5000,3000
0,72,predecessors,-1,-1,-1,-1,-1
0,72,successors,-1,-1,-1,-1,-1
0,72,prec_delays,-1,-1,-1,-1,-1
0,72,preferred_starts,89,54,41,37,64
1,72,astart - ogsa,89,54,16,37,18
1,72,astart - Gecode,89,54,15,37,18
2,72,astart - ogsa,89,54,6,37,18
2,72,astart - Gecode,89,54,6,37,18
3,72,astart - ogsa,89,54,15,37,18
3,72,astart - Gecode,89,54,13,37,18
4,72,astart - ogsa,89,54,19,37,21
4,72,astart - Gecode,89,54,18,37,21
5,72,astart - ogsa,89,54,19,36,21
5,72,astart - Gecode,89,54,19,36,21
6,72,astart - ogsa,89,54,19,36,21
6,72,astart - Gecode,89,54,19,36,21
7,72,astart - ogsa,89,54,18,36,21
7,72,astart - Gecode,89,54,18,36,21
8,72,astart - ogsa,89,54,22,36,24
8,72,astart - Gecode,89,54,21,36,24
9,72,astart - ogsa,89,54,22,37,64
9,72,astart - Gecode,89,54,22,37,64
10,72,astart - ogsa,89,54,16,37,18
10,72,astart - Gecode,89,54,16,37,18
11,72,astart - ogsa,89,54,9,37,72
11,72,astart - Gecode,89,54,9,37,72
12,72,astart - ogsa,89,54,14,37,18
12,72,astart - Gecode,89,54,13,37,18
0,73,demands,50,72,2000,72,62
0,73,durations,3,2,3,3,3
0,73,earliest_starts,0,0,0,0,0
0,73,latest_ends,143,143,143,143,143
0,73,care_factors,3000,9000,8000,10000,4000
0,73,predecessors,2,0,-1,-1,-1
0,73,successors,3,4,-1,-1,-1
0,73,prec_delays,67,68,-1,-1,-1
0,73,preferred_starts,90,24,16,21,105
1,73,astart - ogsa,90,24,16,21,108
1,73,astart - Gecode,90,24,16,21,108
2,73,astart - ogsa,87,24,16,21,105
2,73,astart - Gecode,87,24,16,21,105
3,73,astart - ogsa,90,24,16,21,105
3,73,astart - Gecode,90,24,16,21,105
4,73,astart - ogsa,90,24,16,21,105
4,73,astart - Gecode,90,24,16,21,105
5,73,astart - ogsa,90,24,16,21,105
5,73,astart - Gecode,90,24,16,21,105
6,73,astart - ogsa,90,24,16,21,105
6,73,astart - Gecode,90,24,16,21,105
7,73,astart - ogsa,90,24,16,21,105
7,73,astart - Gecode,90,24,16,21,105
8,73,astart - ogsa,90,24,18,21,105
8,73,astart - Gecode,90,24,16,21,105
9,73,astart - ogsa,90,24,16,21,105
9,73,astart - Gecode,90,24,16,21,105
10,73,astart - ogsa,90,24,16,21,105
10,73,astart - Gecode,90,24,16,21,105
11,73,astart - ogsa,90,24,16,21,105
11,73,astart - Gecode,90,24,16,21,105
12,73,astart - ogsa,87,24,16,21,105
12,73,astart - Gecode,87,24,16,21,105
0,74,demands,90,20,5000,3600,140
0,74,durations,2,5,3,5,4
0,74,earliest_starts,0,0,0,0,0
0,74,latest_ends,143,143,143,143,143
0,74,care_factors,3000,8000,8000,9000,10000
0,74,predecessors,0,1,-1,-1,-1
0,74,successors,1,2,-1,-1,-1
0,74,prec_delays,107,11,-1,-1,-1
0,74,preferred_starts,30,50,125,14,91
1,74,astart - ogsa,30,50,60,14,89
1,74,astart - Gecode,30,113,129,14,89
2,74,astart - ogsa,30,50,66,6,86
2,74,astart - Gecode,30,113,129,6,86
3,74,astart - ogsa,30,50,60,14,91
3,74,astart - Gecode,30,109,125,14,91
4,74,astart - ogsa,30,50,66,14,91
4,74,astart - Gecode,30,113,129,14,91
5,74,astart - ogsa,30,50,66,19,91
5,74,astart - Gecode,30,62,78,19,91
6,74,astart - ogsa,30,50,66,18,91
6,74,astart - Gecode,30,68,84,18,91
7,74,astart - ogsa,30,50,66,18,91
7,74,astart - Gecode,30,68,84,18,91
8,74,astart - ogsa,30,50,66,18,91
8,74,astart - Gecode,30,59,75,18,91
9,74,astart - ogsa,30,50,66,15,91
9,74,astart - Gecode,30,59,75,15,91
10,74,astart - ogsa,30,50,66,19,91
10,74,astart - Gecode,30,59,75,19,91
11,74,astart - ogsa,30,50,66,13,91
11,74,astart - Gecode,30,68,84,13,91
12,74,astart - ogsa,30,50,60,14,96
12,74,astart - Gecode,30,113,129,14,96
0,75,demands,90,50,8,6000,140
0,75,durations,2,2,2,8,6
0,75,earliest_starts,0,0,0,0,0
0,75,latest_ends,143,143,143,143,143
0,75,care_factors,8000,2000,5000,0,8000
0,75,predecessors,1,-1,-1,-1,-1
0,75,successors,2,-1,-1,-1,-1
0,75,prec_delays,53,-1,-1,-1,-1
0,75,preferred_starts,118,66,99,23,34
1,75,astart - ogsa,118,66,99,16,34
1,75,astart - Gecode,118,66,99,15,34
2,75,astart - ogsa,118,66,99,6,34
2,75,astart - Gecode,118,66,99,6,34
3,75,astart - ogsa,118,66,99,15,34
3,75,astart - Gecode,118,66,99,13,34
4,75,astart - ogsa,118,66,99,19,34
4,75,astart - Gecode,118,66,99,18,34
5,75,astart - ogsa,118,66,99,19,33
5,75,astart - Gecode,118,66,99,19,33
6,75,astart - ogsa,118,66,99,19,33
6,75,astart - Gecode,118,66,99,19,33
7,75,astart - ogsa,118,66,99,18,33
7,75,astart - Gecode,118,66,99,18,33
8,75,astart - ogsa,118,66,99,22,33
8,75,astart - Gecode,118,66,99,21,33
9,75,astart - ogsa,118,66,99,22,33
9,75,astart - Gecode,118,66,99,22,33
10,75,astart - ogsa,118,66,99,16,34
10,75,astart - Gecode,118,66,99,16,34
11,75,astart - ogsa,118,66,99,9,34
11,75,astart - Gecode,118,66,99,9,34
12,75,astart - ogsa,118,66,99,15,34
12,75,astart - Gecode,118,66,99,13,34
0,76,demands,4,1000,300,75,1100
0,76,durations,4,2,2,1,5
0,76,earliest_starts,0,0,0,0,0
0,76,latest_ends,143,143,143,143,143
0,76,care_factors,2000,3000,4000,1000,2000
0,76,predecessors,0,2,2,-1,-1
0,76,successors,1,3,4,-1,-1
0,76,prec_delays,88,31,60,-1,-1
0,76,preferred_starts,45,55,25,51,131
1,76,astart - ogsa,45,55,25,51,27
1,76,astart - Gecode,45,55,23,51,25
2,76,astart - ogsa,45,55,25,51,66
2,76,astart - Gecode,45,55,20,51,22
3,76,astart - ogsa,45,55,25,51,82
3,76,astart - Gecode,45,55,25,51,82
4,76,astart - ogsa,45,57,25,51,27
4,76,astart - Gecode,45,57,23,51,25
5,76,astart - ogsa,45,57,25,51,27
5,76,astart - Gecode,45,57,23,51,25
6,76,astart - ogsa,45,57,25,51,27
6,76,astart - Gecode,45,57,23,51,25
7,76,astart - ogsa,45,60,25,51,27
7,76,astart - Gecode,45,60,23,51,25
8,76,astart - ogsa,45,69,25,51,27
8,76,astart - Gecode,45,69,23,51,25
9,76,astart - ogsa,45,57,25,51,87
9,76,astart - Gecode,45,57,25,51,87
10,76,astart - ogsa,45,55,25,51,75
10,76,astart - Gecode,45,55,25,51,75
11,76,astart - ogsa,45,55,25,51,84
11,76,astart - Gecode,45,55,25,51,84
12,76,astart - ogsa,45,55,25,51,27
12,76,astart - Gecode,45,55,23,51,25
0,77,demands,4000,100,2100,15,1100
0,77,durations,3,5,6,3,3
0,77,earliest_starts,0,0,0,0,0
0,77,latest_ends,143,143,143,143,143
0,77,care_factors,9000,5000,10000,7000,6000
0,77,predecessors,0,3,-1,-1,-1
0,77,successors,2,4,-1,-1,-1
0,77,prec_delays,79,43,-1,-1,-1
0,77,preferred_starts,109,20,116,28,37
1,77,astart - ogsa,129,20,132,28,33
1,77,astart - Gecode,109,20,126,28,33
2,77,astart - ogsa,108,20,126,28,42
2,77,astart - Gecode,108,20,126,28,42
3,77,astart - ogsa,108,20,117,28,36
3,77,astart - Gecode,108,20,117,28,36
4,77,astart - ogsa,114,20,126,28,31
4,77,astart - Gecode,114,20,126,28,31
5,77,astart - ogsa,129,20,135,28,33
5,77,astart - Gecode,114,20,126,28,33
6,77,astart - ogsa,87,20,126,28,31
6,77,astart - Gecode,87,20,126,28,31
7,77,astart - ogsa,90,20,135,28,33
7,77,astart - Gecode,90,20,135,28,33
8,77,astart - ogsa,90,20,93,28,31
8,77,astart - Gecode,84,20,87,27,30
9,77,astart - ogsa,87,20,90,28,31
9,77,astart - Gecode,87,20,90,28,31
10,77,astart - ogsa,129,20,132,28,42
10,77,astart - Gecode,90,20,126,28,42
11,77,astart - ogsa,84,20,126,28,42
11,77,astart - Gecode,84,20,126,24,27
12,77,astart - ogsa,129,20,132,28,31
12,77,astart - Gecode,129,20,132,28,31
0,78,demands,75,300,700,50,10
0,78,durations,3,7,3,3,1
0,78,earliest_starts,0,0,0,0,0
0,78,latest_ends,143,143,143,143,143
0,78,care_factors,0,3000,10000,5000,4000
0,78,predecessors,0,2,3,-1,-1
0,78,successors,1,3,4,-1,-1
0,78,prec_delays,101,70,50,-1,-1
0,78,preferred_starts,119,136,5,75,122
1,78,astart - ogsa,18,122,5,75,122
1,78,astart - Gecode,27,131,5,75,122
2,78,astart - ogsa,6,110,5,75,122
2,78,astart - Gecode,129,134,5,75,122
3,78,astart - ogsa,17,121,5,75,122
3,78,astart - Gecode,128,131,5,75,122
4,78,astart - ogsa,21,125,5,75,122
4,78,astart - Gecode,31,135,5,75,122
5,78,astart - ogsa,21,125,5,75,122
5,78,astart - Gecode,31,135,5,75,122
6,78,astart - ogsa,24,125,5,75,122
6,78,astart - Gecode,31,135,5,75,122
7,78,astart - ogsa,20,124,5,75,122
7,78,astart - Gecode,32,136,5,75,122
8,78,astart - ogsa,24,128,5,75,122
8,78,astart - Gecode,32,136,5,75,122
9,78,astart - ogsa,27,131,5,75,122
9,78,astart - Gecode,31,135,5,75,122
10,78,astart - ogsa,21,125,5,75,122
10,78,astart - Gecode,25,129,5,75,122
11,78,astart - ogsa,12,116,5,75,122
11,78,astart - Gecode,27,131,5,75,122
12,78,astart - ogsa,16,120,5,75,122
