Month,House,Attribute,0,1,2,3,4
0,43,prec_delays,111,110,-1,-1,-1
0,43,preferred_starts,44,91,105,62,110
1,43,astart - ogsa,44,108,108,19,110
1,43,astart - Gecode,44,108,108,19,110
1,43,astart - Gurobi,44,126,108,19,110
2,43,astart - ogsa,44,102,105,6,110
2,43,astart - Gecode,44,102,105,6,110
2,43,astart - Gurobi,44,102,105,6,110
3,43,astart - ogsa,44,91,105,19,110
3,43,astart - Gecode,44,91,105,19,110
3,43,astart - Gurobi,44,91,105,19,110
4,43,astart - ogsa,44,91,114,22,110
4,43,astart - Gecode,44,90,114,22,110
4,43,astart - Gurobi,44,91,114,22,110
5,43,astart - ogsa,42,87,97,21,110
5,43,astart - Gecode,42,87,97,21,110
5,43,astart - Gurobi,42,87,97,21,110
6,43,astart - ogsa,44,84,91,22,110
6,43,astart - Gecode,44,84,91,22,110
6,43,astart - Gurobi,44,84,91,22,110
7,43,astart - ogsa,44,87,100,22,110
7,43,astart - Gecode,44,87,100,22,110
7,43,astart - Gurobi,44,87,100,22,110
8,43,astart - ogsa,44,87,97,25,110
8,43,astart - Gecode,44,87,97,25,110
8,43,astart - Gurobi,44,87,97,25,110
9,43,astart - ogsa,44,87,97,25,110
9,43,astart - Gecode,44,87,97,25,110
9,43,astart - Gurobi,44,87,97,25,110
10,43,astart - ogsa,44,87,103,19,110
10,43,astart - Gecode,44,87,103,19,110
10,43,astart - Gurobi,44,87,103,19,110
11,43,astart - ogsa,44,84,103,13,110
11,43,astart - Gecode,44,84,103,13,110
11,43,astart - Gurobi,44,84,103,13,110
12,43,astart - ogsa,44,69,103,19,110
12,43,astart - Gecode,44,69,103,19,110
12,43,astart - Gurobi,44,69,103,19,110
0,44,demands,600,20,55,75,90
0,44,durations,3,3,5,2,3
0,44,earliest_starts,0,0,0,0,0
0,44,latest_ends,143,143,143,143,143
0,44,care_factors,0,4000,8000,10000,7000
0,44,predecessors,1,2,-1,-1,-1
0,44,successors,2,3,-1,-1,-1
0,44,prec_delays,10,98,-1,-1,-1
0,44,preferred_starts,52,18,101,111,130
1,44,astart - ogsa,15,18,31,111,130
1,44,astart - Gecode,15,75,88,111,130
1,44,astart - Gurobi,21,75,88,111,130
2,44,astart - ogsa,6,18,31,111,130
2,44,astart - Gecode,6,88,101,111,130
2,44,astart - Gurobi,6,88,101,111,130
3,44,astart - ogsa,15,18,31,111,130
3,44,astart - Gecode,15,88,101,111,130
3,44,astart - Gurobi,18,88,101,111,130
4,44,astart - ogsa,21,18,31,111,130
4,44,astart - Gecode,21,88,101,111,130
4,44,astart - Gurobi,21,88,101,111,130
5,44,astart - ogsa,21,18,31,111,130
5,44,astart - Gecode,21,88,101,111,130
5,44,astart - Gurobi,21,88,101,111,130
6,44,astart - ogsa,24,18,31,111,130
6,44,astart - Gecode,24,88,101,111,130
6,44,astart - Gurobi,24,88,101,111,130
7,44,astart - ogsa,19,18,31,111,130
7,44,astart - Gecode,18,88,101,111,130
7,44,astart - Gurobi,21,88,101,111,130
8,44,astart - ogsa,24,18,31,111,130
8,44,astart - Gecode,24,88,101,111,130
8,44,astart - Gurobi,24,88,101,111,130
9,44,astart - ogsa,27,18,31,111,130
9,44,astart - Gecode,27,88,101,111,130
9,44,astart - Gurobi,27,88,101,111,130
10,44,astart - ogsa,21,18,31,111,130
10,44,astart - Gecode,21,88,101,111,130
10,44,astart - Gurobi,21,88,101,111,130
11,44,astart - ogsa,11,18,31,111,130
11,44,astart - Gecode,9,88,101,111,130
11,44,astart - Gurobi,12,88,101,111,130
12,44,astart - ogsa,15,18,31,111,130
12,44,astart - Gecode,15,88,101,111,130
12,44,astart - Gurobi,18,88,101,111,130
0,45,demands,148,150,1100,2400,15
0,45,durations,1,3,4,2,4
0,45,earliest_starts,0,0,0,0,0
0,45,latest_ends,143,143,143,143,143
0,45,care_factors,2000,9000,9000,0,9000
0,45,predecessors,0,2,-1,-1,-1
0,45,successors,1,4,-1,-1,-1
0,45,prec_delays,68,16,-1,-1,-1
0,45,preferred_starts,131,138,31,96,79
1,45,astart - ogsa,131,138,31,17,51
1,45,astart - Gecode,131,138,31,15,51
1,45,astart - Gurobi,131,138,31,15,51
2,45,astart - ogsa,131,138,26,7,46
2,45,astart - Gecode,131,138,42,6,62
2,45,astart - Gurobi,131,138,42,6,62
3,45,astart - ogsa,131,138,23,16,43
3,45,astart - Gecode,131,138,58,15,78
3,45,astart - Gurobi,131,138,59,15,79
4,45,astart - ogsa,131,138,29,22,49
4,45,astart - Gecode,131,138,31,21,51
4,45,astart - Gurobi,131,138,31,21,51
5,45,astart - ogsa,131,138,31,21,51
5,45,astart - Gecode,131,138,31,21,51
5,45,astart - Gurobi,131,138,31,21,51
6,45,astart - ogsa,131,138,29,25,49
6,45,astart - Gecode,131,138,31,24,51
6,45,astart - Gurobi,131,138,31,24,51
7,45,astart - ogsa,131,138,26,19,46
7,45,astart - Gecode,131,138,31,18,51
7,45,astart - Gurobi,131,138,31,18,51
8,45,astart - ogsa,131,138,26,24,46
8,45,astart - Gecode,131,138,29,24,49
8,45,astart - Gurobi,131,138,29,24,49
9,45,astart - ogsa,131,138,26,28,46
9,45,astart - Gecode,131,138,31,27,51
9,45,astart - Gurobi,131,138,31,27,51
10,45,astart - ogsa,131,138,21,22,41
10,45,astart - Gecode,131,138,42,21,62
10,45,astart - Gurobi,131,138,42,21,62
11,45,astart - ogsa,131,138,26,9,46
11,45,astart - Gecode,131,138,59,9,79
11,45,astart - Gurobi,131,138,59,9,79
12,45,astart - ogsa,131,138,26,18,46
12,45,astart - Gecode,131,138,31,15,51
12,45,astart - Gurobi,131,138,31,15,51
0,46,demands,1200,5000,600,2000,50
0,46,durations,3,3,3,2,4
0,46,earliest_starts,0,0,0,0,0
0,46,latest_ends,143,143,143,143,143
0,46,care_factors,5000,5000,3000,6000,3000
0,46,predecessors,0,-1,-1,-1,-1
0,46,successors,3,-1,-1,-1,-1
0,46,prec_delays,93,-1,-1,-1,-1
0,46,preferred_starts,111,54,130,117,25
1,46,astart - ogsa,111,21,130,117,25
1,46,astart - Gecode,111,21,130,117,25
1,46,astart - Gurobi,111,21,130,117,25
2,46,astart - ogsa,114,6,130,117,25
2,46,astart - Gecode,114,6,130,117,25
2,46,astart - Gurobi,114,6,130,117,25
3,46,astart - ogsa,108,21,130,117,25
3,46,astart - Gecode,108,18,130,117,25
3,46,astart - Gurobi,108,21,130,117,25
4,46,astart - ogsa,114,22,129,117,25
4,46,astart - Gecode,114,21,129,117,25
4,46,astart - Gurobi,114,24,129,117,25
5,46,astart - ogsa,114,21,129,117,25
5,46,astart - Gecode,114,21,129,117,25
5,46,astart - Gurobi,114,21,129,117,25
6,46,astart - ogsa,129,24,129,135,25
6,46,astart - Gecode,114,24,129,129,25
6,46,astart - Gurobi,114,24,129,129,25
7,46,astart - ogsa,90,23,135,129,25
7,46,astart - Gecode,90,21,135,129,25
7,46,astart - Gurobi,90,24,135,129,25
8,46,astart - ogsa,90,27,130,129,25
8,46,astart - Gecode,90,24,130,129,25
8,46,astart - Gurobi,90,27,130,129,25
9,46,astart - ogsa,87,27,135,91,25
9,46,astart - Gecode,87,27,135,91,25
9,46,astart - Gurobi,87,27,135,91,25
10,46,astart - ogsa,129,21,129,132,25
10,46,astart - Gecode,127,21,129,130,25
10,46,astart - Gurobi,127,21,129,130,25
11,46,astart - ogsa,108,15,130,123,25
11,46,astart - Gecode,108,12,130,123,25
11,46,astart - Gurobi,108,15,130,123,25
12,46,astart - ogsa,129,18,130,132,25
12,46,astart - Gecode,120,18,130,129,25
12,46,astart - Gurobi,120,21,130,129,25
0,47,demands,2400,1200,650,72,2300
0,47,durations,5,4,4,1,5
0,47,earliest_starts,0,0,0,0,0
0,47,latest_ends,143,143,143,143,143
0,47,care_factors,10000,5000,7000,1000,9000
0,47,predecessors,-1,-1,-1,-1,-1
0,47,successors,-1,-1,-1,-1,-1
0,47,prec_delays,-1,-1,-1,-1,-1
0,47,preferred_starts,46,13,94,11,133
1,47,astart - ogsa,22,13,108,11,133
1,47,astart - Gecode,22,13,108,11,133
1,47,astart - Gurobi,22,13,108,11,133
2,47,astart - ogsa,22,13,102,11,133
2,47,astart - Gecode,22,13,102,11,133
2,47,astart - Gurobi,22,13,102,11,133
3,47,astart - ogsa,19,13,94,11,133
3,47,astart - Gecode,19,13,94,11,133
3,47,astart - Gurobi,19,13,94,11,133
4,47,astart - ogsa,25,13,94,11,127
4,47,astart - Gecode,25,13,94,11,127
4,47,astart - Gurobi,25,13,94,11,127
5,47,astart - ogsa,25,13,94,11,127
5,47,astart - Gecode,25,13,94,11,127
5,47,astart - Gurobi,25,13,94,11,127
6,47,astart - ogsa,25,15,89,11,135
6,47,astart - Gecode,25,15,89,11,135
6,47,astart - Gurobi,25,15,89,11,135
7,47,astart - ogsa,25,15,94,11,135
7,47,astart - Gecode,25,15,94,11,135
7,47,astart - Gurobi,25,15,94,11,135
8,47,astart - ogsa,25,18,94,11,135
8,47,astart - Gecode,25,18,94,11,135
8,47,astart - Gurobi,25,18,94,11,135
9,47,astart - ogsa,25,15,94,11,135
9,47,astart - Gecode,25,15,94,11,135
9,47,astart - Gurobi,25,15,94,11,135
10,47,astart - ogsa,19,15,94,11,127
10,47,astart - Gecode,19,15,94,11,127
10,47,astart - Gurobi,19,15,94,11,127
11,47,astart - ogsa,25,13,94,11,133
11,47,astart - Gecode,25,13,94,11,133
11,47,astart - Gurobi,25,13,94,11,133
12,47,astart - ogsa,19,13,96,11,133
12,47,astart - Gecode,19,13,96,11,133
12,47,astart - Gurobi,19,13,96,11,133
0,48,demands,30,45,4000,1100,2100
0,48,durations,1,3,2,5,1
0,48,earliest_starts,0,0,0,0,0
0,48,latest_ends,143,143,143,143,143
0,48,care_factors,3000,2000,2000,1000,1000
0,48,predecessors,0,0,0,-1,-1
0,48,successors,2,3,4,-1,-1
0,48,prec_delays,112,28,11,-1,-1
0,48,preferred_starts,54,127,63,126,60
1,48,astart - ogsa,54,127,61,58,60
1,48,astart - Gecode,18,127,22,19,23
1,48,astart - Gurobi,18,127,22,19,23
2,48,astart - ogsa,54,127,66,66,60
2,48,astart - Gecode,5,127,7,6,8
2,48,astart - Gurobi,5,127,7,6,8
3,48,astart - ogsa,54,127,69,82,60
3,48,astart - Gecode,18,127,19,19,23
3,48,astart - Gurobi,18,127,19,19,23
4,48,astart - ogsa,54,127,66,73,59
4,48,astart - Gecode,21,127,22,22,26
4,48,astart - Gurobi,21,127,22,22,26
5,48,astart - ogsa,54,127,72,76,66
5,48,astart - Gecode,21,127,22,22,23
5,48,astart - Gurobi,21,127,22,22,23
6,48,astart - ogsa,54,127,84,83,66
6,48,astart - Gecode,23,127,25,24,26
6,48,astart - Gurobi,23,127,25,24,26
7,48,astart - ogsa,54,127,69,82,66
7,48,astart - Gecode,24,127,25,25,26
7,48,astart - Gurobi,24,127,25,25,26
8,48,astart - ogsa,54,127,75,75,66
8,48,astart - Gecode,24,127,25,25,29
8,48,astart - Gurobi,24,127,25,25,29
9,48,astart - ogsa,54,127,75,73,63
9,48,astart - Gecode,24,127,28,25,29
9,48,astart - Gurobi,24,127,28,25,29
10,48,astart - ogsa,54,127,75,75,66
10,48,astart - Gecode,18,127,22,19,23
10,48,astart - Gurobi,18,127,22,19,23
11,48,astart - ogsa,54,127,72,83,60
11,48,astart - Gecode,54,127,72,83,60
11,48,astart - Gurobi,54,127,72,83,60
12,48,astart - ogsa,54,127,61,58,60
12,48,astart - Gecode,18,127,19,19,23
12,48,astart - Gurobi,18,127,19,19,23
0,49,demands,1000,2400,1000,2400,1000
0,49,durations,2,2,4,7,1
0,49,earliest_starts,0,0,0,0,0
0,49,latest_ends,143,143,143,143,143
0,49,care_factors,6000,10000,9000,0,2000
0,49,predecessors,2,-1,-1,-1,-1
0,49,successors,3,-1,-1,-1,-1
0,49,prec_delays,127,-1,-1,-1,-1
0,49,preferred_starts,111,54,25,48,125
1,49,astart - ogsa,111,54,25,29,126
1,49,astart - Gecode,111,54,15,19,125
1,49,astart - Gurobi,111,54,15,19,129
2,49,astart - ogsa,111,54,25,131,126
2,49,astart - Gecode,111,54,15,19,126
2,49,astart - Gurobi,111,54,15,19,126
3,49,astart - ogsa,109,54,23,131,126
3,49,astart - Gecode,109,54,13,17,126
3,49,astart - Gurobi,109,54,13,17,126
4,49,astart - ogsa,114,57,25,29,126
4,49,astart - Gecode,114,57,19,23,125
4,49,astart - Gurobi,114,57,19,23,126
5,49,astart - ogsa,114,57,25,29,126
5,49,astart - Gecode,114,57,19,23,126
5,49,astart - Gurobi,114,57,19,23,126
6,49,astart - ogsa,114,57,25,29,129
6,49,astart - Gecode,114,57,19,23,129
6,49,astart - Gurobi,114,57,19,23,129
7,49,astart - ogsa,114,28,25,29,129
7,49,astart - Gecode,114,28,19,23,129
7,49,astart - Gurobi,114,28,19,23,129
8,49,astart - ogsa,97,28,25,29,129
8,49,astart - Gecode,97,28,19,23,129
8,49,astart - Gurobi,97,28,19,23,129
9,49,astart - ogsa,103,57,25,29,126
9,49,astart - Gecode,103,57,19,23,126
9,49,astart - Gurobi,103,57,19,23,126
10,49,astart - ogsa,114,54,21,75,129
10,49,astart - Gecode,114,54,13,17,129
10,49,astart - Gurobi,114,54,13,17,129
11,49,astart - ogsa,109,54,25,80,129
11,49,astart - Gecode,109,54,10,14,129
11,49,astart - Gurobi,109,54,10,14,129
12,49,astart - ogsa,117,54,25,29,129
12,49,astart - Gecode,117,54,13,17,126
12,49,astart - Gurobi,117,54,13,17,129
0,50,demands,100,3500,20,2400,120
0,50,durations,2,2,6,4,1
0,50,earliest_starts,0,0,0,0,0
0,50,latest_ends,143,143,143,143,143
0,50,care_factors,3000,5000,7000,7000,9000
0,50,predecessors,0,1,-1,-1,-1
0,50,successors,2,3,-1,-1,-1
0,50,prec_delays,59,59,-1,-1,-1
0,50,preferred_starts,106,0,133,135,121
1,50,astart - ogsa,108,9,133,59,121
1,50,astart - Gecode,108,75,133,134,121
1,50,astart - Gurobi,108,75,133,134,121
2,50,astart - ogsa,106,6,133,66,121
2,50,astart - Gecode,106,6,133,66,121
2,50,astart - Gurobi,106,6,133,66,121
3,50,astart - ogsa,106,12,133,69,121
3,50,astart - Gecode,106,69,133,129,121
3,50,astart - Gurobi,106,69,133,129,121
4,50,astart - ogsa,106,9,133,70,121
4,50,astart - Gecode,106,67,133,128,121
4,50,astart - Gurobi,106,67,133,128,121
5,50,astart - ogsa,103,21,133,80,121
5,50,astart - Gecode,103,26,133,87,121
5,50,astart - Gurobi,103,26,133,87,121
6,50,astart - ogsa,103,18,133,79,121
6,50,astart - Gecode,103,24,133,85,121
6,50,astart - Gurobi,103,24,133,85,121
7,50,astart - ogsa,106,18,133,79,121
7,50,astart - Gecode,106,22,133,83,121
7,50,astart - Gurobi,106,22,133,83,121
8,50,astart - ogsa,106,18,133,79,121
8,50,astart - Gecode,106,25,133,86,121
8,50,astart - Gurobi,106,25,133,86,121
9,50,astart - ogsa,106,15,133,75,121
9,50,astart - Gecode,106,26,133,87,121
9,50,astart - Gurobi,106,26,133,87,121
10,50,astart - ogsa,106,15,133,75,121
10,50,astart - Gecode,106,15,133,75,121
10,50,astart - Gurobi,106,15,133,75,121
11,50,astart - ogsa,106,9,133,70,121
11,50,astart - Gecode,106,16,133,77,121
11,50,astart - Gurobi,106,16,133,77,121
12,50,astart - ogsa,106,9,133,20,121
12,50,astart - Gecode,106,9,133,20,121
12,50,astart - Gurobi,106,9,133,20,121
0,51,demands,50,1000,210,5000,1500
0,51,durations,3,1,4,3,4
0,51,earliest_starts,0,0,0,0,0
0,51,latest_ends,143,143,143,143,143
0,51,care_factors,0,6000,6000,6000,1000
0,51,predecessors,0,2,-1,-1,-1
0,51,successors,3,4,-1,-1,-1
0,51,prec_delays,19,113,-1,-1,-1
0,51,preferred_starts,108,127,56,115,96
1,51,astart - ogsa,19,127,56,22,129
1,51,astart - Gecode,126,127,56,129,129
1,51,astart - Gurobi,126,127,56,129,129
2,51,astart - ogsa,6,127,56,21,134
2,51,astart - Gecode,129,127,56,135,134
2,51,astart - Gurobi,129,127,56,135,134
3,51,astart - ogsa,16,127,56,21,128
3,51,astart - Gecode,126,127,56,129,128
3,51,astart - Gurobi,126,127,56,129,128
4,51,astart - ogsa,21,127,56,24,128
4,51,astart - Gecode,126,127,56,129,128
4,51,astart - Gurobi,126,127,56,129,128
5,51,astart - ogsa,21,127,56,24,87
5,51,astart - Gecode,18,127,56,21,87
5,51,astart - Gurobi,18,127,56,21,87
6,51,astart - ogsa,24,129,56,27,84
6,51,astart - Gecode,18,127,56,24,84
6,51,astart - Gurobi,21,127,56,24,84
7,51,astart - ogsa,18,127,56,24,83
7,51,astart - Gecode,18,127,56,24,83
7,51,astart - Gurobi,21,127,56,24,83
8,51,astart - ogsa,24,129,56,27,75
8,51,astart - Gecode,24,127,56,27,75
8,51,astart - Gurobi,24,127,56,27,75
9,51,astart - ogsa,27,127,56,30,74
9,51,astart - Gecode,75,127,56,87,74
9,51,astart - Gurobi,75,127,56,87,74
10,51,astart - ogsa,21,127,56,24,75
10,51,astart - Gecode,126,127,56,129,75
10,51,astart - Gurobi,126,127,56,129,75
11,51,astart - ogsa,12,127,56,15,84
11,51,astart - Gecode,126,127,56,129,84
11,51,astart - Gurobi,126,127,56,129,84
12,51,astart - ogsa,18,127,56,21,129
12,51,astart - Gecode,126,127,56,129,129
12,51,astart - Gurobi,126,127,56,129,129
0,52,demands,300,3600,1100,650,350
0,52,durations,4,3,1,5,7
0,52,earliest_starts,0,0,0,0,0
0,52,latest_ends,143,143,143,143,143
0,52,care_factors,6000,7000,2000,3000,0
0,52,predecessors,0,1,-1,-1,-1
0,52,successors,1,4,-1,-1,-1
0,52,prec_delays,3,10,-1,-1,-1
0,52,preferred_starts,51,73,0,92,124
1,52,astart - ogsa,51,58,0,108,61
1,52,astart - Gecode,53,60,0,108,71
1,52,astart - Gurobi,53,60,0,108,71
2,52,astart - ogsa,51,58,6,102,66
2,52,astart - Gecode,59,66,6,102,69
2,52,astart - Gurobi,59,66,6,102,69
3,52,astart - ogsa,51,58,0,92,69
3,52,astart - Gecode,62,69,0,92,78
3,52,astart - Gurobi,62,69,0,92,80
4,52,astart - ogsa,51,57,3,91,70
4,52,astart - Gecode,65,72,3,91,75
4,52,astart - Gurobi,65,72,3,91,75
5,52,astart - ogsa,51,58,12,88,71
5,52,astart - Gecode,22,26,12,88,29
5,52,astart - Gurobi,22,26,12,88,29
6,52,astart - ogsa,51,57,0,85,66
6,52,astart - Gecode,20,24,0,85,27
6,52,astart - Gurobi,20,24,0,85,27
7,52,astart - ogsa,51,58,6,88,66
7,52,astart - Gecode,22,26,6,88,29
7,52,astart - Gurobi,22,26,6,88,29
8,52,astart - ogsa,51,58,12,88,71
8,52,astart - Gecode,22,26,12,88,29
8,52,astart - Gurobi,22,26,12,88,29
9,52,astart - ogsa,51,58,12,87,71
9,52,astart - Gecode,66,73,12,87,76
9,52,astart - Gurobi,66,73,12,87,76
10,52,astart - ogsa,51,58,15,88,71
10,52,astart - Gecode,68,75,15,88,78
10,52,astart - Gurobi,68,75,15,88,78
11,52,astart - ogsa,51,58,9,85,71
11,52,astart - Gecode,65,72,9,85,80
11,52,astart - Gurobi,65,72,9,85,83
12,52,astart - ogsa,51,58,3,100,68
12,52,astart - Gecode,17,21,3,100,24
12,52,astart - Gurobi,17,21,3,100,24
0,53,demands,1200,1200,80,62,120
0,53,durations,1,1,6,2,3
0,53,earliest_starts,0,0,0,0,0
0,53,latest_ends,143,143,143,143,143
0,53,care_factors,9000,9000,7000,10000,0
0,53,predecessors,1,1,-1,-1,-1
0,53,successors,2,4,-1,-1,-1
0,53,prec_delays,100,18,-1,-1,-1
0,53,preferred_starts,132,28,50,22,34
1,53,astart - ogsa,132,28,50,22,29
1,53,astart - Gecode,132,28,50,22,29
1,53,astart - Gurobi,132,28,50,22,29
2,53,astart - ogsa,132,28,50,22,29
2,53,astart - Gecode,132,28,50,22,29
2,53,astart - Gurobi,132,28,50,22,29
3,53,astart - ogsa,132,28,50,22,29
3,53,astart - Gecode,132,28,50,22,29
3,53,astart - Gurobi,132,28,50,22,29
4,53,astart - ogsa,131,28,50,22,29
4,53,astart - Gecode,131,28,50,22,29
4,53,astart - Gurobi,131,28,50,22,29
5,53,astart - ogsa,131,28,50,22,29
5,53,astart - Gecode,131,28,50,22,29
5,53,astart - Gurobi,131,28,50,22,29
6,53,astart - ogsa,131,28,50,22,29
6,53,astart - Gecode,131,28,50,22,29
6,53,astart - Gurobi,131,28,50,22,29
7,53,astart - ogsa,131,28,50,22,29
7,53,astart - Gecode,131,28,50,22,29
7,53,astart - Gurobi,131,28,50,22,29
8,53,astart - ogsa,132,28,50,22,29
8,53,astart - Gecode,132,28,50,22,29
8,53,astart - Gurobi,132,28,50,22,29
9,53,astart - ogsa,131,28,50,22,29
9,53,astart - Gecode,131,28,50,22,29
9,53,astart - Gurobi,131,28,50,22,29
10,53,astart - ogsa,131,28,50,22,42
10,53,astart - Gecode,131,28,50,22,42
10,53,astart - Gurobi,131,28,50,22,42
11,53,astart - ogsa,132,28,50,22,29
11,53,astart - Gecode,132,28,50,22,29
11,53,astart - Gurobi,132,28,50,22,29
12,53,astart - ogsa,132,28,50,22,29
12,53,astart - Gecode,132,28,50,22,29
12,53,astart - Gurobi,132,28,50,22,29
0,54,demands,2400,15,6000,56,600
0,54,durations,2,7,4,1,2
0,54,earliest_starts,0,0,0,0,0
0,54,latest_ends,143,143,143,143,143
0,54,care_factors,8000,6000,9000,1000,5000
0,54,predecessors,0,0,3,-1,-1
0,54,successors,1,2,4,-1,-1
0,54,prec_delays,108,22,111,-1,-1
0,54,preferred_starts,78,80,122,43,46
1,54,astart - ogsa,76,78,78,43,46
1,54,astart - Gecode,108,110,129,43,46
1,54,astart - Gurobi,108,110,129,43,46
2,54,astart - ogsa,76,80,84,43,46
2,54,astart - Gecode,103,105,127,43,46
2,54,astart - Gurobi,103,105,127,43,46
3,54,astart - ogsa,78,80,83,43,46
3,54,astart - Gecode,97,99,121,43,46
3,54,astart - Gurobi,97,99,121,43,46
4,54,astart - ogsa,76,80,78,43,46
4,54,astart - Gecode,90,92,114,43,46
4,54,astart - Gurobi,90,92,114,43,46
5,54,astart - ogsa,78,80,87,43,51
5,54,astart - Gecode,78,80,87,42,43
5,54,astart - Gurobi,78,80,87,42,43
6,54,astart - ogsa,81,83,86,43,51
6,54,astart - Gecode,78,80,86,43,51
6,54,astart - Gurobi,78,80,86,43,51
7,54,astart - ogsa,78,80,83,43,51
7,54,astart - Gecode,78,80,83,33,34
7,54,astart - Gurobi,78,80,83,33,34
8,54,astart - ogsa,78,80,89,43,48
8,54,astart - Gecode,24,80,26,33,34
8,54,astart - Gurobi,24,80,26,33,34
9,54,astart - ogsa,78,80,87,43,51
9,54,astart - Gecode,78,80,87,43,51
9,54,astart - Gurobi,78,80,87,43,51
10,54,astart - ogsa,78,80,89,43,46
10,54,astart - Gecode,75,80,77,43,46
10,54,astart - Gurobi,75,80,77,43,46
11,54,astart - ogsa,78,80,84,43,46
11,54,astart - Gecode,78,80,84,43,46
11,54,astart - Gurobi,78,80,84,43,46
12,54,astart - ogsa,73,80,96,43,46
12,54,astart - Gecode,103,105,127,43,46
12,54,astart - Gurobi,103,105,127,43,46
0,55,demands,3500,6000,4,35,2400
0,55,durations,5,1,1,3,2
0,55,earliest_starts,0,0,0,0,0
0,55,latest_ends,143,143,143,143,143
0,55,care_factors,4000,3000,8000,0,8000
0,55,predecessors,1,2,-1,-1,-1
0,55,successors,2,3,-1,-1,-1
0,55,prec_delays,113,13,-1,-1,-1
0,55,preferred_starts,109,54,71,102,33
1,55,astart - ogsa,129,23,71,75,28
1,55,astart - Gecode,129,23,71,75,28
1,55,astart - Gurobi,129,23,71,75,28
2,55,astart - ogsa,6,8,71,72,25
2,55,astart - Gecode,6,8,71,72,25
2,55,astart - Gurobi,6,8,71,72,28
3,55,astart - ogsa,127,23,71,81,22
3,55,astart - Gecode,127,23,71,78,22
3,55,astart - Gurobi,127,23,71,84,22
4,55,astart - ogsa,22,26,71,74,28
4,55,astart - Gecode,22,26,71,72,28
4,55,astart - Gurobi,22,26,71,72,28
5,55,astart - ogsa,21,23,71,74,28
5,55,astart - Gecode,21,23,71,72,28
5,55,astart - Gurobi,21,23,71,78,28
6,55,astart - ogsa,22,26,71,84,31
6,55,astart - Gecode,22,26,71,84,31
6,55,astart - Gurobi,22,26,71,84,31
7,55,astart - ogsa,22,26,71,84,28
7,55,astart - Gecode,22,26,71,84,28
7,55,astart - Gurobi,22,26,71,84,28
8,55,astart - ogsa,25,29,71,75,28
8,55,astart - Gecode,25,29,71,75,28
8,55,astart - Gurobi,25,29,71,75,28
9,55,astart - ogsa,25,29,71,75,28
9,55,astart - Gecode,25,29,71,75,28
9,55,astart - Gurobi,25,29,71,75,28
10,55,astart - ogsa,19,23,71,75,22
10,55,astart - Gecode,19,23,71,75,22
10,55,astart - Gurobi,19,23,71,75,22
11,55,astart - ogsa,84,17,71,84,28
11,55,astart - Gecode,84,17,71,84,28
11,55,astart - Gurobi,84,17,71,84,28
12,55,astart - ogsa,19,23,71,72,28
12,55,astart - Gecode,19,23,71,72,28
12,55,astart - Gurobi,19,23,71,72,28
0,56,demands,50,11,1000,900,1000
0,56,durations,1,2,8,5,3
0,56,earliest_starts,0,0,0,0,0
0,56,latest_ends,143,143,143,143,143
0,56,care_factors,2000,2000,8000,2000,3000
0,56,predecessors,0,-1,-1,-1,-1
0,56,successors,1,-1,-1,-1,-1
0,56,prec_delays,76,-1,-1,-1,-1
0,56,preferred_starts,107,135,94,49,115
1,56,astart - ogsa,108,135,108,19,129
1,56,astart - Gecode,108,135,108,19,129
1,56,astart - Gurobi,108,135,108,19,129
2,56,astart - ogsa,107,135,102,19,114
2,56,astart - Gecode,107,135,102,19,114
2,56,astart - Gurobi,107,135,102,19,115
3,56,astart - ogsa,107,135,94,19,117
3,56,astart - Gecode,107,135,94,19,117
3,56,astart - Gurobi,107,135,94,19,120
4,56,astart - ogsa,107,135,91,22,115
4,56,astart - Gecode,107,135,91,22,114
4,56,astart - Gurobi,107,135,91,22,115
5,56,astart - ogsa,107,135,87,22,114
5,56,astart - Gecode,107,135,87,22,114
5,56,astart - Gurobi,107,135,87,22,114
6,56,astart - ogsa,107,135,85,22,129
6,56,astart - Gecode,107,135,85,22,129
6,56,astart - Gurobi,107,135,85,22,129
7,56,astart - ogsa,107,135,85,22,135
7,56,astart - Gecode,107,135,85,22,135
7,56,astart - Gurobi,107,135,85,22,135
8,56,astart - ogsa,107,135,85,25,90
8,56,astart - Gecode,107,135,85,25,90
8,56,astart - Gurobi,107,135,85,25,90
9,56,astart - ogsa,107,135,85,25,87
9,56,astart - Gecode,107,135,85,25,87
9,56,astart - Gurobi,107,135,85,25,87
10,56,astart - ogsa,107,135,85,19,129
10,56,astart - Gecode,107,135,85,19,129
10,56,astart - Gurobi,107,135,85,19,129
11,56,astart - ogsa,107,135,84,13,129
11,56,astart - Gecode,107,135,84,13,129
11,56,astart - Gurobi,107,135,84,13,129
12,56,astart - ogsa,107,135,97,19,129
12,56,astart - Gecode,107,135,97,19,129
12,56,astart - Gurobi,107,135,97,19,129
0,57,demands,100,50,20,100,100
0,57,durations,1,5,5,5,1
0,57,earliest_starts,0,0,0,0,0
0,57,latest_ends,143,143,143,143,143
0,57,care_factors,0,4000,7000,0,6000
0,57,predecessors,0,0,3,-1,-1
0,57,successors,2,3,4,-1,-1
0,57,prec_delays,101,43,68,-1,-1
0,57,preferred_starts,32,77,70,46,59
1,57,astart - ogsa,15,76,70,16,59
1,57,astart - Gecode,15,76,70,16,59
