Month,House,Attribute,0,1,2,3,4
6,62,astart - ogsa,21,21,23,23,21
6,62,astart - optimised,19,25,24,24,31
7,62,astart - ogsa,18,19,20,19,18
7,62,astart - optimised,19,25,19,19,31
8,62,astart - ogsa,23,24,23,23,23
8,62,astart - optimised,19,25,24,24,31
9,62,astart - ogsa,24,23,26,26,25
9,62,astart - optimised,16,25,27,27,31
10,62,astart - ogsa,18,17,20,20,19
10,62,astart - optimised,16,22,21,21,76
11,62,astart - ogsa,9,9,11,9,10
11,62,astart - optimised,10,16,10,10,22
12,62,astart - ogsa,15,15,16,17,15
12,62,astart - optimised,13,19,16,16,25
0,62,demands,50,140,650,3500,38
0,62,durations,2,4,2,1,5
0,62,preferred_starts,87,26,54,107,27
0,62,earliest_starts,0,0,0,0,0
0,62,latest_ends,143,143,143,143,143
0,62,predecessors,1,1,-1,-1,-1
0,62,successors,2,3,-1,-1,-1
0,62,prec_delays,39,8,-1,-1,-1
1,63,astart - ogsa,20,20,22,22,18
1,63,astart - optimised,16,16,20,20,16
2,63,astart - ogsa,6,6,6,8,6
2,63,astart - optimised,7,4,8,8,7
3,63,astart - ogsa,19,16,15,16,16
3,63,astart - optimised,16,16,20,20,16
4,63,astart - ogsa,21,21,21,22,19
4,63,astart - optimised,22,19,23,23,20
5,63,astart - ogsa,22,21,21,22,21
5,63,astart - optimised,22,19,23,23,22
6,63,astart - ogsa,24,23,25,26,22
6,63,astart - optimised,25,22,26,26,23
7,63,astart - ogsa,22,19,20,21,19
7,63,astart - optimised,19,19,23,23,19
8,63,astart - ogsa,24,23,25,26,23
8,63,astart - optimised,25,22,26,26,23
9,63,astart - ogsa,28,26,28,28,25
9,63,astart - optimised,28,25,29,29,26
10,63,astart - ogsa,21,20,22,21,19
10,63,astart - optimised,22,16,22,22,20
11,63,astart - ogsa,13,10,10,9,10
11,63,astart - optimised,10,10,14,14,10
12,63,astart - ogsa,18,15,19,17,16
12,63,astart - optimised,16,16,20,20,16
0,63,demands,55,148,1,62,75
0,63,durations,7,4,3,2,1
0,63,preferred_starts,58,1,112,118,93
0,63,earliest_starts,0,0,0,0,0
0,63,latest_ends,143,143,143,143,143
0,63,predecessors,1,-1,-1,-1,-1
0,63,successors,3,-1,-1,-1,-1
0,63,prec_delays,137,-1,-1,-1,-1
1,64,astart - ogsa,17,19,18,20,21
1,64,astart - optimised,16,16,16,20,16
2,64,astart - ogsa,6,6,6,6,6
2,64,astart - optimised,7,7,7,16,7
3,64,astart - ogsa,14,16,18,15,17
3,64,astart - optimised,15,16,16,20,16
4,64,astart - ogsa,18,21,21,21,23
4,64,astart - optimised,19,21,22,25,22
5,64,astart - ogsa,20,21,21,21,21
5,64,astart - optimised,21,22,22,26,22
6,64,astart - ogsa,20,23,24,24,25
6,64,astart - optimised,21,22,25,26,25
7,64,astart - ogsa,18,20,20,21,23
7,64,astart - optimised,19,19,19,23,19
8,64,astart - ogsa,22,24,24,25,24
8,64,astart - optimised,22,24,25,28,25
9,64,astart - ogsa,23,26,27,27,28
9,64,astart - optimised,24,25,28,29,28
10,64,astart - ogsa,17,20,21,22,23
10,64,astart - optimised,18,21,22,25,22
11,64,astart - ogsa,9,11,10,10,11
11,64,astart - optimised,10,10,10,14,10
12,64,astart - ogsa,14,15,15,15,17
12,64,astart - optimised,15,16,16,20,16
0,64,demands,75,15,15,3600,3600
0,64,durations,1,4,8,5,3
0,64,preferred_starts,91,56,13,7,80
0,64,earliest_starts,0,0,0,0,0
0,64,latest_ends,143,143,143,143,143
0,64,predecessors,-1,-1,-1,-1,-1
0,64,successors,-1,-1,-1,-1,-1
0,64,prec_delays,-1,-1,-1,-1,-1
1,65,astart - ogsa,19,18,16,15,16
1,65,astart - optimised,16,16,16,16,16
2,65,astart - ogsa,7,6,6,6,6
2,65,astart - optimised,7,7,7,7,7
3,65,astart - ogsa,19,17,13,16,18
3,65,astart - optimised,16,16,14,16,16
4,65,astart - ogsa,21,20,19,19,21
4,65,astart - optimised,22,21,19,20,22
5,65,astart - ogsa,21,21,19,21,21
5,65,astart - optimised,22,22,20,22,22
6,65,astart - ogsa,25,23,19,22,24
6,65,astart - optimised,25,24,20,23,25
7,65,astart - ogsa,20,19,18,19,20
7,65,astart - optimised,19,19,19,19,19
8,65,astart - ogsa,26,24,22,23,24
8,65,astart - optimised,25,24,22,23,25
9,65,astart - ogsa,27,26,22,25,27
9,65,astart - optimised,28,27,23,26,28
10,65,astart - ogsa,21,20,16,19,21
10,65,astart - optimised,22,21,17,20,22
11,65,astart - ogsa,12,10,9,10,11
11,65,astart - optimised,10,10,10,10,10
12,65,astart - ogsa,15,15,13,16,17
12,65,astart - optimised,16,16,14,16,16
0,65,demands,1700,2400,1200,1200,4000
0,65,durations,3,4,1,4,6
0,65,preferred_starts,108,39,121,120,111
0,65,earliest_starts,0,0,0,0,0
0,65,latest_ends,143,143,143,143,143
0,65,predecessors,1,1,1,-1,-1
0,65,successors,2,3,4,-1,-1
0,65,prec_delays,93,133,123,-1,-1
1,66,astart - ogsa,15,19,17,19,15
1,66,astart - optimised,16,15,19,19,19
2,66,astart - ogsa,6,6,6,5,5
2,66,astart - optimised,7,7,16,16,16
3,66,astart - ogsa,15,16,16,17,15
3,66,astart - optimised,16,13,17,17,17
4,66,astart - ogsa,21,20,21,21,21
4,66,astart - optimised,22,18,22,22,22
5,66,astart - ogsa,21,21,23,21,21
5,66,astart - optimised,22,18,22,22,22
6,66,astart - ogsa,24,23,26,23,21
6,66,astart - optimised,25,18,25,24,22
7,66,astart - ogsa,21,19,18,19,19
7,66,astart - optimised,19,18,22,22,22
8,66,astart - ogsa,24,23,24,23,21
8,66,astart - optimised,25,21,25,25,25
9,66,astart - ogsa,27,26,27,25,23
9,66,astart - optimised,28,18,28,27,25
10,66,astart - ogsa,21,20,22,19,17
10,66,astart - optimised,22,15,22,21,19
11,66,astart - ogsa,12,9,11,10,9
11,66,astart - optimised,10,10,14,14,14
12,66,astart - ogsa,18,16,15,17,15
12,66,astart - optimised,16,10,16,16,16
0,66,demands,2100,80,50,60,1200
0,66,durations,9,2,2,1,4
0,66,preferred_starts,31,76,129,119,93
0,66,earliest_starts,0,0,0,0,0
0,66,latest_ends,143,143,143,143,143
0,66,predecessors,0,0,-1,-1,-1
0,66,successors,1,4,-1,-1,-1
0,66,prec_delays,128,12,-1,-1,-1
1,67,astart - ogsa,15,22,21,23,16
1,67,astart - optimised,12,21,16,16,21
2,67,astart - ogsa,6,6,7,7,5
2,67,astart - optimised,7,16,7,7,16
3,67,astart - ogsa,12,16,16,19,17
3,67,astart - optimised,12,21,16,16,21
4,67,astart - ogsa,18,21,22,21,20
4,67,astart - optimised,16,25,22,22,25
5,67,astart - ogsa,18,22,21,23,21
5,67,astart - optimised,18,27,22,22,27
6,67,astart - ogsa,18,25,25,24,23
6,67,astart - optimised,19,28,25,25,28
7,67,astart - ogsa,18,21,20,21,19
7,67,astart - optimised,18,27,19,19,27
8,67,astart - ogsa,21,25,24,25,24
8,67,astart - optimised,18,27,25,25,27
9,67,astart - ogsa,21,28,28,27,25
9,67,astart - optimised,18,28,28,28,27
10,67,astart - ogsa,15,21,21,23,19
10,67,astart - optimised,15,24,22,22,24
11,67,astart - ogsa,9,9,12,9,9
11,67,astart - optimised,10,19,10,10,19
12,67,astart - ogsa,12,15,18,20,17
12,67,astart - optimised,12,21,16,16,21
0,67,demands,8,1200,15,100,140
0,67,durations,5,4,5,3,4
0,67,preferred_starts,90,69,14,109,135
0,67,earliest_starts,0,0,0,0,0
0,67,latest_ends,143,143,143,143,143
0,67,predecessors,-1,-1,-1,-1,-1
0,67,successors,-1,-1,-1,-1,-1
0,67,prec_delays,-1,-1,-1,-1,-1
1,68,astart - ogsa,16,16,15,18,15
1,68,astart - optimised,16,16,16,16,16
2,68,astart - ogsa,6,6,6,6,6
2,68,astart - optimised,7,7,7,7,7
3,68,astart - ogsa,15,16,15,17,17
3,68,astart - optimised,16,16,16,16,16
4,68,astart - ogsa,19,20,19,21,20
4,68,astart - optimised,20,21,20,22,21
5,68,astart - ogsa,21,21,21,21,21
5,68,astart - optimised,22,22,22,22,22
6,68,astart - ogsa,22,23,22,24,23
6,68,astart - optimised,23,24,23,25,24
7,68,astart - ogsa,18,19,19,20,18
7,68,astart - optimised,19,19,19,19,19
8,68,astart - ogsa,24,23,24,24,23
8,68,astart - optimised,23,24,23,25,24
9,68,astart - ogsa,25,26,25,27,26
9,68,astart - optimised,26,27,26,28,27
10,68,astart - ogsa,19,20,19,21,20
10,68,astart - optimised,20,21,20,22,21
11,68,astart - ogsa,10,9,9,11,9
11,68,astart - optimised,10,10,10,10,10
12,68,astart - ogsa,15,15,16,16,17
12,68,astart - optimised,16,16,16,16,16
0,68,demands,1200,1200,5,148,140
0,68,durations,3,3,2,5,4
0,68,preferred_starts,82,80,19,77,75
0,68,earliest_starts,0,0,0,0,0
0,68,latest_ends,143,143,143,143,143
0,68,predecessors,-1,-1,-1,-1,-1
0,68,successors,-1,-1,-1,-1,-1
0,68,prec_delays,-1,-1,-1,-1,-1
1,69,astart - ogsa,17,15,16,19,17
1,69,astart - optimised,16,16,16,16,16
2,69,astart - ogsa,6,6,7,6,6
2,69,astart - optimised,7,7,7,7,7
3,69,astart - ogsa,16,17,18,15,15
3,69,astart - optimised,16,16,16,16,16
4,69,astart - ogsa,21,21,21,20,20
4,69,astart - optimised,22,22,22,20,21
5,69,astart - ogsa,21,21,22,21,21
5,69,astart - optimised,22,22,22,22,22
6,69,astart - ogsa,24,24,24,22,23
6,69,astart - optimised,25,25,25,23,24
7,69,astart - ogsa,21,19,19,18,20
7,69,astart - optimised,19,19,19,19,19
8,69,astart - ogsa,24,24,25,23,23
8,69,astart - optimised,25,25,25,23,24
9,69,astart - ogsa,27,27,28,25,26
9,69,astart - optimised,28,28,28,26,27
10,69,astart - ogsa,21,21,22,19,20
10,69,astart - optimised,22,22,22,20,21
11,69,astart - ogsa,10,9,10,10,10
11,69,astart - optimised,10,10,10,10,10
12,69,astart - ogsa,18,17,19,16,16
12,69,astart - optimised,16,16,16,16,16
0,69,demands,62,10,1100,120,15
0,69,durations,1,6,1,2,6
0,69,preferred_starts,53,52,59,114,88
0,69,earliest_starts,0,0,0,0,0
0,69,latest_ends,143,143,143,143,143
0,69,predecessors,1,-1,-1,-1,-1
0,69,successors,2,-1,-1,-1,-1
0,69,prec_delays,83,-1,-1,-1,-1
1,70,astart - ogsa,17,15,19,20,16
1,70,astart - optimised,16,16,22,16,16
2,70,astart - ogsa,6,6,8,6,6
2,70,astart - optimised,7,3,9,7,7
3,70,astart - ogsa,17,15,16,17,15
3,70,astart - optimised,16,15,21,16,16
4,70,astart - ogsa,21,19,23,21,18
4,70,astart - optimised,22,18,24,22,19
5,70,astart - ogsa,23,21,21,22,21
5,70,astart - optimised,22,18,24,22,22
6,70,astart - ogsa,26,21,26,24,21
6,70,astart - optimised,25,21,27,25,22
7,70,astart - ogsa,20,18,22,20,18
7,70,astart - optimised,19,18,24,19,19
8,70,astart - ogsa,25,24,24,24,24
8,70,astart - optimised,25,21,27,25,22
9,70,astart - ogsa,28,24,29,27,24
9,70,astart - optimised,28,24,30,28,25
10,70,astart - ogsa,22,18,22,22,18
10,70,astart - optimised,22,18,24,22,19
11,70,astart - ogsa,14,9,13,10,9
11,70,astart - optimised,10,9,15,10,10
12,70,astart - ogsa,20,15,20,17,15
12,70,astart - optimised,16,15,21,16,16
0,70,demands,1,62,2200,600,500
0,70,durations,3,1,2,4,1
0,70,preferred_starts,110,131,113,33,83
0,70,earliest_starts,0,0,0,0,0
0,70,latest_ends,143,143,143,143,143
0,70,predecessors,0,0,3,-1,-1
0,70,successors,1,2,4,-1,-1
0,70,prec_delays,38,39,6,-1,-1
1,71,astart - ogsa,17,16,15,19,79
1,71,astart - optimised,16,19,19,75,81
2,71,astart - ogsa,6,6,6,6,84
2,71,astart - optimised,5,8,8,75,85
3,71,astart - ogsa,15,17,15,17,83
3,71,astart - optimised,16,19,19,79,84
4,71,astart - ogsa,21,21,22,21,83
4,71,astart - optimised,20,23,23,74,84
5,71,astart - ogsa,21,21,22,21,83
5,71,astart - optimised,20,23,23,74,84
6,71,astart - ogsa,24,25,24,23,83
6,71,astart - optimised,23,26,26,80,84
7,71,astart - ogsa,18,22,21,18,84
7,71,astart - optimised,19,22,22,79,84
8,71,astart - ogsa,24,26,24,23,83
8,71,astart - optimised,23,26,26,76,84
9,71,astart - ogsa,27,27,28,26,82
9,71,astart - optimised,26,29,29,75,84
10,71,astart - ogsa,21,21,21,20,84
10,71,astart - optimised,16,22,22,76,84
11,71,astart - ogsa,12,10,13,11,83
11,71,astart - optimised,10,13,13,78,84
12,71,astart - ogsa,15,17,18,16,82
12,71,astart - optimised,16,19,19,72,82
0,71,demands,140,1200,120,2000,15
0,71,durations,3,5,5,7,3
0,71,preferred_starts,52,104,41,11,50
0,71,earliest_starts,0,0,0,0,0
0,71,latest_ends,143,143,143,143,143
0,71,predecessors,-1,-1,-1,-1,-1
0,71,successors,-1,-1,-1,-1,-1
0,71,prec_delays,-1,-1,-1,-1,-1
1,72,astart - ogsa,21,17,18,15,17
1,72,astart - optimised,16,16,16,16,16
2,72,astart - ogsa,6,6,6,6,6
2,72,astart - optimised,7,7,7,7,7
3,72,astart - ogsa,16,15,16,15,17
3,72,astart - optimised,16,16,16,15,16
4,72,astart - ogsa,21,20,19,20,21
4,72,astart - optimised,22,20,20,19,22
5,72,astart - ogsa,21,21,21,20,21
5,72,astart - optimised,22,22,22,21,22
6,72,astart - ogsa,24,22,22,20,24
6,72,astart - optimised,25,23,23,21,25
7,72,astart - ogsa,19,19,19,18,19
7,72,astart - optimised,19,19,19,19,19
8,72,astart - ogsa,24,22,23,21,24
8,72,astart - optimised,25,23,23,22,25
9,72,astart - ogsa,27,25,25,23,27
9,72,astart - optimised,28,26,26,24,28
10,72,astart - ogsa,21,19,19,17,21
10,72,astart - optimised,22,20,20,18,22
11,72,astart - ogsa,11,10,10,9,11
11,72,astart - optimised,10,10,10,10,10
12,72,astart - ogsa,16,15,16,15,18
12,72,astart - optimised,16,16,16,15,16
0,72,demands,1000,500,600,30,2
0,72,durations,5,7,4,1,1
0,72,preferred_starts,62,100,61,52,65
0,72,earliest_starts,0,0,0,0,0
0,72,latest_ends,143,143,143,143,143
0,72,predecessors,-1,-1,-1,-1,-1
0,72,successors,-1,-1,-1,-1,-1
0,72,prec_delays,-1,-1,-1,-1,-1
1,73,astart - ogsa,16,17,20,15,19
1,73,astart - optimised,16,16,16,16,16
2,73,astart - ogsa,6,6,6,6,7
2,73,astart - optimised,7,7,7,7,7
3,73,astart - ogsa,15,15,16,16,20
3,73,astart - optimised,16,15,16,16,16
4,73,astart - ogsa,20,20,21,23,21
4,73,astart - optimised,20,19,21,22,22
5,73,astart - ogsa,21,20,21,23,22
5,73,astart - optimised,22,21,22,22,22
6,73,astart - ogsa,22,20,23,26,24
6,73,astart - optimised,23,21,24,25,25
7,73,astart - ogsa,19,18,18,23,19
7,73,astart - optimised,19,19,19,19,19
8,73,astart - ogsa,22,22,23,26,24
8,73,astart - optimised,23,22,24,25,25
9,73,astart - ogsa,25,23,26,28,27
9,73,astart - optimised,26,24,27,28,28
10,73,astart - ogsa,19,17,20,23,21
10,73,astart - optimised,20,18,21,22,22
11,73,astart - ogsa,9,9,11,11,14
11,73,astart - optimised,10,10,10,10,10
12,73,astart - ogsa,15,15,16,19,17
12,73,astart - optimised,16,15,16,16,16
0,73,demands,62,2400,75,1200,120
0,73,durations,1,6,1,1,4
0,73,preferred_starts,73,88,78,68,38
0,73,earliest_starts,0,0,0,0,0
0,73,latest_ends,143,143,143,143,143
0,73,predecessors,0,0,-1,-1,-1
0,73,successors,1,2,-1,-1,-1
0,73,prec_delays,51,109,-1,-1,-1
1,74,astart - ogsa,23,16,16,21,16
1,74,astart - optimised,16,17,17,16,16
2,74,astart - ogsa,7,5,8,6,6
2,74,astart - optimised,4,7,7,7,7
3,74,astart - ogsa,17,15,16,18,15
3,74,astart - optimised,13,16,16,16,16
4,74,astart - ogsa,21,19,22,22,21
4,74,astart - optimised,19,20,22,22,21
5,74,astart - ogsa,22,21,22,22,21
5,74,astart - optimised,19,22,22,22,22
6,74,astart - ogsa,24,21,25,25,23
6,74,astart - optimised,19,22,25,25,24
7,74,astart - ogsa,19,19,22,20,18
7,74,astart - optimised,16,19,19,19,19
8,74,astart - ogsa,26,23,26,25,24
8,74,astart - optimised,22,23,25,25,24
9,74,astart - ogsa,27,23,28,28,26
9,74,astart - optimised,19,25,28,28,27
10,74,astart - ogsa,21,17,22,22,20
10,74,astart - optimised,16,19,22,22,21
11,74,astart - ogsa,10,9,10,12,10
11,74,astart - optimised,7,10,10,10,10
12,74,astart - ogsa,18,15,16,16,16
12,74,astart - optimised,10,16,16,16,16
0,74,demands,20,2400,1,550,1000
0,74,durations,2,6,1,8,3
0,74,preferred_starts,21,59,126,40,8
0,74,earliest_starts,0,0,0,0,0
0,74,latest_ends,143,143,143,143,143
0,74,predecessors,0,0,-1,-1,-1
0,74,successors,1,3,-1,-1,-1
0,74,prec_delays,88,75,-1,-1,-1
1,75,astart - ogsa,21,18,17,15,15
1,75,astart - optimised,15,17,16,17,16
2,75,astart - ogsa,6,5,8,5,6
2,75,astart - optimised,4,7,7,7,7
3,75,astart - ogsa,16,15,17,15,18
3,75,astart - optimised,13,16,16,15,16
4,75,astart - ogsa,21,18,23,19,21
4,75,astart - optimised,18,20,22,20,22
5,75,astart - ogsa,21,21,22,19,21
5,75,astart - optimised,18,22,22,20,22
6,75,astart - ogsa,25,21,25,19,24
6,75,astart - optimised,18,22,25,20,25
7,75,astart - ogsa,22,19,21,19,18
7,75,astart - optimised,16,19,19,19,19
8,75,astart - ogsa,25,23,25,22,24
8,75,astart - optimised,21,23,25,23,25
9,75,astart - ogsa,28,23,29,21,27
9,75,astart - optimised,19,25,28,23,28
10,75,astart - ogsa,22,17,22,15,21
10,75,astart - optimised,15,19,22,17,22
11,75,astart - ogsa,13,9,9,9,10
11,75,astart - optimised,7,10,10,10,10
12,75,astart - ogsa,19,15,17,15,18
12,75,astart - optimised,10,16,16,14,16
0,75,demands,6000,93,700,1200,50
0,75,durations,6,2,1,4,3
0,75,preferred_starts,130,138,102,48,16
0,75,earliest_starts,0,0,0,0,0
0,75,latest_ends,143,143,143,143,143
0,75,predecessors,-1,-1,-1,-1,-1
0,75,successors,-1,-1,-1,-1,-1
0,75,prec_delays,-1,-1,-1,-1,-1
1,76,astart - ogsa,18,17,18,18,19
1,76,astart - optimised,16,16,16,16,16
2,76,astart - ogsa,6,7,8,6,6
2,76,astart - optimised,7,7,7,7,7
3,76,astart - ogsa,15,16,16,15,15
3,76,astart - optimised,16,16,16,16,16
4,76,astart - ogsa,20,21,21,20,21
4,76,astart - optimised,19,22,22,21,22
5,76,astart - ogsa,21,21,23,21,21
5,76,astart - optimised,22,22,22,22,22
6,76,astart - ogsa,21,25,26,23,24
6,76,astart - optimised,22,25,25,24,25
7,76,astart - ogsa,18,20,21,18,20
7,76,astart - optimised,19,19,19,19,19
8,76,astart - ogsa,22,24,26,23,24
8,76,astart - optimised,22,25,25,24,25
9,76,astart - ogsa,24,28,28,26,27
9,76,astart - optimised,25,28,28,27,28
10,76,astart - ogsa,18,21,23,20,21
10,76,astart - optimised,19,22,22,21,22
11,76,astart - ogsa,9,12,12,9,11
11,76,astart - optimised,10,10,10,10,10
12,76,astart - ogsa,15,15,18,16,16
12,76,astart - optimised,16,16,16,16,16
0,76,demands,45,140,72,15,52
0,76,durations,4,2,4,6,2
0,76,preferred_starts,8,102,136,76,7
0,76,earliest_starts,0,0,0,0,0
0,76,latest_ends,143,143,143,143,143
0,76,predecessors,0,-1,-1,-1,-1
0,76,successors,1,-1,-1,-1,-1
0,76,prec_delays,116,-1,-1,-1,-1
1,77,astart - ogsa,8,15,19,15,17
1,77,astart - optimised,9,16,16,16,16
2,77,astart - ogsa,8,7,6,6,7
2,77,astart - optimised,9,16,7,7,7
3,77,astart - ogsa,8,18,16,15,19
3,77,astart - optimised,9,16,16,16,16
4,77,astart - ogsa,8,22,21,18,22
4,77,astart - optimised,9,22,21,19,22
5,77,astart - ogsa,8,22,21,21,22
5,77,astart - optimised,9,22,22,22,22
6,77,astart - ogsa,8,25,23,21,24
6,77,astart - optimised,9,25,24,22,25
7,77,astart - ogsa,8,22,18,18,18
7,77,astart - optimised,9,19,19,19,19
8,77,astart - ogsa,8,25,23,24,25
8,77,astart - optimised,9,25,24,22,25
9,77,astart - ogsa,8,27,26,24,28
9,77,astart - optimised,9,28,27,25,28
10,77,astart - ogsa,8,22,20,18,21
10,77,astart - optimised,9,22,21,19,22
11,77,astart - ogsa,8,13,10,9,13
11,77,astart - optimised,9,13,10,10,10
12,77,astart - ogsa,8,18,17,15,17
12,77,astart - optimised,9,16,16,16,16
0,77,demands,2400,1200,6000,100,1200
0,77,durations,5,4,4,1,1
0,77,preferred_starts,2,137,122,127,133
0,77,earliest_starts,0,0,0,0,0
0,77,latest_ends,143,143,143,143,143
0,77,predecessors,2,0,-1,-1,-1
0,77,successors,3,4,-1,-1,-1
0,77,prec_delays,32,21,-1,-1,-1
1,78,astart - ogsa,16,18,20,126,23
1,78,astart - optimised,16,16,130,134,21
2,78,astart - ogsa,6,6,6,128,6
2,78,astart - optimised,7,7,135,139,16
3,78,astart - ogsa,16,16,16,126,16
3,78,astart - optimised,16,16,129,133,21
4,78,astart - ogsa,21,20,21,127,21
4,78,astart - optimised,20,21,129,133,25
5,78,astart - ogsa,21,21,21,127,22
5,78,astart - optimised,22,22,22,58,27
6,78,astart - ogsa,22,23,23,127,24
6,78,astart - optimised,22,24,24,60,27
7,78,astart - ogsa,19,19,20,128,21
7,78,astart - optimised,19,19,24,60,24
8,78,astart - ogsa,23,24,24,126,24
8,78,astart - optimised,23,24,27,63,28
9,78,astart - ogsa,25,26,26,126,29
9,78,astart - optimised,25,27,88,124,30
10,78,astart - ogsa,19,20,20,126,21
10,78,astart - optimised,19,21,76,112,24
11,78,astart - ogsa,10,9,9,127,10
11,78,astart - optimised,10,10,85,121,15
12,78,astart - ogsa,16,15,15,127,18
12,78,astart - optimised,16,16,21,57,21
0,78,demands,1000,60,2300,75,148
0,78,durations,6,1,1,4,2
0,78,preferred_starts,92,100,113,80,108
0,78,earliest_starts,0,0,0,0,0
0,78,latest_ends,143,143,143,143,143
0,78,predecessors,0,0,-1,-1,-1
0,78,successors,1,2,-1,-1,-1
0,78,prec_delays,36,101,-1,-1,-1
1,79,astart - ogsa,18,21,22,15,22
1,79,astart - optimised,16,22,22,16,16
2,79,astart - ogsa,6,7,8,6,6
2,79,astart - optimised,7,16,16,7,7
3,79,astart - ogsa,15,16,15,15,18
3,79,astart - optimised,15,21,21,16,16
4,79,astart - ogsa,21,22,23,21,22
4,79,astart - optimised,18,24,24,21,22
5,79,astart - ogsa,21,21,22,21,22
5,79,astart - optimised,21,27,27,22,22
6,79,astart - ogsa,21,25,25,23,25
6,79,astart - optimised,21,27,27,24,25
7,79,astart - ogsa,18,18,20,20,22
7,79,astart - optimised,19,25,25,19,19
8,79,astart - ogsa,23,26,24,23,25
8,79,astart - optimised,21,27,27,24,25
9,79,astart - ogsa,24,29,28,26,27
9,79,astart - optimised,24,30,30,27,28
10,79,astart - ogsa,18,21,22,20,22
10,79,astart - optimised,18,24,24,21,22
11,79,astart - ogsa,9,11,11,11,12
11,79,astart - optimised,10,16,16,10,10
12,79,astart - ogsa,15,18,19,15,18
12,79,astart - optimised,15,21,21,16,16
0,79,demands,93,62,35,30,650
0,79,durations,3,2,6,2,5
0,79,preferred_starts,90,53,63,127,2
0,79,earliest_starts,0,0,0,0,0
0,79,latest_ends,143,143,143,143,143
0,79,predecessors,2,-1,-1,-1,-1
0,79,successors,3,-1,-1,-1,-1
0,79,prec_delays,45,-1,-1,-1,-1
1,80,astart - ogsa,19,18,17,17,18
1,80,astart - optimised,16,16,16,22,16
2,80,astart - ogsa,6,7,6,7,6
2,80,astart - optimised,7,7,7,16,7
3,80,astart - ogsa,16,18,15,16,16
3,80,astart - optimised,16,16,16,22,16
4,80,astart - ogsa,21,21,20,21,21
4,80,astart - optimised,22,22,19,25,20
5,80,astart - ogsa,21,21,21,21,21
5,80,astart - optimised,22,22,20,26,22
6,80,astart - ogsa,24,25,21,25,22
6,80,astart - optimised,25,25,20,26,23
7,80,astart - ogsa,19,18,18,18,19
7,80,astart - optimised,19,19,19,25,19
8,80,astart - ogsa,24,24,24,25,24
8,80,astart - optimised,25,25,22,28,23
9,80,astart - ogsa,27,27,24,28,25
9,80,astart - optimised,28,28,16,28,26
10,80,astart - ogsa,21,22,18,22,19
10,80,astart - optimised,22,22,17,23,20
11,80,astart - ogsa,11,10,9,13,10
11,80,astart - optimised,10,10,10,16,10
12,80,astart - ogsa,17,17,15,15,16
12,80,astart - optimised,16,16,16,22,16
0,80,demands,50,15,55,2,93
0,80,durations,7,4,5,1,3
0,80,preferred_starts,34,17,53,105,140
0,80,earliest_starts,0,0,0,0,0
0,80,latest_ends,143,143,143,143,143
0,80,predecessors,1,2,-1,-1,-1
0,80,successors,3,4,-1,-1,-1
0,80,prec_delays,77,128,-1,-1,-1
1,81,astart - ogsa,16,17,18,22,18
1,81,astart - optimised,16,16,16,20,21
2,81,astart - ogsa,6,6,6,8,7
2,81,astart - optimised,7,7,7,16,16
3,81,astart - ogsa,14,16,16,15,17
3,81,astart - optimised,15,16,14,20,19
4,81,astart - ogsa,19,20,19,23,21
4,81,astart - optimised,19,21,19,25,24
5,81,astart - ogsa,20,21,21,23,21
5,81,astart - optimised,21,22,19,26,24
6,81,astart - ogsa,20,23,22,26,23
6,81,astart - optimised,21,24,19,28,25
7,81,astart - ogsa,18,20,18,19,19
7,81,astart - optimised,19,19,19,23,24
8,81,astart - ogsa,22,24,23,25,25
8,81,astart - optimised,22,24,22,28,27
9,81,astart - ogsa,23,26,25,27,27
9,81,astart - optimised,24,26,17,30,28
10,81,astart - ogsa,17,20,19,22,21
10,81,astart - optimised,18,21,16,25,22
11,81,astart - ogsa,9,11,10,11,11
11,81,astart - optimised,10,10,10,14,15
12,81,astart - ogsa,14,17,15,19,16
12,81,astart - optimised,15,16,14,20,19
0,81,demands,100,1200,20,4000,50
0,81,durations,1,3,3,6,4
0,81,preferred_starts,110,127,86,136,39
0,81,earliest_starts,0,0,0,0,0
0,81,latest_ends,143,143,143,143,143
0,81,predecessors,0,-1,-1,-1,-1
0,81,successors,1,-1,-1,-1,-1
0,81,prec_delays,89,-1,-1,-1,-1
1,82,astart - ogsa,22,20,18,132,16
1,82,astart - optimised,16,17,16,133,16
2,82,astart - ogsa,6,7,6,132,6
2,82,astart - optimised,4,7,7,133,7
3,82,astart - ogsa,15,18,17,132,16
3,82,astart - optimised,16,17,16,133,16
4,82,astart - ogsa,23,21,21,126,21
4,82,astart - optimised,19,22,22,127,21
5,82,astart - ogsa,21,21,21,126,21
5,82,astart - optimised,19,22,22,127,22
6,82,astart - ogsa,24,23,24,135,23
6,82,astart - optimised,19,25,25,136,24
7,82,astart - ogsa,20,21,20,136,18
7,82,astart - optimised,19,20,19,137,19
8,82,astart - ogsa,25,23,24,24,24
8,82,astart - optimised,22,25,25,25,24
9,82,astart - ogsa,28,27,27,87,26
9,82,astart - optimised,19,28,28,88,27
10,82,astart - ogsa,21,21,21,126,20
10,82,astart - optimised,16,22,22,127,21
11,82,astart - ogsa,11,9,10,132,10
11,82,astart - optimised,10,11,10,133,10
12,82,astart - ogsa,15,18,15,132,15
12,82,astart - optimised,16,17,16,133,16
0,82,demands,300,148,20,15,140
0,82,durations,1,6,5,6,7
0,82,preferred_starts,36,110,129,71,40
