Month,House,Attribute,0,1,2,3,4
4,43,astart - Gurobi,21,42,14,21,21
5,43,astart - ogsa,21,42,20,21,27
5,43,astart - Gecode,21,42,14,21,21
5,43,astart - Gurobi,21,42,14,21,21
6,43,astart - ogsa,23,43,20,24,27
6,43,astart - Gecode,23,43,17,24,24
6,43,astart - Gurobi,23,43,17,24,24
7,43,astart - ogsa,20,41,20,18,27
7,43,astart - Gecode,20,41,14,18,21
7,43,astart - Gurobi,20,41,14,18,21
8,43,astart - ogsa,24,45,20,24,27
8,43,astart - Gecode,24,45,17,24,24
8,43,astart - Gurobi,24,45,17,24,24
9,43,astart - ogsa,26,47,20,27,27
9,43,astart - Gecode,26,47,20,27,27
9,43,astart - Gurobi,26,47,20,27,27
10,43,astart - ogsa,20,41,17,21,24
10,43,astart - Gecode,20,41,14,21,21
10,43,astart - Gurobi,20,41,14,21,21
11,43,astart - ogsa,11,32,14,12,27
11,43,astart - Gecode,11,32,5,12,12
11,43,astart - Gurobi,11,32,5,12,12
12,43,astart - ogsa,17,38,20,15,27
12,43,astart - Gecode,17,38,11,15,18
12,43,astart - Gurobi,17,38,11,15,18
0,44,demands,60,1000,2400,75,6000
0,44,durations,5,1,1,3,1
0,44,earliest_starts,0,0,0,0,0
0,44,latest_ends,143,143,143,143,143
0,44,care_factors,180,450,0,900,180
0,44,predecessors,1,-1,-1,-1,-1
0,44,successors,2,-1,-1,-1,-1
0,44,prec_delays,128,-1,-1,-1,-1
0,44,preferred_starts,134,113,121,6,58
1,44,astart - ogsa,133,129,130,6,23
1,44,astart - Gecode,133,22,23,6,23
1,44,astart - Gurobi,133,22,23,6,23
2,44,astart - ogsa,133,135,137,6,8
2,44,astart - Gecode,133,7,8,6,8
2,44,astart - Gurobi,133,7,8,6,8
3,44,astart - ogsa,133,129,137,6,20
3,44,astart - Gecode,133,19,20,6,20
3,44,astart - Gurobi,133,19,20,6,20
4,44,astart - ogsa,127,129,131,6,23
4,44,astart - Gecode,127,22,23,6,23
4,44,astart - Gurobi,127,22,23,6,23
5,44,astart - ogsa,127,129,131,6,23
5,44,astart - Gecode,127,22,23,6,23
5,44,astart - Gurobi,135,22,23,6,23
6,44,astart - ogsa,135,26,29,6,26
6,44,astart - Gecode,135,25,26,6,26
6,44,astart - Gurobi,135,25,26,6,26
7,44,astart - ogsa,135,26,28,6,23
7,44,astart - Gecode,135,22,23,6,23
7,44,astart - Gurobi,135,22,23,6,23
8,44,astart - ogsa,135,29,32,6,26
8,44,astart - Gecode,135,25,26,6,26
8,44,astart - Gurobi,135,25,26,6,26
9,44,astart - ogsa,135,89,90,6,29
9,44,astart - Gecode,135,28,29,6,29
9,44,astart - Gurobi,135,28,29,6,29
10,44,astart - ogsa,127,129,130,6,23
10,44,astart - Gecode,127,22,23,6,23
10,44,astart - Gurobi,127,22,23,6,23
11,44,astart - ogsa,133,86,87,6,14
11,44,astart - Gecode,133,13,14,6,14
11,44,astart - Gurobi,133,13,14,6,14
12,44,astart - ogsa,133,129,130,6,20
12,44,astart - Gecode,133,19,20,6,20
12,44,astart - Gurobi,134,19,20,6,20
0,45,demands,2200,700,550,50,2
0,45,durations,1,3,6,6,1
0,45,earliest_starts,0,0,0,0,0
0,45,latest_ends,143,143,143,143,143
0,45,care_factors,900,360,180,270,810
0,45,predecessors,0,-1,-1,-1,-1
0,45,successors,2,-1,-1,-1,-1
0,45,prec_delays,14,-1,-1,-1,-1
0,45,preferred_starts,92,45,110,62,73
1,45,astart - ogsa,23,21,24,57,73
1,45,astart - Gecode,17,21,18,57,73
1,45,astart - Gurobi,17,21,18,57,73
2,45,astart - ogsa,8,6,15,62,73
2,45,astart - Gecode,6,6,7,62,73
2,45,astart - Gurobi,6,6,7,62,73
3,45,astart - ogsa,86,18,87,60,73
3,45,astart - Gecode,17,18,18,60,73
3,45,astart - Gurobi,17,18,18,60,73
4,45,astart - ogsa,26,21,27,62,73
4,45,astart - Gecode,21,21,22,62,73
4,45,astart - Gurobi,21,21,22,62,73
5,45,astart - ogsa,23,21,24,24,73
5,45,astart - Gecode,21,21,22,24,73
5,45,astart - Gurobi,21,21,22,24,73
6,45,astart - ogsa,26,24,27,24,73
6,45,astart - Gecode,20,24,21,24,73
6,45,astart - Gurobi,20,24,21,24,73
7,45,astart - ogsa,26,21,27,24,73
7,45,astart - Gecode,20,21,21,24,73
7,45,astart - Gurobi,20,21,21,24,73
8,45,astart - ogsa,29,24,30,24,73
8,45,astart - Gecode,23,24,24,24,73
8,45,astart - Gurobi,23,24,24,24,73
9,45,astart - ogsa,89,27,90,62,73
9,45,astart - Gecode,20,27,24,62,73
9,45,astart - Gurobi,20,27,24,62,73
10,45,astart - ogsa,77,21,78,63,73
10,45,astart - Gecode,17,21,18,63,73
10,45,astart - Gurobi,17,21,18,63,73
11,45,astart - ogsa,86,12,87,72,73
11,45,astart - Gecode,11,12,12,72,73
11,45,astart - Gurobi,11,12,12,72,73
12,45,astart - ogsa,23,18,24,18,73
12,45,astart - Gecode,17,18,18,18,73
12,45,astart - Gurobi,17,18,18,18,73
0,46,demands,1200,120,4000,5,100
0,46,durations,5,2,4,4,4
0,46,earliest_starts,0,0,0,0,0
0,46,latest_ends,143,143,143,143,143
0,46,care_factors,630,630,630,0,720
0,46,predecessors,0,0,3,-1,-1
0,46,successors,1,2,4,-1,-1
0,46,prec_delays,136,108,26,-1,-1
0,46,preferred_starts,69,140,109,17,41
1,46,astart - ogsa,19,136,24,15,41
1,46,astart - Gecode,15,136,20,15,41
1,46,astart - Gurobi,15,136,20,20,41
2,46,astart - ogsa,6,136,15,6,26
2,46,astart - Gecode,6,136,15,15,42
2,46,astart - Gurobi,6,136,15,15,42
3,46,astart - ogsa,16,136,21,16,42
3,46,astart - Gecode,12,136,17,15,42
3,46,astart - Gurobi,12,136,17,16,42
4,46,astart - ogsa,21,136,26,21,42
4,46,astart - Gecode,16,136,21,20,42
4,46,astart - Gurobi,16,136,21,21,42
5,46,astart - ogsa,21,139,26,21,32
5,46,astart - Gecode,18,139,23,21,32
5,46,astart - Gurobi,18,139,23,21,32
6,46,astart - ogsa,22,140,27,23,29
6,46,astart - Gecode,18,140,23,23,29
6,46,astart - Gurobi,18,140,23,23,29
7,46,astart - ogsa,19,140,24,20,26
7,46,astart - Gecode,18,140,23,18,26
7,46,astart - Gurobi,18,140,23,20,26
8,46,astart - ogsa,24,140,29,24,28
8,46,astart - Gecode,19,140,24,22,26
8,46,astart - Gurobi,19,140,24,22,26
9,46,astart - ogsa,25,139,74,26,30
9,46,astart - Gecode,16,139,26,17,26
9,46,astart - Gurobi,16,139,26,17,26
10,46,astart - ogsa,19,136,24,20,42
10,46,astart - Gecode,15,136,20,20,42
10,46,astart - Gurobi,15,136,20,20,42
11,46,astart - ogsa,10,136,15,9,26
11,46,astart - Gecode,9,136,14,9,26
11,46,astart - Gurobi,9,136,14,11,26
12,46,astart - ogsa,16,139,21,15,26
12,46,astart - Gecode,12,139,17,15,26
12,46,astart - Gurobi,12,139,17,17,26
0,47,demands,5000,20,62,550,30
0,47,durations,9,4,5,2,5
0,47,earliest_starts,0,0,0,0,0
0,47,latest_ends,143,143,143,143,143
0,47,care_factors,900,0,270,450,720
0,47,predecessors,0,-1,-1,-1,-1
0,47,successors,1,-1,-1,-1,-1
0,47,prec_delays,112,-1,-1,-1,-1
0,47,preferred_starts,15,35,78,138,2
1,47,astart - ogsa,15,24,76,136,2
1,47,astart - Gecode,15,24,76,136,2
1,47,astart - Gurobi,15,24,76,136,2
2,47,astart - ogsa,6,15,73,136,3
2,47,astart - Gecode,6,15,73,136,2
2,47,astart - Gurobi,6,15,73,136,3
3,47,astart - ogsa,15,24,78,136,2
3,47,astart - Gecode,15,24,78,136,2
3,47,astart - Gurobi,15,24,78,136,2
4,47,astart - ogsa,18,27,73,130,2
4,47,astart - Gecode,18,27,73,130,2
4,47,astart - Gurobi,18,27,73,130,2
5,47,astart - ogsa,18,27,78,130,2
5,47,astart - Gecode,18,27,78,130,2
5,47,astart - Gurobi,18,27,78,130,2
6,47,astart - ogsa,18,27,81,136,2
6,47,astart - Gecode,18,27,81,136,2
6,47,astart - Gurobi,18,27,81,136,2
7,47,astart - ogsa,18,27,78,136,2
7,47,astart - Gecode,18,27,78,136,2
7,47,astart - Gurobi,18,27,78,136,2
8,47,astart - ogsa,21,30,78,28,2
8,47,astart - Gecode,21,30,78,28,2
8,47,astart - Gurobi,21,30,78,28,2
9,47,astart - ogsa,21,30,76,88,2
9,47,astart - Gecode,21,30,76,88,2
9,47,astart - Gurobi,21,30,76,88,2
10,47,astart - ogsa,15,24,76,130,2
10,47,astart - Gecode,15,24,76,130,2
10,47,astart - Gurobi,15,24,76,130,2
11,47,astart - ogsa,9,18,78,136,2
11,47,astart - Gecode,9,18,78,136,2
11,47,astart - Gurobi,9,18,78,136,2
12,47,astart - ogsa,15,24,70,136,2
12,47,astart - Gecode,15,24,70,136,2
12,47,astart - Gurobi,15,24,70,136,2
0,48,demands,2400,56,1000,1000,600
0,48,durations,4,5,4,3,2
0,48,earliest_starts,0,0,0,0,0
0,48,latest_ends,143,143,143,143,143
0,48,care_factors,630,720,360,540,0
0,48,predecessors,2,2,-1,-1,-1
0,48,successors,3,4,-1,-1,-1
0,48,prec_delays,13,32,-1,-1,-1
0,48,preferred_starts,126,62,28,38,120
1,48,astart - ogsa,20,62,20,24,25
1,48,astart - Gecode,20,62,17,21,21
1,48,astart - Gurobi,20,62,17,21,22
2,48,astart - ogsa,6,62,6,21,16
2,48,astart - Gecode,6,62,6,21,15
2,48,astart - Gurobi,6,62,6,21,16
3,48,astart - ogsa,17,61,17,21,22
3,48,astart - Gecode,17,61,15,19,19
3,48,astart - Gurobi,17,61,15,19,19
4,48,astart - ogsa,21,62,21,25,25
4,48,astart - Gecode,21,62,20,24,24
4,48,astart - Gurobi,21,62,20,24,25
5,48,astart - ogsa,21,62,21,25,25
5,48,astart - Gecode,21,62,20,24,24
5,48,astart - Gurobi,21,62,20,24,25
6,48,astart - ogsa,23,63,23,27,28
6,48,astart - Gecode,23,63,20,24,24
6,48,astart - Gurobi,23,63,20,24,25
7,48,astart - ogsa,20,62,20,24,24
7,48,astart - Gecode,20,62,18,22,22
7,48,astart - Gurobi,20,62,18,22,22
8,48,astart - ogsa,24,62,24,28,28
8,48,astart - Gecode,24,62,23,27,27
8,48,astart - Gurobi,24,62,23,27,28
9,48,astart - ogsa,26,62,26,30,31
9,48,astart - Gecode,26,62,23,27,27
9,48,astart - Gurobi,26,62,23,27,28
10,48,astart - ogsa,20,62,20,24,25
10,48,astart - Gecode,20,62,15,21,21
10,48,astart - Gurobi,20,62,15,21,22
11,48,astart - ogsa,11,62,11,15,16
11,48,astart - Gecode,11,62,9,13,13
11,48,astart - Gurobi,11,62,9,13,13
12,48,astart - ogsa,17,62,17,21,22
12,48,astart - Gecode,17,62,15,19,19
12,48,astart - Gurobi,17,62,15,19,19
0,49,demands,300,2100,52,5,50
0,49,durations,4,1,4,6,8
0,49,earliest_starts,0,0,0,0,0
0,49,latest_ends,143,143,143,143,143
0,49,care_factors,450,180,90,540,90
0,49,predecessors,2,-1,-1,-1,-1
0,49,successors,3,-1,-1,-1,-1
0,49,prec_delays,25,-1,-1,-1,-1
0,49,preferred_starts,84,37,108,118,113
1,49,astart - ogsa,20,23,129,133,129
1,49,astart - Gecode,20,23,111,118,129
1,49,astart - Gurobi,20,23,111,118,129
2,49,astart - ogsa,6,8,134,138,16
2,49,astart - Gecode,6,8,107,118,16
2,49,astart - Gurobi,6,8,107,118,16
3,49,astart - ogsa,83,20,128,132,126
3,49,astart - Gecode,83,20,107,118,126
3,49,astart - Gurobi,83,20,107,118,126
4,49,astart - ogsa,23,23,128,132,19
4,49,astart - Gecode,23,23,114,118,19
4,49,astart - Gurobi,23,23,114,118,19
5,49,astart - ogsa,21,23,21,50,21
5,49,astart - Gecode,21,23,89,118,21
5,49,astart - Gurobi,21,23,89,118,21
6,49,astart - ogsa,23,26,23,52,19
6,49,astart - Gecode,23,26,89,118,19
6,49,astart - Gurobi,23,26,89,118,19
7,49,astart - ogsa,23,23,23,52,19
7,49,astart - Gecode,23,23,89,118,19
7,49,astart - Gurobi,23,23,89,118,19
8,49,astart - ogsa,26,26,26,55,22
8,49,astart - Gecode,26,26,89,118,22
8,49,astart - Gurobi,26,26,89,118,22
9,49,astart - ogsa,86,29,87,116,22
9,49,astart - Gecode,86,29,89,118,22
9,49,astart - Gurobi,86,29,89,118,22
10,49,astart - ogsa,75,23,128,132,16
10,49,astart - Gecode,75,23,89,118,16
10,49,astart - Gurobi,75,23,89,118,16
11,49,astart - ogsa,84,14,84,113,82
11,49,astart - Gecode,84,14,89,118,82
11,49,astart - Gurobi,84,14,89,118,82
12,49,astart - ogsa,20,20,20,49,16
12,49,astart - Gecode,20,20,102,118,16
12,49,astart - Gurobi,20,20,102,118,16
0,50,demands,2300,1200,1200,75,5
0,50,durations,1,5,4,2,1
0,50,earliest_starts,0,0,0,0,0
0,50,latest_ends,143,143,143,143,143
0,50,care_factors,450,450,360,810,720
0,50,predecessors,1,-1,-1,-1,-1
0,50,successors,2,-1,-1,-1,-1
0,50,prec_delays,47,-1,-1,-1,-1
0,50,preferred_starts,127,45,135,24,22
1,50,astart - ogsa,129,19,24,24,22
1,50,astart - Gecode,129,15,20,24,22
1,50,astart - Gurobi,129,15,20,24,22
2,50,astart - ogsa,8,6,15,24,22
2,50,astart - Gecode,8,6,15,24,22
2,50,astart - Gurobi,8,6,15,24,22
3,50,astart - ogsa,129,16,21,24,22
3,50,astart - Gecode,129,15,20,24,22
3,50,astart - Gurobi,129,15,20,24,22
4,50,astart - ogsa,129,21,26,24,22
4,50,astart - Gecode,129,18,23,24,22
4,50,astart - Gurobi,129,18,23,24,22
5,50,astart - ogsa,23,21,26,24,22
5,50,astart - Gecode,23,18,23,24,22
5,50,astart - Gurobi,23,18,23,24,22
6,50,astart - ogsa,26,22,27,24,22
6,50,astart - Gecode,26,18,23,24,22
6,50,astart - Gurobi,26,18,23,24,22
7,50,astart - ogsa,23,19,24,24,22
7,50,astart - Gecode,23,18,23,24,22
7,50,astart - Gurobi,23,18,23,24,22
8,50,astart - ogsa,26,24,29,24,22
8,50,astart - Gecode,26,21,26,24,22
8,50,astart - Gurobi,26,21,26,24,22
9,50,astart - ogsa,29,25,74,24,22
9,50,astart - Gecode,29,16,26,24,22
9,50,astart - Gurobi,29,16,26,24,22
10,50,astart - ogsa,23,19,24,22,22
10,50,astart - Gecode,23,15,20,22,22
10,50,astart - Gurobi,23,15,20,22,22
11,50,astart - ogsa,129,10,15,24,22
11,50,astart - Gecode,129,9,14,24,22
11,50,astart - Gurobi,129,9,14,24,22
12,50,astart - ogsa,20,16,21,24,22
12,50,astart - Gecode,20,15,20,24,22
12,50,astart - Gurobi,20,15,20,24,22
0,51,demands,4000,20,30,100,2400
0,51,durations,3,1,1,4,1
0,51,earliest_starts,0,0,0,0,0
0,51,latest_ends,143,143,143,143,143
0,51,care_factors,810,720,720,0,450
0,51,predecessors,-1,-1,-1,-1,-1
0,51,successors,-1,-1,-1,-1,-1
0,51,prec_delays,-1,-1,-1,-1,-1
0,51,preferred_starts,104,12,141,90,85
1,51,astart - ogsa,21,12,141,20,23
1,51,astart - Gecode,21,12,141,15,23
1,51,astart - Gurobi,21,12,141,20,23
2,51,astart - ogsa,6,12,141,6,8
2,51,astart - Gecode,6,12,141,6,8
2,51,astart - Gurobi,6,12,141,6,8
3,51,astart - ogsa,18,12,141,17,20
3,51,astart - Gecode,18,12,141,15,20
3,51,astart - Gurobi,18,12,141,17,20
4,51,astart - ogsa,21,12,141,21,23
4,51,astart - Gecode,21,12,141,20,23
4,51,astart - Gurobi,21,12,141,21,23
5,51,astart - ogsa,21,12,141,21,23
5,51,astart - Gecode,21,12,141,21,23
5,51,astart - Gurobi,21,12,141,21,23
6,51,astart - ogsa,24,12,141,23,26
6,51,astart - Gecode,24,12,141,23,26
6,51,astart - Gurobi,24,12,141,23,26
7,51,astart - ogsa,21,12,141,19,23
7,51,astart - Gecode,21,12,141,18,23
7,51,astart - Gurobi,21,12,141,20,23
8,51,astart - ogsa,24,12,141,24,26
8,51,astart - Gecode,24,12,141,23,26
8,51,astart - Gurobi,24,12,141,24,26
9,51,astart - ogsa,27,12,141,26,29
9,51,astart - Gecode,27,12,141,26,29
9,51,astart - Gurobi,27,12,141,26,29
10,51,astart - ogsa,21,12,141,20,23
10,51,astart - Gecode,21,12,141,20,23
10,51,astart - Gurobi,21,12,141,20,23
11,51,astart - ogsa,12,12,141,10,85
11,51,astart - Gecode,12,12,141,9,85
11,51,astart - Gurobi,12,12,141,11,85
12,51,astart - ogsa,18,12,141,17,20
12,51,astart - Gecode,18,12,141,15,20
12,51,astart - Gurobi,18,12,141,17,20
0,52,demands,1200,62,120,62,1200
0,52,durations,2,4,7,3,1
0,52,earliest_starts,0,0,0,0,0
0,52,latest_ends,143,143,143,143,143
0,52,care_factors,90,810,90,90,270
0,52,predecessors,0,2,-1,-1,-1
0,52,successors,1,3,-1,-1,-1
0,52,prec_delays,1,40,-1,-1,-1
0,52,preferred_starts,98,125,67,107,100
1,52,astart - ogsa,22,25,17,24,23
1,52,astart - Gecode,129,131,15,22,23
1,52,astart - Gurobi,129,131,15,22,23
2,52,astart - ogsa,7,10,6,21,8
2,52,astart - Gecode,135,137,6,21,8
2,52,astart - Gurobi,135,137,6,21,8
3,52,astart - ogsa,19,22,15,22,20
3,52,astart - Gecode,129,131,14,21,20
3,52,astart - Gurobi,129,131,14,21,20
4,52,astart - ogsa,22,25,20,27,23
4,52,astart - Gecode,129,131,18,25,23
4,52,astart - Gurobi,129,131,18,25,23
5,52,astart - ogsa,22,25,20,27,23
5,52,astart - Gecode,22,25,20,27,23
5,52,astart - Gurobi,22,25,20,27,23
6,52,astart - ogsa,25,28,20,27,26
6,52,astart - Gecode,25,28,20,27,26
6,52,astart - Gurobi,25,28,20,27,26
7,52,astart - ogsa,22,25,18,25,23
7,52,astart - Gecode,22,25,18,25,23
7,52,astart - Gurobi,22,25,18,25,23
8,52,astart - ogsa,25,28,23,30,26
8,52,astart - Gecode,25,28,20,27,26
8,52,astart - Gurobi,25,28,20,27,26
9,52,astart - ogsa,28,31,23,70,29
9,52,astart - Gecode,88,91,23,70,29
9,52,astart - Gurobi,88,91,23,70,29
10,52,astart - ogsa,22,25,17,64,23
10,52,astart - Gecode,129,131,17,64,23
10,52,astart - Gurobi,129,131,17,64,23
11,52,astart - ogsa,13,16,9,16,86
11,52,astart - Gecode,129,131,9,16,86
11,52,astart - Gurobi,129,131,9,16,86
12,52,astart - ogsa,19,22,15,22,20
12,52,astart - Gecode,129,131,14,21,20
12,52,astart - Gurobi,129,131,14,21,20
0,53,demands,1000,3600,120,2400,1700
0,53,durations,4,2,2,5,4
0,53,earliest_starts,0,0,0,0,0
0,53,latest_ends,143,143,143,143,143
0,53,care_factors,270,450,540,360,270
0,53,predecessors,-1,-1,-1,-1,-1
0,53,successors,-1,-1,-1,-1,-1
0,53,prec_delays,-1,-1,-1,-1,-1
0,53,preferred_starts,49,4,42,61,41
1,53,astart - ogsa,20,15,42,19,20
1,53,astart - Gecode,20,15,42,19,20
1,53,astart - Gurobi,20,15,42,19,20
2,53,astart - ogsa,6,6,42,6,6
2,53,astart - Gecode,6,6,42,6,6
2,53,astart - Gurobi,6,6,42,6,6
3,53,astart - ogsa,17,15,42,16,17
3,53,astart - Gecode,17,15,42,16,17
3,53,astart - Gurobi,17,15,42,16,17
4,53,astart - ogsa,21,21,42,21,21
4,53,astart - Gecode,21,21,42,21,21
4,53,astart - Gurobi,21,21,42,21,21
5,53,astart - ogsa,21,21,34,21,21
5,53,astart - Gecode,21,21,34,21,21
5,53,astart - Gurobi,21,21,34,21,21
6,53,astart - ogsa,23,24,31,22,23
6,53,astart - Gecode,23,24,31,22,23
6,53,astart - Gurobi,23,24,31,22,23
7,53,astart - ogsa,20,18,28,19,20
7,53,astart - Gecode,20,18,28,19,20
7,53,astart - Gurobi,20,18,28,19,20
8,53,astart - ogsa,24,24,28,24,24
8,53,astart - Gecode,24,24,28,24,24
8,53,astart - Gurobi,24,24,28,24,24
9,53,astart - ogsa,26,27,28,25,26
9,53,astart - Gecode,26,27,28,25,26
9,53,astart - Gurobi,26,27,28,25,26
10,53,astart - ogsa,20,21,42,19,20
10,53,astart - Gecode,20,21,42,19,20
10,53,astart - Gurobi,20,21,42,19,20
11,53,astart - ogsa,11,9,42,10,11
11,53,astart - Gecode,11,9,42,10,11
11,53,astart - Gurobi,11,9,42,10,11
12,53,astart - ogsa,17,15,42,16,17
12,53,astart - Gecode,17,15,42,16,17
12,53,astart - Gurobi,17,15,42,16,17
0,54,demands,600,2400,700,72,2000
0,54,durations,3,3,8,4,3
0,54,earliest_starts,0,0,0,0,0
0,54,latest_ends,143,143,143,143,143
0,54,care_factors,630,180,810,540,450
0,54,predecessors,-1,-1,-1,-1,-1
0,54,successors,-1,-1,-1,-1,-1
0,54,prec_delays,-1,-1,-1,-1,-1
0,54,preferred_starts,4,34,94,17,84
1,54,astart - ogsa,9,21,16,17,21
1,54,astart - Gecode,9,21,16,17,21
1,54,astart - Gurobi,9,21,16,17,21
2,54,astart - ogsa,6,6,6,17,6
2,54,astart - Gecode,6,6,6,17,6
2,54,astart - Gurobi,6,6,6,17,6
3,54,astart - ogsa,12,18,16,17,18
3,54,astart - Gecode,12,18,16,17,18
3,54,astart - Gurobi,12,18,16,17,18
4,54,astart - ogsa,12,21,19,17,21
4,54,astart - Gecode,12,21,19,17,21
4,54,astart - Gurobi,12,21,19,17,21
5,54,astart - ogsa,21,21,21,17,21
5,54,astart - Gecode,21,21,21,17,21
5,54,astart - Gurobi,21,21,21,17,21
6,54,astart - ogsa,18,24,19,17,24
6,54,astart - Gecode,18,24,19,17,24
6,54,astart - Gurobi,18,24,19,17,24
7,54,astart - ogsa,18,21,19,17,21
7,54,astart - Gecode,18,21,19,17,21
7,54,astart - Gurobi,18,21,19,17,21
8,54,astart - ogsa,18,24,22,17,24
8,54,astart - Gecode,18,24,22,17,24
8,54,astart - Gurobi,18,24,22,17,24
9,54,astart - ogsa,15,27,22,17,27
9,54,astart - Gecode,15,27,22,17,27
9,54,astart - Gurobi,15,27,22,17,27
10,54,astart - ogsa,21,21,16,17,21
10,54,astart - Gecode,21,21,16,17,21
10,54,astart - Gurobi,21,21,16,17,21
11,54,astart - ogsa,9,12,10,17,12
11,54,astart - Gecode,9,12,10,17,12
11,54,astart - Gurobi,9,12,10,17,12
12,54,astart - ogsa,9,18,16,17,18
12,54,astart - Gecode,9,18,16,17,18
12,54,astart - Gurobi,9,18,16,17,18
0,55,demands,62,100,2000,600,1000
0,55,durations,6,6,4,1,7
0,55,earliest_starts,0,0,0,0,0
0,55,latest_ends,143,143,143,143,143
0,55,care_factors,540,0,360,90,360
0,55,predecessors,0,-1,-1,-1,-1
0,55,successors,4,-1,-1,-1,-1
0,55,prec_delays,81,-1,-1,-1,-1
0,55,preferred_starts,87,59,138,20,110
1,55,astart - ogsa,75,16,20,20,129
1,55,astart - Gecode,11,15,20,20,17
1,55,astart - Gurobi,11,18,20,20,17
2,55,astart - ogsa,84,6,6,8,131
2,55,astart - Gecode,0,6,6,8,6
2,55,astart - Gurobi,0,6,6,8,6
3,55,astart - ogsa,87,15,17,20,131
3,55,astart - Gecode,11,15,17,20,17
3,55,astart - Gurobi,11,15,17,20,17
4,55,astart - ogsa,87,20,21,21,125
4,55,astart - Gecode,14,18,21,21,20
4,55,astart - Gurobi,14,21,21,21,20
5,55,astart - ogsa,87,21,21,21,125
5,55,astart - Gecode,15,21,21,21,21
5,55,astart - Gurobi,15,21,21,21,21
6,55,astart - ogsa,87,21,23,24,135
6,55,astart - Gecode,14,21,23,24,20
6,55,astart - Gurobi,14,21,23,24,20
7,55,astart - ogsa,87,18,20,20,135
7,55,astart - Gecode,14,18,20,20,20
7,55,astart - Gurobi,14,18,20,20,20
8,55,astart - ogsa,87,23,24,24,93
8,55,astart - Gecode,17,21,24,24,23
8,55,astart - Gurobi,17,24,24,24,23
9,55,astart - ogsa,87,24,26,20,93
9,55,astart - Gecode,17,24,26,20,23
9,55,astart - Gurobi,17,24,26,20,23
10,55,astart - ogsa,87,18,20,21,125
10,55,astart - Gecode,11,18,20,21,17
10,55,astart - Gurobi,11,18,20,21,17
11,55,astart - ogsa,84,9,11,14,131
11,55,astart - Gecode,5,9,11,14,11
11,55,astart - Gurobi,5,9,11,14,11
12,55,astart - ogsa,69,15,17,20,129
12,55,astart - Gecode,9,15,17,20,15
12,55,astart - Gurobi,9,15,17,20,15
0,56,demands,15,700,60,1700,60
0,56,durations,1,4,3,4,3
0,56,earliest_starts,0,0,0,0,0
0,56,latest_ends,143,143,143,143,143
0,56,care_factors,0,540,630,270,810
0,56,predecessors,0,3,-1,-1,-1
0,56,successors,3,4,-1,-1,-1
0,56,prec_delays,72,33,-1,-1,-1
0,56,preferred_starts,8,2,61,56,67
1,56,astart - ogsa,16,9,61,20,57
1,56,astart - Gecode,15,9,61,20,57
1,56,astart - Gurobi,19,9,61,20,57
2,56,astart - ogsa,8,6,61,15,52
2,56,astart - Gecode,3,6,61,6,43
2,56,astart - Gurobi,5,6,61,6,43
3,56,astart - ogsa,18,15,61,19,56
3,56,astart - Gecode,15,15,61,17,54
3,56,astart - Gurobi,16,15,61,17,54
4,56,astart - ogsa,23,20,61,24,61
4,56,astart - Gecode,18,20,61,21,58
4,56,astart - Gurobi,20,20,61,21,58
5,56,astart - ogsa,23,21,61,24,61
5,56,astart - Gecode,18,21,61,21,58
5,56,astart - Gurobi,20,21,61,21,58
6,56,astart - ogsa,25,18,63,26,63
6,56,astart - Gecode,18,18,63,23,57
6,56,astart - Gurobi,22,18,63,23,57
7,56,astart - ogsa,23,18,61,24,61
7,56,astart - Gecode,18,18,61,20,57
7,56,astart - Gurobi,19,18,61,20,57
8,56,astart - ogsa,25,23,61,26,63
8,56,astart - Gecode,21,23,61,24,61
8,56,astart - Gurobi,23,23,61,24,61
9,56,astart - ogsa,29,17,61,30,67
9,56,astart - Gecode,18,17,61,26,63
9,56,astart - Gurobi,25,17,61,26,63
10,56,astart - ogsa,21,20,61,22,59
10,56,astart - Gecode,15,20,61,20,57
10,56,astart - Gurobi,17,20,61,20,57
11,56,astart - ogsa,12,9,61,13,50
11,56,astart - Gecode,9,9,61,14,51
11,56,astart - Gurobi,10,9,61,14,51
12,56,astart - ogsa,15,9,61,17,54
12,56,astart - Gecode,15,9,61,17,54
12,56,astart - Gurobi,16,9,61,17,54
0,57,demands,1200,100,1200,120,56
0,57,durations,3,1,1,2,3
0,57,earliest_starts,0,0,0,0,0
0,57,latest_ends,143,143,143,143,143
0,57,care_factors,540,630,810,720,450
0,57,predecessors,0,1,-1,-1,-1
0,57,successors,1,4,-1,-1,-1
0,57,prec_delays,9,1,-1,-1,-1
0,57,preferred_starts,33,94,47,123,123
1,57,astart - ogsa,21,33,23,123,34
1,57,astart - Gecode,21,33,23,123,34
1,57,astart - Gurobi,21,33,23,123,34
2,57,astart - ogsa,6,18,23,123,20
2,57,astart - Gecode,6,18,23,123,20
2,57,astart - Gurobi,6,18,23,123,20
3,57,astart - ogsa,18,29,23,123,30
3,57,astart - Gecode,20,32,23,123,34
3,57,astart - Gurobi,20,32,23,123,34
4,57,astart - ogsa,21,33,26,123,34
4,57,astart - Gecode,21,32,26,123,33
4,57,astart - Gurobi,21,32,26,123,33
5,57,astart - ogsa,21,33,29,123,34
5,57,astart - Gecode,21,32,29,123,33
5,57,astart - Gurobi,21,32,29,123,33
6,57,astart - ogsa,24,35,26,123,36
6,57,astart - Gecode,24,32,26,123,33
