Month,House,Attribute,0,1,2,3,4
2,43,astart - ogsa,49,1,102,75,21
2,43,astart - Gecode,49,1,102,75,21
2,43,astart - Gurobi,49,1,102,75,21
3,43,astart - ogsa,49,1,94,75,18
3,43,astart - Gecode,49,1,94,75,18
3,43,astart - Gurobi,49,1,94,75,18
4,43,astart - ogsa,49,1,94,75,24
4,43,astart - Gecode,49,1,94,75,24
4,43,astart - Gurobi,49,1,94,75,24
5,43,astart - ogsa,49,1,94,75,24
5,43,astart - Gecode,49,1,94,75,24
5,43,astart - Gurobi,49,1,94,75,24
6,43,astart - ogsa,49,1,89,75,24
6,43,astart - Gecode,49,1,89,75,24
6,43,astart - Gurobi,49,1,89,75,24
7,43,astart - ogsa,49,1,92,75,24
7,43,astart - Gecode,49,1,92,75,24
7,43,astart - Gurobi,49,1,92,75,24
8,43,astart - ogsa,49,1,89,75,24
8,43,astart - Gecode,49,1,89,75,24
8,43,astart - Gurobi,49,1,89,75,24
9,43,astart - ogsa,49,1,89,75,24
9,43,astart - Gecode,49,1,89,75,24
9,43,astart - Gurobi,49,1,89,75,24
10,43,astart - ogsa,49,1,89,75,18
10,43,astart - Gecode,49,1,89,75,18
10,43,astart - Gurobi,49,1,89,75,18
11,43,astart - ogsa,49,1,94,75,24
11,43,astart - Gecode,49,1,94,75,24
11,43,astart - Gurobi,49,1,94,75,24
12,43,astart - ogsa,49,1,96,75,19
12,43,astart - Gecode,49,1,96,75,18
12,43,astart - Gurobi,49,1,96,75,24
0,44,demands,2000,5,50,1200,1000
0,44,durations,3,5,1,5,7
0,44,earliest_starts,0,0,0,0,0
0,44,latest_ends,143,143,143,143,143
0,44,care_factors,1800,8100,5400,0,5400
0,44,predecessors,0,-1,-1,-1,-1
0,44,successors,2,-1,-1,-1,-1
0,44,prec_delays,133,-1,-1,-1,-1
0,44,preferred_starts,1,109,130,117,110
1,44,astart - ogsa,9,109,130,19,125
1,44,astart - Gecode,9,109,130,15,125
1,44,astart - Gurobi,9,109,130,19,125
2,44,astart - ogsa,6,109,130,6,110
2,44,astart - Gecode,6,109,130,6,110
2,44,astart - Gurobi,6,109,130,6,110
3,44,astart - ogsa,15,109,130,15,117
3,44,astart - Gecode,15,109,130,15,117
3,44,astart - Gurobi,15,109,130,16,117
4,44,astart - ogsa,21,109,130,20,114
4,44,astart - Gecode,21,109,130,19,114
4,44,astart - Gurobi,21,109,130,21,114
5,44,astart - ogsa,21,109,130,21,125
5,44,astart - Gecode,21,109,130,21,125
5,44,astart - Gurobi,21,109,130,21,125
6,44,astart - ogsa,18,109,130,22,84
6,44,astart - Gecode,18,109,130,22,84
6,44,astart - Gurobi,18,109,130,22,84
7,44,astart - ogsa,18,109,130,18,86
7,44,astart - Gecode,18,109,130,18,86
7,44,astart - Gurobi,18,109,130,19,86
8,44,astart - ogsa,24,109,130,24,86
8,44,astart - Gecode,24,109,130,22,86
8,44,astart - Gurobi,24,109,130,24,86
9,44,astart - ogsa,18,109,130,25,86
9,44,astart - Gecode,18,109,130,25,86
9,44,astart - Gurobi,18,109,130,25,86
10,44,astart - ogsa,21,109,130,19,125
10,44,astart - Gecode,21,109,130,19,125
10,44,astart - Gurobi,21,109,130,19,125
11,44,astart - ogsa,9,109,130,9,125
11,44,astart - Gecode,9,109,130,9,125
11,44,astart - Gurobi,9,109,130,10,125
12,44,astart - ogsa,9,109,130,16,126
12,44,astart - Gecode,9,109,130,15,126
12,44,astart - Gurobi,9,109,130,16,126
0,45,demands,11,8,30,150,300
0,45,durations,4,6,4,4,2
0,45,earliest_starts,0,0,0,0,0
0,45,latest_ends,143,143,143,143,143
0,45,care_factors,3600,900,8100,900,3600
0,45,predecessors,1,-1,-1,-1,-1
0,45,successors,2,-1,-1,-1,-1
0,45,prec_delays,46,-1,-1,-1,-1
0,45,preferred_starts,75,74,98,49,78
1,45,astart - ogsa,75,74,95,49,78
1,45,astart - Gecode,75,74,95,49,78
1,45,astart - Gurobi,75,74,95,49,78
2,45,astart - ogsa,75,74,98,49,76
2,45,astart - Gecode,75,74,98,49,76
2,45,astart - Gurobi,75,74,98,49,76
3,45,astart - ogsa,75,74,98,49,78
3,45,astart - Gecode,75,74,98,49,78
3,45,astart - Gurobi,75,74,98,49,78
4,45,astart - ogsa,75,74,98,49,78
4,45,astart - Gecode,75,74,98,49,78
4,45,astart - Gurobi,75,74,98,49,78
5,45,astart - ogsa,75,74,98,26,78
5,45,astart - Gecode,75,74,98,26,78
5,45,astart - Gurobi,75,74,98,26,78
6,45,astart - ogsa,75,74,98,29,78
6,45,astart - Gecode,75,74,98,29,78
6,45,astart - Gurobi,75,74,98,29,78
7,45,astart - ogsa,75,74,98,26,78
7,45,astart - Gecode,75,74,98,26,78
7,45,astart - Gurobi,75,74,98,26,78
8,45,astart - ogsa,75,74,98,26,78
8,45,astart - Gecode,75,74,98,26,78
8,45,astart - Gurobi,75,74,98,26,78
9,45,astart - ogsa,75,74,98,26,78
9,45,astart - Gecode,75,74,98,26,78
9,45,astart - Gurobi,75,74,98,26,78
10,45,astart - ogsa,75,74,98,44,78
10,45,astart - Gecode,75,74,98,44,78
10,45,astart - Gurobi,75,74,98,44,78
11,45,astart - ogsa,75,74,98,51,78
11,45,astart - Gecode,75,74,98,51,78
11,45,astart - Gurobi,75,74,98,51,78
12,45,astart - ogsa,75,74,98,26,78
12,45,astart - Gecode,75,74,98,26,78
12,45,astart - Gurobi,75,74,98,26,78
0,46,demands,1200,150,50,210,75
0,46,durations,2,4,2,4,4
0,46,earliest_starts,0,0,0,0,0
0,46,latest_ends,143,143,143,143,143
0,46,care_factors,5400,0,3600,9000,900
0,46,predecessors,0,0,0,1,-1
0,46,successors,1,2,3,4,-1
0,46,prec_delays,12,0,23,16,-1
0,46,preferred_starts,27,75,39,128,102
1,46,astart - ogsa,27,29,29,52,49
1,46,astart - Gecode,43,57,45,68,77
1,46,astart - Gurobi,43,57,45,68,77
2,46,astart - ogsa,25,27,27,50,47
2,46,astart - Gecode,102,104,104,127,108
2,46,astart - Gurobi,102,104,104,127,108
3,46,astart - ogsa,22,24,24,47,44
3,46,astart - Gecode,69,82,71,94,102
3,46,astart - Gurobi,69,82,71,94,102
4,46,astart - ogsa,27,29,29,52,49
4,46,astart - Gecode,43,57,45,68,77
4,46,astart - Gurobi,43,57,45,68,77
5,46,astart - ogsa,27,29,29,52,49
5,46,astart - Gecode,66,78,68,91,98
5,46,astart - Gurobi,66,78,68,91,98
6,46,astart - ogsa,27,29,29,52,49
6,46,astart - Gecode,66,80,68,91,89
6,46,astart - Gurobi,66,80,68,91,89
7,46,astart - ogsa,27,29,29,52,33
7,46,astart - Gecode,69,83,71,94,98
7,46,astart - Gurobi,69,83,71,94,98
8,46,astart - ogsa,27,29,29,52,49
8,46,astart - Gecode,72,75,74,97,95
8,46,astart - Gurobi,72,75,74,97,95
9,46,astart - ogsa,27,29,29,52,49
9,46,astart - Gecode,63,75,65,88,95
9,46,astart - Gurobi,63,75,65,88,95
10,46,astart - ogsa,22,24,24,47,44
10,46,astart - Gecode,75,77,77,100,97
10,46,astart - Gurobi,75,77,77,100,97
11,46,astart - ogsa,27,29,29,52,49
11,46,astart - Gecode,72,84,74,97,102
11,46,astart - Gurobi,72,84,74,97,102
12,46,astart - ogsa,27,29,29,52,49
12,46,astart - Gecode,43,57,45,68,77
12,46,astart - Gurobi,43,57,45,68,77
0,47,demands,700,60,8,72,90
0,47,durations,2,1,7,9,5
0,47,earliest_starts,0,0,0,0,0
0,47,latest_ends,143,143,143,143,143
0,47,care_factors,6300,9000,1800,5400,900
0,47,predecessors,0,3,-1,-1,-1
0,47,successors,2,4,-1,-1,-1
0,47,prec_delays,126,56,-1,-1,-1
0,47,preferred_starts,80,94,90,16,72
1,47,astart - ogsa,79,94,89,16,72
1,47,astart - Gecode,79,94,89,16,72
1,47,astart - Gurobi,79,94,89,16,72
2,47,astart - ogsa,79,94,86,16,72
2,47,astart - Gecode,79,94,86,16,72
2,47,astart - Gurobi,79,94,86,16,72
3,47,astart - ogsa,80,94,90,16,72
3,47,astart - Gecode,80,94,90,16,72
3,47,astart - Gurobi,80,94,90,16,72
4,47,astart - ogsa,80,94,90,16,72
4,47,astart - Gecode,80,94,90,16,72
4,47,astart - Gurobi,80,94,90,16,72
5,47,astart - ogsa,80,94,90,16,72
5,47,astart - Gecode,80,94,90,16,72
5,47,astart - Gurobi,80,94,90,16,72
6,47,astart - ogsa,80,94,90,16,72
6,47,astart - Gecode,80,94,90,16,72
6,47,astart - Gurobi,80,94,90,16,72
7,47,astart - ogsa,80,94,90,16,72
7,47,astart - Gecode,80,94,90,16,72
7,47,astart - Gurobi,80,94,90,16,72
8,47,astart - ogsa,80,94,90,16,72
8,47,astart - Gecode,80,94,90,16,72
8,47,astart - Gurobi,80,94,90,16,72
9,47,astart - ogsa,80,94,90,16,72
9,47,astart - Gecode,80,94,90,16,72
9,47,astart - Gurobi,80,94,90,16,72
10,47,astart - ogsa,80,94,90,16,73
10,47,astart - Gecode,80,94,90,16,73
10,47,astart - Gurobi,80,94,90,16,73
11,47,astart - ogsa,80,94,90,16,72
11,47,astart - Gecode,80,94,90,16,72
11,47,astart - Gurobi,80,94,90,16,72
12,47,astart - ogsa,80,94,90,16,70
12,47,astart - Gecode,79,94,90,16,70
12,47,astart - Gurobi,79,94,90,16,70
0,48,demands,2400,100,2400,1000,210
0,48,durations,2,5,3,5,2
0,48,earliest_starts,0,0,0,0,0
0,48,latest_ends,143,143,143,143,143
0,48,care_factors,5400,3600,2700,4500,900
0,48,predecessors,1,2,-1,-1,-1
0,48,successors,3,4,-1,-1,-1
0,48,prec_delays,6,127,-1,-1,-1
0,48,preferred_starts,134,74,18,87,54
1,48,astart - ogsa,135,74,18,79,54
1,48,astart - Gecode,135,71,18,76,54
1,48,astart - Gurobi,135,71,18,76,54
2,48,astart - ogsa,135,74,6,84,54
2,48,astart - Gecode,135,74,6,84,54
2,48,astart - Gurobi,135,74,6,84,54
3,48,astart - ogsa,135,74,18,82,54
3,48,astart - Gecode,135,74,18,82,54
3,48,astart - Gurobi,135,74,18,82,54
4,48,astart - ogsa,130,74,18,85,57
4,48,astart - Gecode,130,74,18,85,57
4,48,astart - Gurobi,130,74,18,85,57
5,48,astart - ogsa,130,74,21,85,57
5,48,astart - Gecode,130,76,21,87,57
5,48,astart - Gurobi,130,76,21,87,57
6,48,astart - ogsa,135,74,18,85,57
6,48,astart - Gecode,135,74,18,85,57
6,48,astart - Gurobi,135,74,18,85,57
7,48,astart - ogsa,135,74,18,85,60
7,48,astart - Gecode,135,74,18,85,60
7,48,astart - Gurobi,135,74,18,85,60
8,48,astart - ogsa,135,74,18,85,28
8,48,astart - Gecode,135,74,18,85,28
8,48,astart - Gurobi,135,75,18,86,28
9,48,astart - ogsa,135,74,18,85,57
9,48,astart - Gecode,135,74,18,85,57
9,48,astart - Gurobi,135,74,18,85,57
10,48,astart - ogsa,130,74,21,85,54
10,48,astart - Gecode,130,76,21,87,54
10,48,astart - Gurobi,130,76,21,87,54
11,48,astart - ogsa,135,74,15,85,54
11,48,astart - Gecode,135,74,15,85,54
11,48,astart - Gurobi,135,74,15,85,54
12,48,astart - ogsa,134,74,18,79,54
12,48,astart - Gecode,134,65,18,70,54
12,48,astart - Gurobi,134,65,18,70,54
0,49,demands,4000,75,6000,5,80
0,49,durations,3,5,10,3,4
0,49,earliest_starts,0,0,0,0,0
0,49,latest_ends,143,143,143,143,143
0,49,care_factors,7200,2700,0,900,7200
0,49,predecessors,2,2,-1,-1,-1
0,49,successors,3,4,-1,-1,-1
0,49,prec_delays,32,13,-1,-1,-1
0,49,preferred_starts,111,108,51,117,75
1,49,astart - ogsa,129,108,14,56,37
1,49,astart - Gecode,129,108,14,56,37
1,49,astart - Gurobi,129,108,14,56,37
2,49,astart - ogsa,135,108,6,48,29
2,49,astart - Gecode,135,108,6,48,29
2,49,astart - Gurobi,135,108,6,48,29
3,49,astart - ogsa,129,108,13,55,36
3,49,astart - Gecode,129,108,14,56,37
3,49,astart - Gurobi,129,108,14,56,37
4,49,astart - ogsa,114,108,17,59,40
4,49,astart - Gecode,114,108,17,59,40
4,49,astart - Gurobi,129,108,17,59,40
5,49,astart - ogsa,129,108,18,60,41
5,49,astart - Gecode,129,108,18,60,41
5,49,astart - Gurobi,129,108,18,60,41
6,49,astart - ogsa,87,111,18,60,41
6,49,astart - Gecode,87,111,18,60,41
6,49,astart - Gurobi,87,111,18,60,41
7,49,astart - ogsa,84,108,18,60,41
7,49,astart - Gecode,84,108,18,60,41
7,49,astart - Gurobi,84,108,18,60,41
8,49,astart - ogsa,90,100,20,62,43
8,49,astart - Gecode,90,100,20,62,43
8,49,astart - Gurobi,90,100,20,62,43
9,49,astart - ogsa,87,103,20,62,43
9,49,astart - Gecode,87,103,20,62,43
9,49,astart - Gurobi,87,103,20,62,43
10,49,astart - ogsa,129,108,14,56,37
10,49,astart - Gecode,129,108,14,56,37
10,49,astart - Gurobi,129,108,14,56,37
11,49,astart - ogsa,84,108,9,51,32
11,49,astart - Gecode,84,108,9,51,32
11,49,astart - Gurobi,84,108,9,51,32
12,49,astart - ogsa,129,108,11,53,34
12,49,astart - Gecode,129,108,14,56,37
12,49,astart - Gurobi,129,108,14,56,37
0,50,demands,2400,35,3600,50,1000
0,50,durations,4,3,2,1,3
0,50,earliest_starts,0,0,0,0,0
0,50,latest_ends,143,143,143,143,143
0,50,care_factors,7200,1800,1800,4500,8100
0,50,predecessors,2,-1,-1,-1,-1
0,50,successors,3,-1,-1,-1,-1
0,50,prec_delays,30,-1,-1,-1,-1
0,50,preferred_starts,136,33,31,93,2
1,50,astart - ogsa,134,33,22,54,2
1,50,astart - Gecode,134,33,22,54,2
1,50,astart - Gurobi,134,33,22,54,2
2,50,astart - ogsa,134,33,7,39,6
2,50,astart - Gecode,134,33,22,54,6
2,50,astart - Gurobi,134,33,22,54,6
3,50,astart - ogsa,134,33,19,51,2
3,50,astart - Gecode,134,33,22,54,2
3,50,astart - Gurobi,134,33,22,54,2
4,50,astart - ogsa,128,33,22,54,3
4,50,astart - Gecode,128,33,25,57,3
4,50,astart - Gurobi,128,33,25,57,3
5,50,astart - ogsa,135,33,22,54,2
5,50,astart - Gecode,135,33,28,60,2
5,50,astart - Gurobi,135,33,28,60,2
6,50,astart - ogsa,135,33,25,57,2
6,50,astart - Gecode,135,33,25,57,2
6,50,astart - Gurobi,135,33,25,57,2
7,50,astart - ogsa,136,33,22,54,2
7,50,astart - Gecode,136,33,28,60,2
7,50,astart - Gurobi,136,33,28,60,2
8,50,astart - ogsa,135,33,25,57,3
8,50,astart - Gecode,135,33,28,60,3
8,50,astart - Gurobi,135,33,28,60,3
9,50,astart - ogsa,135,33,28,60,2
9,50,astart - Gecode,135,33,28,60,2
9,50,astart - Gurobi,135,33,28,60,2
10,50,astart - ogsa,128,33,22,54,2
10,50,astart - Gecode,128,33,22,54,2
10,50,astart - Gurobi,128,33,22,54,2
11,50,astart - ogsa,134,33,13,45,6
11,50,astart - Gecode,134,33,72,93,6
11,50,astart - Gurobi,134,33,72,93,6
12,50,astart - ogsa,134,33,19,51,2
12,50,astart - Gecode,134,33,22,54,2
12,50,astart - Gurobi,135,33,22,54,2
0,51,demands,50,1200,1200,148,38
0,51,durations,3,4,2,2,1
0,51,earliest_starts,0,0,0,0,0
0,51,latest_ends,143,143,143,143,143
0,51,care_factors,2700,2700,2700,900,7200
0,51,predecessors,2,-1,-1,-1,-1
0,51,successors,3,-1,-1,-1,-1
0,51,prec_delays,65,-1,-1,-1,-1
0,51,preferred_starts,85,28,63,83,99
1,51,astart - ogsa,87,20,61,79,98
1,51,astart - Gecode,87,20,61,79,98
1,51,astart - Gurobi,87,20,61,79,98
2,51,astart - ogsa,85,20,66,84,99
2,51,astart - Gecode,85,20,66,84,99
2,51,astart - Gurobi,85,20,66,84,99
3,51,astart - ogsa,85,20,61,83,99
3,51,astart - Gecode,85,20,61,83,99
3,51,astart - Gurobi,85,20,61,83,99
4,51,astart - ogsa,85,23,63,83,99
4,51,astart - Gecode,85,23,63,83,99
4,51,astart - Gurobi,85,23,63,83,99
5,51,astart - ogsa,85,23,63,83,99
5,51,astart - Gecode,85,23,63,83,99
5,51,astart - Gurobi,85,23,63,83,99
6,51,astart - ogsa,85,23,25,83,99
6,51,astart - Gecode,85,23,25,83,99
6,51,astart - Gurobi,85,23,25,83,99
7,51,astart - ogsa,85,23,66,83,99
7,51,astart - Gecode,85,23,66,83,99
7,51,astart - Gurobi,85,23,66,83,99
8,51,astart - ogsa,85,26,28,83,99
8,51,astart - Gecode,85,26,28,83,99
8,51,astart - Gurobi,85,26,28,83,99
9,51,astart - ogsa,85,26,63,83,99
9,51,astart - Gecode,85,26,63,83,99
9,51,astart - Gurobi,85,26,63,83,99
10,51,astart - ogsa,85,20,63,83,99
10,51,astart - Gecode,85,20,63,83,99
10,51,astart - Gurobi,85,20,63,83,99
11,51,astart - ogsa,85,14,72,83,99
11,51,astart - Gecode,85,14,72,83,99
11,51,astart - Gurobi,85,14,72,83,99
12,51,astart - ogsa,85,20,61,83,99
12,51,astart - Gecode,85,20,61,83,99
12,51,astart - Gurobi,85,20,61,83,99
0,52,demands,35,75,1200,90,150
0,52,durations,7,7,6,5,4
0,52,earliest_starts,0,0,0,0,0
0,52,latest_ends,143,143,143,143,143
0,52,care_factors,3600,0,4500,3600,1800
0,52,predecessors,1,1,-1,-1,-1
0,52,successors,3,4,-1,-1,-1
0,52,prec_delays,116,92,-1,-1,-1
0,52,preferred_starts,104,53,30,66,65
1,52,astart - ogsa,108,15,18,66,65
1,52,astart - Gecode,108,15,18,66,65
1,52,astart - Gurobi,108,17,18,66,65
2,52,astart - ogsa,104,6,18,66,65
2,52,astart - Gecode,104,6,18,66,65
2,52,astart - Gurobi,104,6,18,66,65
3,52,astart - ogsa,104,15,18,66,65
3,52,astart - Gecode,104,14,18,66,65
3,52,astart - Gurobi,104,15,18,66,65
4,52,astart - ogsa,104,19,21,66,65
4,52,astart - Gecode,104,18,21,66,65
4,52,astart - Gurobi,104,20,21,66,65
5,52,astart - ogsa,104,20,21,66,65
5,52,astart - Gecode,104,20,21,66,65
5,52,astart - Gurobi,104,20,21,66,65
6,52,astart - ogsa,104,20,24,66,65
6,52,astart - Gecode,104,20,24,66,65
6,52,astart - Gurobi,104,20,24,66,66
7,52,astart - ogsa,104,18,24,66,65
7,52,astart - Gecode,104,18,24,66,65
7,52,astart - Gurobi,104,18,24,66,65
8,52,astart - ogsa,104,21,24,66,65
8,52,astart - Gecode,104,21,24,66,65
8,52,astart - Gurobi,104,21,24,66,65
9,52,astart - ogsa,104,23,24,66,65
9,52,astart - Gecode,104,23,24,66,65
9,52,astart - Gurobi,104,23,24,66,65
10,52,astart - ogsa,104,17,18,66,65
10,52,astart - Gecode,104,17,18,66,65
10,52,astart - Gurobi,104,17,18,66,65
11,52,astart - ogsa,104,9,15,66,65
11,52,astart - Gecode,104,9,15,66,65
11,52,astart - Gurobi,104,9,15,66,65
12,52,astart - ogsa,104,15,18,66,65
12,52,astart - Gecode,104,14,18,66,65
12,52,astart - Gurobi,104,15,18,66,65
0,53,demands,5000,5,2400,1100,52
0,53,durations,2,2,6,7,4
0,53,earliest_starts,0,0,0,0,0
0,53,latest_ends,143,143,143,143,143
0,53,care_factors,4500,4500,8100,8100,7200
0,53,predecessors,-1,-1,-1,-1,-1
0,53,successors,-1,-1,-1,-1,-1
0,53,prec_delays,-1,-1,-1,-1,-1
0,53,preferred_starts,43,60,132,86,47
1,53,astart - ogsa,22,60,132,74,47
1,53,astart - Gecode,22,60,132,74,47
1,53,astart - Gurobi,22,60,132,74,47
2,53,astart - ogsa,7,60,132,71,47
2,53,astart - Gecode,7,60,132,71,47
2,53,astart - Gurobi,7,60,132,71,47
3,53,astart - ogsa,22,60,132,83,47
3,53,astart - Gecode,22,60,132,83,47
3,53,astart - Gurobi,22,60,132,83,47
4,53,astart - ogsa,25,60,126,86,47
4,53,astart - Gecode,25,60,126,86,47
4,53,astart - Gurobi,25,60,126,86,47
5,53,astart - ogsa,22,60,126,86,47
5,53,astart - Gecode,22,60,126,86,47
5,53,astart - Gurobi,22,60,126,86,47
6,53,astart - ogsa,25,60,135,86,47
6,53,astart - Gecode,25,60,135,86,47
6,53,astart - Gurobi,25,60,135,86,47
7,53,astart - ogsa,25,60,135,86,47
7,53,astart - Gecode,25,60,135,86,47
7,53,astart - Gurobi,25,60,135,86,47
8,53,astart - ogsa,28,60,135,86,47
8,53,astart - Gecode,28,60,135,86,47
8,53,astart - Gurobi,28,60,135,86,47
9,53,astart - ogsa,28,60,135,86,47
9,53,astart - Gecode,28,60,135,86,47
9,53,astart - Gurobi,28,60,135,86,47
10,53,astart - ogsa,22,60,126,86,47
10,53,astart - Gecode,22,60,126,86,47
10,53,astart - Gurobi,22,60,126,86,47
11,53,astart - ogsa,16,60,132,84,47
11,53,astart - Gecode,16,60,132,84,47
11,53,astart - Gurobi,16,60,132,84,47
12,53,astart - ogsa,22,60,132,68,47
12,53,astart - Gecode,22,60,132,68,47
12,53,astart - Gurobi,22,60,132,68,47
0,54,demands,600,600,75,400,130
0,54,durations,5,2,1,6,5
0,54,earliest_starts,0,0,0,0,0
0,54,latest_ends,143,143,143,143,143
0,54,care_factors,7200,4500,4500,7200,8100
0,54,predecessors,3,-1,-1,-1,-1
0,54,successors,4,-1,-1,-1,-1
0,54,prec_delays,42,-1,-1,-1,-1
0,54,preferred_starts,108,50,63,65,117
1,54,astart - ogsa,108,50,63,65,113
1,54,astart - Gecode,108,50,63,69,117
1,54,astart - Gurobi,108,50,63,69,117
2,54,astart - ogsa,108,50,63,65,113
2,54,astart - Gecode,108,50,63,66,114
2,54,astart - Gurobi,108,50,63,66,114
3,54,astart - ogsa,108,50,63,65,113
3,54,astart - Gecode,108,50,63,69,117
3,54,astart - Gurobi,108,50,63,69,117
4,54,astart - ogsa,114,50,63,65,113
4,54,astart - Gecode,114,50,63,69,117
4,54,astart - Gurobi,114,50,63,69,117
5,54,astart - ogsa,114,51,63,65,113
5,54,astart - Gecode,112,51,63,69,117
5,54,astart - Gurobi,114,51,63,69,117
6,54,astart - ogsa,112,51,63,65,113
6,54,astart - Gecode,112,51,63,66,114
6,54,astart - Gurobi,112,51,63,66,114
7,54,astart - ogsa,97,51,63,65,113
7,54,astart - Gecode,97,51,63,66,114
7,54,astart - Gurobi,97,51,63,66,114
8,54,astart - ogsa,94,51,63,65,113
8,54,astart - Gecode,94,51,63,69,117
8,54,astart - Gurobi,94,51,63,69,117
9,54,astart - ogsa,97,51,63,65,113
9,54,astart - Gecode,94,51,63,69,117
9,54,astart - Gurobi,97,51,63,69,117
10,54,astart - ogsa,100,50,63,65,113
10,54,astart - Gecode,100,50,63,69,117
10,54,astart - Gurobi,100,50,63,69,117
11,54,astart - ogsa,106,51,63,65,113
11,54,astart - Gecode,106,51,63,69,117
11,54,astart - Gurobi,106,51,63,69,117
12,54,astart - ogsa,103,50,63,65,113
12,54,astart - Gecode,103,50,63,69,117
12,54,astart - Gurobi,103,50,63,69,117
0,55,demands,2400,4000,140,130,72
0,55,durations,6,1,6,7,2
0,55,earliest_starts,0,0,0,0,0
0,55,latest_ends,143,143,143,143,143
0,55,care_factors,6300,900,9000,4500,4500
0,55,predecessors,2,-1,-1,-1,-1
0,55,successors,3,-1,-1,-1,-1
0,55,prec_delays,29,-1,-1,-1,-1
0,55,preferred_starts,5,114,14,113,51
1,55,astart - ogsa,9,129,14,49,51
1,55,astart - Gecode,9,129,14,49,51
1,55,astart - Gurobi,9,129,14,49,51
2,55,astart - ogsa,6,8,14,49,51
2,55,astart - Gecode,6,8,14,49,51
2,55,astart - Gurobi,6,8,14,49,51
3,55,astart - ogsa,12,129,14,49,51
3,55,astart - Gecode,12,129,14,49,51
3,55,astart - Gurobi,12,129,14,49,51
4,55,astart - ogsa,12,23,14,49,51
4,55,astart - Gecode,12,23,14,49,51
4,55,astart - Gurobi,12,23,14,49,51
5,55,astart - ogsa,18,23,14,49,51
5,55,astart - Gecode,18,23,14,49,51
5,55,astart - Gurobi,18,23,14,49,51
6,55,astart - ogsa,18,26,14,49,51
6,55,astart - Gecode,18,26,16,51,51
6,55,astart - Gurobi,18,26,16,51,51
7,55,astart - ogsa,18,23,14,49,51
7,55,astart - Gecode,18,23,14,49,51
7,55,astart - Gurobi,18,23,14,49,51
8,55,astart - ogsa,18,26,14,49,51
8,55,astart - Gecode,18,26,14,49,51
8,55,astart - Gurobi,18,26,14,49,51
9,55,astart - ogsa,15,29,14,49,51
9,55,astart - Gecode,15,29,16,51,51
9,55,astart - Gurobi,15,29,16,51,51
10,55,astart - ogsa,18,23,14,49,51
10,55,astart - Gecode,18,23,14,49,51
10,55,astart - Gurobi,18,23,14,49,51
11,55,astart - ogsa,9,86,14,49,51
11,55,astart - Gecode,9,86,14,49,51
11,55,astart - Gurobi,9,86,14,49,51
12,55,astart - ogsa,9,20,14,49,51
12,55,astart - Gecode,9,20,14,49,51
12,55,astart - Gurobi,9,20,14,49,51
0,56,demands,62,2300,6000,300,900
0,56,durations,4,4,5,1,5
0,56,earliest_starts,0,0,0,0,0
0,56,latest_ends,143,143,143,143,143
0,56,care_factors,8100,9000,0,0,8100
0,56,predecessors,2,-1,-1,-1,-1
0,56,successors,3,-1,-1,-1,-1
0,56,prec_delays,29,-1,-1,-1,-1
0,56,preferred_starts,136,99,44,98,42
1,56,astart - ogsa,136,108,15,23,42
1,56,astart - Gecode,136,108,15,20,42
1,56,astart - Gurobi,136,108,18,23,42
2,56,astart - ogsa,136,102,6,16,42
2,56,astart - Gecode,136,102,6,15,42
2,56,astart - Gurobi,136,102,6,17,42
3,56,astart - ogsa,136,98,16,21,42
3,56,astart - Gecode,136,98,15,20,42
3,56,astart - Gurobi,136,98,15,20,42
4,56,astart - ogsa,136,114,21,26,42
4,56,astart - Gecode,136,114,19,24,42
4,56,astart - Gurobi,136,114,19,26,42
5,56,astart - ogsa,136,89,21,26,31
5,56,astart - Gecode,136,89,21,26,31
5,56,astart - Gurobi,136,89,21,26,31
6,56,astart - ogsa,136,86,22,28,28
6,56,astart - Gecode,136,86,22,27,28
6,56,astart - Gurobi,136,86,22,29,28
7,56,astart - ogsa,136,89,18,23,25
7,56,astart - Gecode,136,89,18,23,25
7,56,astart - Gurobi,136,89,18,23,25
8,56,astart - ogsa,136,89,22,28,25
8,56,astart - Gecode,136,89,22,27,25
8,56,astart - Gurobi,136,89,22,29,25
9,56,astart - ogsa,136,87,25,31,25
9,56,astart - Gecode,136,87,25,30,25
9,56,astart - Gurobi,136,87,25,32,25
10,56,astart - ogsa,136,89,19,24,42
10,56,astart - Gecode,136,89,19,24,42
10,56,astart - Gurobi,136,89,19,26,42
11,56,astart - ogsa,136,84,10,15,42
11,56,astart - Gecode,136,84,9,14,42
11,56,astart - Gurobi,136,84,9,14,42
12,56,astart - ogsa,136,101,16,21,42
12,56,astart - Gecode,136,101,15,20,42
12,56,astart - Gurobi,136,101,15,20,42
0,57,demands,5,35,1200,900,1200
0,57,durations,6,4,4,2,6
0,57,earliest_starts,0,0,0,0,0
0,57,latest_ends,143,143,143,143,143
0,57,care_factors,5400,900,0,0,7200
0,57,predecessors,-1,-1,-1,-1,-1
0,57,successors,-1,-1,-1,-1,-1
0,57,prec_delays,-1,-1,-1,-1,-1
0,57,preferred_starts,101,123,70,70,66
1,57,astart - ogsa,101,123,19,19,57
1,57,astart - Gecode,101,123,15,15,57
1,57,astart - Gurobi,101,123,15,22,57
2,57,astart - ogsa,101,123,6,7,66
2,57,astart - Gecode,101,123,6,6,66
2,57,astart - Gurobi,101,123,6,7,66
3,57,astart - ogsa,101,123,15,19,69
