Month,House,Attribute,0,1,2,3,4
4,59,astart - Gecode,131,95,63,21,24
5,59,astart - ogsa,131,91,63,21,24
5,59,astart - Gecode,131,91,63,21,24
6,59,astart - ogsa,131,88,63,18,24
6,59,astart - Gecode,131,88,63,18,24
7,59,astart - ogsa,135,91,63,18,24
7,59,astart - Gecode,135,91,63,18,24
8,59,astart - ogsa,133,91,63,24,24
8,59,astart - Gecode,133,91,63,24,24
9,59,astart - ogsa,135,88,63,18,24
9,59,astart - Gecode,135,88,63,18,24
10,59,astart - ogsa,131,91,63,21,18
10,59,astart - Gecode,131,91,63,21,18
11,59,astart - ogsa,133,94,63,9,72
11,59,astart - Gecode,133,94,63,9,72
12,59,astart - ogsa,133,96,63,9,18
12,59,astart - Gecode,133,96,63,9,18
0,60,demands,5000,1700,45,5,1200
0,60,durations,5,5,1,1,1
0,60,earliest_starts,0,0,0,0,0
0,60,latest_ends,143,143,143,143,143
0,60,care_factors,10000,2000,10000,0,3000
0,60,predecessors,0,-1,-1,-1,-1
0,60,successors,2,-1,-1,-1,-1
0,60,prec_delays,103,-1,-1,-1,-1
0,60,preferred_starts,57,45,112,86,45
1,60,astart - ogsa,19,19,112,18,44
1,60,astart - Gecode,19,19,112,15,44
2,60,astart - ogsa,19,6,112,6,44
2,60,astart - Gecode,19,6,112,6,44
3,60,astart - ogsa,19,19,112,19,45
3,60,astart - Gecode,19,19,112,15,45
4,60,astart - ogsa,22,22,112,21,44
4,60,astart - Gecode,22,22,112,21,44
5,60,astart - ogsa,22,21,112,22,35
5,60,astart - Gecode,21,21,112,21,35
6,60,astart - ogsa,22,22,112,25,32
6,60,astart - Gecode,22,22,112,24,32
7,60,astart - ogsa,22,22,112,21,29
7,60,astart - Gecode,22,22,112,18,29
8,60,astart - ogsa,25,25,112,25,29
8,60,astart - Gecode,25,25,112,24,29
9,60,astart - ogsa,25,25,112,27,29
9,60,astart - Gecode,25,25,112,27,29
10,60,astart - ogsa,19,19,112,22,45
10,60,astart - Gecode,19,19,112,21,45
11,60,astart - ogsa,13,13,112,10,45
11,60,astart - Gecode,13,13,112,9,45
12,60,astart - ogsa,19,19,112,19,44
12,60,astart - Gecode,19,19,112,15,44
0,61,demands,2400,35,130,72,150
0,61,durations,3,3,2,2,4
0,61,earliest_starts,0,0,0,0,0
0,61,latest_ends,143,143,143,143,143
0,61,care_factors,7000,1000,7000,5000,1000
0,61,predecessors,1,0,-1,-1,-1
0,61,successors,2,3,-1,-1,-1
0,61,prec_delays,107,49,-1,-1,-1
0,61,preferred_starts,52,20,61,61,71
1,61,astart - ogsa,54,20,61,61,71
1,61,astart - Gecode,54,20,61,61,71
2,61,astart - ogsa,52,20,61,61,71
2,61,astart - Gecode,52,20,61,61,71
3,61,astart - ogsa,52,20,61,61,71
3,61,astart - Gecode,52,20,61,61,71
4,61,astart - ogsa,24,20,61,61,71
4,61,astart - Gecode,24,20,61,61,71
5,61,astart - ogsa,27,20,61,61,71
5,61,astart - Gecode,27,20,61,61,71
6,61,astart - ogsa,24,20,61,61,71
6,61,astart - Gecode,24,20,61,61,71
7,61,astart - ogsa,27,20,61,61,69
7,61,astart - Gecode,27,20,61,61,69
8,61,astart - ogsa,27,20,61,61,71
8,61,astart - Gecode,27,20,61,61,71
9,61,astart - ogsa,27,20,61,61,71
9,61,astart - Gecode,27,20,61,61,71
10,61,astart - ogsa,21,20,61,61,75
10,61,astart - Gecode,21,20,61,61,75
11,61,astart - ogsa,60,20,61,63,72
11,61,astart - Gecode,54,20,61,61,72
12,61,astart - ogsa,21,20,61,61,71
12,61,astart - Gecode,21,20,61,61,71
0,62,demands,120,2400,2000,2300,1200
0,62,durations,2,1,2,8,7
0,62,earliest_starts,0,0,0,0,0
0,62,latest_ends,143,143,143,143,143
0,62,care_factors,2000,6000,5000,3000,0
0,62,predecessors,2,-1,-1,-1,-1
0,62,successors,4,-1,-1,-1,-1
0,62,prec_delays,110,-1,-1,-1,-1
0,62,preferred_starts,42,42,36,79,47
1,62,astart - ogsa,42,42,28,16,131
1,62,astart - Gecode,42,42,18,16,20
2,62,astart - ogsa,42,42,22,6,24
2,62,astart - Gecode,42,42,15,6,17
3,62,astart - ogsa,42,42,22,16,24
3,62,astart - Gecode,42,42,15,16,17
4,62,astart - ogsa,42,42,28,19,30
4,62,astart - Gecode,42,42,21,19,23
5,62,astart - ogsa,42,35,28,21,30
5,62,astart - Gecode,42,35,21,21,23
6,62,astart - ogsa,42,32,25,19,27
6,62,astart - Gecode,42,32,21,19,23
7,62,astart - ogsa,42,29,28,19,30
7,62,astart - Gecode,42,29,21,19,23
8,62,astart - ogsa,34,29,28,22,30
8,62,astart - Gecode,34,29,21,22,23
9,62,astart - ogsa,42,29,28,22,71
9,62,astart - Gecode,42,29,21,22,23
10,62,astart - ogsa,42,42,22,16,24
10,62,astart - Gecode,42,42,15,16,17
11,62,astart - ogsa,42,42,28,10,83
11,62,astart - Gecode,42,42,12,10,14
12,62,astart - ogsa,42,42,28,16,30
12,62,astart - Gecode,42,42,15,16,17
0,63,demands,50,700,30,1200,210
0,63,durations,3,2,6,1,7
0,63,earliest_starts,0,0,0,0,0
0,63,latest_ends,143,143,143,143,143
0,63,care_factors,0,0,7000,8000,3000
0,63,predecessors,-1,-1,-1,-1,-1
0,63,successors,-1,-1,-1,-1,-1
0,63,prec_delays,-1,-1,-1,-1,-1
0,63,preferred_starts,136,81,47,25,89
1,63,astart - ogsa,19,19,47,25,74
1,63,astart - Gecode,15,15,47,25,74
2,63,astart - ogsa,6,6,47,25,102
2,63,astart - Gecode,6,6,47,25,102
3,63,astart - ogsa,17,18,47,25,89
3,63,astart - Gecode,15,15,47,25,89
4,63,astart - ogsa,21,22,47,25,89
4,63,astart - Gecode,21,21,47,25,89
5,63,astart - ogsa,21,21,47,25,89
5,63,astart - Gecode,21,21,47,25,89
6,63,astart - ogsa,24,25,47,25,86
6,63,astart - Gecode,24,24,47,25,86
7,63,astart - ogsa,20,21,47,25,89
7,63,astart - Gecode,18,18,47,25,89
8,63,astart - ogsa,24,25,47,25,89
8,63,astart - Gecode,24,24,47,25,89
9,63,astart - ogsa,27,27,47,25,87
9,63,astart - Gecode,27,27,47,25,87
10,63,astart - ogsa,21,22,47,23,89
10,63,astart - Gecode,21,21,47,23,89
11,63,astart - ogsa,11,11,47,25,89
11,63,astart - Gecode,9,9,47,25,89
12,63,astart - ogsa,18,19,47,25,96
12,63,astart - Gecode,15,15,47,25,96
0,64,demands,100,4,100,400,500
0,64,durations,6,2,3,4,5
0,64,earliest_starts,0,0,0,0,0
0,64,latest_ends,143,143,143,143,143
0,64,care_factors,4000,9000,10000,6000,4000
0,64,predecessors,0,0,-1,-1,-1
0,64,successors,2,3,-1,-1,-1
0,64,prec_delays,113,41,-1,-1,-1
0,64,preferred_starts,22,106,131,105,0
1,64,astart - ogsa,22,106,131,69,6
1,64,astart - Gecode,61,106,131,108,6
2,64,astart - ogsa,22,106,131,69,4
2,64,astart - Gecode,58,106,131,105,4
3,64,astart - ogsa,22,106,131,69,0
3,64,astart - Gecode,58,106,131,105,0
4,64,astart - ogsa,22,106,131,69,3
4,64,astart - Gecode,55,106,131,102,3
5,64,astart - ogsa,22,106,131,69,12
5,64,astart - Gecode,30,106,131,77,12
6,64,astart - ogsa,22,106,131,69,0
6,64,astart - Gecode,33,106,131,80,0
7,64,astart - ogsa,22,106,131,69,6
7,64,astart - Gecode,31,106,131,78,6
8,64,astart - ogsa,22,106,131,69,12
8,64,astart - Gecode,28,106,131,75,12
9,64,astart - ogsa,22,106,131,69,12
9,64,astart - Gecode,27,106,131,74,12
10,64,astart - ogsa,22,106,131,69,12
10,64,astart - Gecode,42,106,131,89,12
11,64,astart - ogsa,22,106,131,69,6
11,64,astart - Gecode,57,106,131,104,6
12,64,astart - ogsa,22,106,131,69,3
12,64,astart - Gecode,55,106,131,102,0
0,65,demands,1000,2400,2400,3500,2000
0,65,durations,2,3,3,5,4
0,65,earliest_starts,0,0,0,0,0
0,65,latest_ends,143,143,143,143,143
0,65,care_factors,2000,0,8000,5000,3000
0,65,predecessors,2,-1,-1,-1,-1
0,65,successors,3,-1,-1,-1,-1
0,65,prec_delays,14,-1,-1,-1,-1
0,65,preferred_starts,120,116,49,104,3
1,65,astart - ogsa,129,21,49,58,9
1,65,astart - Gecode,129,15,16,19,9
2,65,astart - ogsa,129,6,49,66,6
2,65,astart - Gecode,129,6,16,19,6
3,65,astart - ogsa,120,17,49,58,12
3,65,astart - Gecode,120,15,16,19,12
4,65,astart - ogsa,129,21,27,30,12
4,65,astart - Gecode,123,21,22,25,12
5,65,astart - ogsa,129,21,27,30,20
5,65,astart - Gecode,129,21,22,25,20
6,65,astart - ogsa,129,24,24,27,18
6,65,astart - Gecode,129,24,22,25,18
7,65,astart - ogsa,135,20,27,30,18
7,65,astart - Gecode,135,18,22,25,18
8,65,astart - ogsa,91,24,27,30,18
8,65,astart - Gecode,91,24,22,25,18
9,65,astart - ogsa,88,27,27,30,15
9,65,astart - Gecode,88,27,22,25,15
10,65,astart - ogsa,129,21,21,24,20
10,65,astart - Gecode,129,21,16,19,20
11,65,astart - ogsa,129,11,27,43,9
11,65,astart - Gecode,129,9,72,84,9
12,65,astart - ogsa,129,15,27,30,9
12,65,astart - Gecode,129,15,16,19,9
0,66,demands,500,15,15,600,2300
0,66,durations,4,6,3,3,1
0,66,earliest_starts,0,0,0,0,0
0,66,latest_ends,143,143,143,143,143
0,66,care_factors,0,4000,9000,5000,7000
0,66,predecessors,0,-1,-1,-1,-1
0,66,successors,1,-1,-1,-1,-1
0,66,prec_delays,127,-1,-1,-1,-1
0,66,preferred_starts,125,134,106,111,22
1,66,astart - ogsa,16,134,106,111,22
1,66,astart - Gecode,15,134,106,111,22
2,66,astart - ogsa,6,134,106,111,22
2,66,astart - Gecode,6,134,106,111,22
3,66,astart - ogsa,16,134,106,111,22
3,66,astart - Gecode,15,134,106,111,22
4,66,astart - ogsa,20,134,106,114,22
4,66,astart - Gecode,20,134,106,114,22
5,66,astart - ogsa,21,134,106,114,22
5,66,astart - Gecode,21,134,106,114,22
6,66,astart - ogsa,23,134,106,114,22
6,66,astart - Gecode,23,134,106,114,22
7,66,astart - ogsa,19,134,106,114,22
7,66,astart - Gecode,18,134,106,114,22
8,66,astart - ogsa,24,134,106,96,22
8,66,astart - Gecode,23,134,106,96,22
9,66,astart - ogsa,26,134,106,96,22
9,66,astart - Gecode,26,134,106,96,22
10,66,astart - ogsa,20,134,106,123,22
10,66,astart - Gecode,20,134,106,123,22
11,66,astart - ogsa,9,134,106,108,22
11,66,astart - Gecode,9,134,106,108,22
12,66,astart - ogsa,16,134,106,117,22
12,66,astart - Gecode,15,134,106,117,22
0,67,demands,2200,50,2000,2400,550
0,67,durations,4,6,8,3,5
0,67,earliest_starts,0,0,0,0,0
0,67,latest_ends,143,143,143,143,143
0,67,care_factors,7000,1000,1000,0,5000
0,67,predecessors,3,-1,-1,-1,-1
0,67,successors,4,-1,-1,-1,-1
0,67,prec_delays,56,-1,-1,-1,-1
0,67,preferred_starts,81,83,74,15,33
1,67,astart - ogsa,75,75,16,18,31
1,67,astart - Gecode,75,75,16,15,31
2,67,astart - ogsa,74,84,6,6,25
2,67,astart - Gecode,74,84,6,6,25
3,67,astart - ogsa,81,83,15,17,22
3,67,astart - Gecode,81,83,15,15,22
4,67,astart - ogsa,74,83,19,21,28
4,67,astart - Gecode,74,83,19,21,28
5,67,astart - ogsa,80,83,19,21,31
5,67,astart - Gecode,80,83,19,21,31
6,67,astart - ogsa,81,83,19,24,28
6,67,astart - Gecode,81,83,19,24,28
7,67,astart - ogsa,81,83,18,18,25
7,67,astart - Gecode,81,83,18,18,25
8,67,astart - ogsa,81,83,22,24,27
8,67,astart - Gecode,81,83,22,24,27
9,67,astart - ogsa,80,83,22,27,31
9,67,astart - Gecode,80,83,22,25,28
10,67,astart - ogsa,77,83,16,21,25
10,67,astart - Gecode,77,83,16,21,25
11,67,astart - ogsa,83,83,9,12,25
11,67,astart - Gecode,83,83,9,9,25
12,67,astart - ogsa,20,81,15,18,25
12,67,astart - Gecode,20,81,15,15,25
0,68,demands,20,2400,2000,2400,1700
0,68,durations,3,4,7,1,2
0,68,earliest_starts,0,0,0,0,0
0,68,latest_ends,143,143,143,143,143
0,68,care_factors,8000,9000,4000,1000,4000
0,68,predecessors,3,-1,-1,-1,-1
0,68,successors,4,-1,-1,-1,-1
0,68,prec_delays,97,-1,-1,-1,-1
0,68,preferred_starts,126,17,133,38,45
1,68,astart - ogsa,126,17,131,23,43
1,68,astart - Gecode,126,17,131,23,43
2,68,astart - ogsa,126,17,131,8,22
2,68,astart - Gecode,126,17,131,8,22
3,68,astart - ogsa,126,17,131,23,45
3,68,astart - Gecode,126,17,131,23,45
4,68,astart - ogsa,126,17,125,26,28
4,68,astart - Gecode,126,17,125,26,28
5,68,astart - ogsa,126,18,21,23,28
5,68,astart - Gecode,126,18,21,23,28
6,68,astart - ogsa,126,18,20,26,28
6,68,astart - Gecode,126,18,20,26,28
7,68,astart - ogsa,126,17,20,26,28
7,68,astart - Gecode,126,17,20,26,28
8,68,astart - ogsa,126,18,23,29,31
8,68,astart - Gecode,126,18,23,26,28
9,68,astart - ogsa,126,17,23,29,31
9,68,astart - Gecode,126,17,23,27,28
10,68,astart - ogsa,126,20,126,23,45
10,68,astart - Gecode,126,20,126,21,22
11,68,astart - ogsa,126,17,131,17,28
11,68,astart - Gecode,126,17,131,17,28
12,68,astart - ogsa,126,17,130,23,28
12,68,astart - Gecode,126,17,129,23,28
0,69,demands,1,120,93,75,15
0,69,durations,7,2,1,3,5
0,69,earliest_starts,0,0,0,0,0
0,69,latest_ends,143,143,143,143,143
0,69,care_factors,4000,3000,7000,2000,8000
0,69,predecessors,2,-1,-1,-1,-1
0,69,successors,3,-1,-1,-1,-1
0,69,prec_delays,100,-1,-1,-1,-1
0,69,preferred_starts,28,87,3,97,0
1,69,astart - ogsa,28,87,3,90,0
1,69,astart - Gecode,28,87,3,90,0
2,69,astart - ogsa,28,87,3,102,0
2,69,astart - Gecode,28,87,3,102,0
3,69,astart - ogsa,28,87,3,97,0
3,69,astart - Gecode,28,87,3,97,0
4,69,astart - ogsa,28,87,3,97,0
4,69,astart - Gecode,28,87,3,97,0
5,69,astart - ogsa,28,87,3,97,0
5,69,astart - Gecode,28,87,3,97,0
6,69,astart - ogsa,28,87,3,97,0
6,69,astart - Gecode,28,87,3,97,0
7,69,astart - ogsa,28,87,3,97,0
7,69,astart - Gecode,28,87,3,97,0
8,69,astart - ogsa,28,87,3,97,0
8,69,astart - Gecode,28,87,3,97,0
9,69,astart - ogsa,28,87,3,97,0
9,69,astart - Gecode,28,87,3,97,0
10,69,astart - ogsa,28,87,3,97,0
10,69,astart - Gecode,28,87,3,97,0
11,69,astart - ogsa,28,87,3,97,0
11,69,astart - Gecode,28,87,3,97,0
12,69,astart - ogsa,28,87,3,97,0
12,69,astart - Gecode,28,87,3,97,0
0,70,demands,500,68,1200,38,900
0,70,durations,3,4,2,6,3
0,70,earliest_starts,0,0,0,0,0
0,70,latest_ends,143,143,143,143,143
0,70,care_factors,8000,0,7000,2000,1000
0,70,predecessors,1,-1,-1,-1,-1
0,70,successors,4,-1,-1,-1,-1
0,70,prec_delays,34,-1,-1,-1,-1
0,70,preferred_starts,38,5,24,63,39
1,70,astart - ogsa,38,16,24,63,21
1,70,astart - Gecode,38,15,24,63,21
2,70,astart - ogsa,38,6,24,63,21
2,70,astart - Gecode,38,2,24,63,6
3,70,astart - ogsa,38,16,22,63,21
3,70,astart - Gecode,38,15,22,63,21
4,70,astart - ogsa,36,20,24,63,24
4,70,astart - Gecode,36,20,24,63,24
5,70,astart - ogsa,33,21,24,63,25
5,70,astart - Gecode,33,17,24,63,21
6,70,astart - ogsa,33,23,24,63,27
6,70,astart - Gecode,33,18,24,63,24
7,70,astart - ogsa,33,18,24,63,24
7,70,astart - Gecode,33,18,24,63,24
8,70,astart - ogsa,33,24,24,63,28
8,70,astart - Gecode,33,23,24,63,27
9,70,astart - ogsa,33,26,24,63,30
9,70,astart - Gecode,33,17,24,63,27
10,70,astart - ogsa,42,20,22,63,24
10,70,astart - Gecode,42,15,22,63,21
11,70,astart - ogsa,42,11,24,63,15
11,70,astart - Gecode,42,9,24,63,15
12,70,astart - ogsa,38,15,24,63,21
12,70,astart - Gecode,38,15,24,63,21
0,71,demands,140,900,100,2000,900
0,71,durations,8,3,2,5,1
0,71,earliest_starts,0,0,0,0,0
0,71,latest_ends,143,143,143,143,143
0,71,care_factors,8000,10000,3000,3000,1000
0,71,predecessors,3,-1,-1,-1,-1
0,71,successors,4,-1,-1,-1,-1
0,71,prec_delays,134,-1,-1,-1,-1
0,71,preferred_starts,109,90,57,21,61
1,71,astart - ogsa,109,78,57,19,61
1,71,astart - Gecode,109,78,57,19,61
2,71,astart - ogsa,109,84,57,6,61
2,71,astart - Gecode,109,84,57,6,61
3,71,astart - ogsa,109,90,57,19,61
3,71,astart - Gecode,109,90,57,19,61
4,71,astart - ogsa,109,90,57,21,61
4,71,astart - Gecode,109,90,57,21,61
5,71,astart - ogsa,109,90,57,21,29
5,71,astart - Gecode,109,90,57,21,29
6,71,astart - ogsa,109,90,57,21,26
6,71,astart - Gecode,109,90,57,21,26
7,71,astart - ogsa,109,90,57,21,29
7,71,astart - Gecode,109,90,57,21,29
8,71,astart - ogsa,114,90,57,21,29
8,71,astart - Gecode,114,90,57,21,29
9,71,astart - ogsa,114,90,57,24,63
9,71,astart - Gecode,114,90,57,24,63
10,71,astart - ogsa,109,90,57,19,63
10,71,astart - Gecode,109,90,57,19,63
11,71,astart - ogsa,109,90,57,13,61
11,71,astart - Gecode,109,90,57,13,61
12,71,astart - ogsa,109,96,57,19,61
12,71,astart - Gecode,109,96,57,19,61
0,72,demands,10,600,80,35,1200
0,72,durations,1,1,9,3,2
0,72,earliest_starts,0,0,0,0,0
0,72,latest_ends,143,143,143,143,143
0,72,care_factors,8000,5000,10000,4000,1000
0,72,predecessors,0,-1,-1,-1,-1
0,72,successors,4,-1,-1,-1,-1
0,72,prec_delays,109,-1,-1,-1,-1
0,72,preferred_starts,122,88,120,78,131
1,72,astart - ogsa,122,80,120,78,130
1,72,astart - Gecode,122,80,120,78,130
2,72,astart - ogsa,122,86,120,78,135
2,72,astart - Gecode,122,86,120,78,135
3,72,astart - ogsa,122,88,120,78,130
3,72,astart - Gecode,122,88,120,78,130
4,72,astart - ogsa,122,88,120,78,130
4,72,astart - Gecode,122,88,120,78,130
5,72,astart - ogsa,122,88,120,78,130
5,72,astart - Gecode,122,88,120,78,130
6,72,astart - ogsa,122,88,120,78,130
6,72,astart - Gecode,122,88,120,78,130
7,72,astart - ogsa,122,88,120,78,135
7,72,astart - Gecode,122,88,120,78,135
8,72,astart - ogsa,122,88,120,78,135
8,72,astart - Gecode,122,88,120,78,135
9,72,astart - ogsa,122,88,120,78,135
9,72,astart - Gecode,122,88,120,78,135
10,72,astart - ogsa,122,88,120,78,130
10,72,astart - Gecode,122,88,120,78,130
11,72,astart - ogsa,122,88,120,78,130
11,72,astart - Gecode,122,88,120,78,130
12,72,astart - ogsa,122,86,120,78,130
12,72,astart - Gecode,122,86,120,78,130
0,73,demands,50,1100,700,2000,1200
0,73,durations,3,8,1,2,7
0,73,earliest_starts,0,0,0,0,0
0,73,latest_ends,143,143,143,143,143
0,73,care_factors,9000,6000,3000,0,8000
0,73,predecessors,-1,-1,-1,-1,-1
0,73,successors,-1,-1,-1,-1,-1
0,73,prec_delays,-1,-1,-1,-1,-1
0,73,preferred_starts,81,87,43,38,33
1,73,astart - ogsa,81,124,43,19,23
1,73,astart - Gecode,81,124,43,15,23
2,73,astart - ogsa,81,70,43,7,20
2,73,astart - Gecode,81,70,43,6,20
3,73,astart - ogsa,81,82,43,17,17
3,73,astart - Gecode,81,82,43,15,17
4,73,astart - ogsa,81,73,43,21,23
4,73,astart - Gecode,81,73,43,21,23
5,73,astart - ogsa,81,87,43,22,23
5,73,astart - Gecode,81,87,43,21,23
6,73,astart - ogsa,81,84,35,24,23
6,73,astart - Gecode,81,84,35,24,23
7,73,astart - ogsa,81,85,35,22,23
7,73,astart - Gecode,81,85,35,18,23
8,73,astart - ogsa,81,85,32,25,23
8,73,astart - Gecode,81,85,32,24,23
9,73,astart - ogsa,81,85,35,27,23
9,73,astart - Gecode,81,85,35,27,23
10,73,astart - ogsa,81,85,43,22,17
10,73,astart - Gecode,81,85,43,21,17
11,73,astart - ogsa,81,82,43,13,23
11,73,astart - Gecode,81,82,43,9,23
12,73,astart - ogsa,81,16,43,17,23
12,73,astart - Gecode,81,16,43,15,23
0,74,demands,1500,1200,650,2300,1
0,74,durations,2,7,4,2,4
0,74,earliest_starts,0,0,0,0,0
0,74,latest_ends,143,143,143,143,143
0,74,care_factors,8000,1000,1000,8000,10000
0,74,predecessors,2,-1,-1,-1,-1
0,74,successors,3,-1,-1,-1,-1
0,74,prec_delays,134,-1,-1,-1,-1
0,74,preferred_starts,20,55,44,58,65
1,74,astart - ogsa,20,17,20,58,65
1,74,astart - Gecode,20,17,20,58,65
2,74,astart - ogsa,20,6,6,58,65
2,74,astart - Gecode,20,6,6,58,65
3,74,astart - ogsa,20,15,20,58,65
3,74,astart - Gecode,20,15,20,58,65
4,74,astart - ogsa,20,20,23,58,65
4,74,astart - Gecode,20,20,23,58,65
5,74,astart - ogsa,20,20,21,58,65
5,74,astart - Gecode,20,20,21,58,65
6,74,astart - ogsa,20,20,23,58,65
6,74,astart - Gecode,20,20,23,58,65
7,74,astart - ogsa,20,18,23,60,65
7,74,astart - Gecode,20,18,23,60,65
8,74,astart - ogsa,20,23,26,31,65
8,74,astart - Gecode,20,23,24,28,65
9,74,astart - ogsa,20,23,26,60,65
9,74,astart - Gecode,20,23,26,60,65
10,74,astart - ogsa,21,17,20,60,65
10,74,astart - Gecode,21,17,20,60,65
11,74,astart - ogsa,19,9,14,60,65
11,74,astart - Gecode,19,9,14,60,65
12,74,astart - ogsa,20,15,20,58,65
12,74,astart - Gecode,20,15,20,58,65
0,75,demands,2400,45,2400,4,600
0,75,durations,3,4,7,3,4
0,75,earliest_starts,0,0,0,0,0
0,75,latest_ends,143,143,143,143,143
0,75,care_factors,9000,5000,4000,6000,7000
0,75,predecessors,2,-1,-1,-1,-1
0,75,successors,3,-1,-1,-1,-1
0,75,prec_delays,85,-1,-1,-1,-1
0,75,preferred_starts,91,14,35,53,33
1,75,astart - ogsa,75,14,17,53,32
1,75,astart - Gecode,75,14,17,53,32
2,75,astart - ogsa,102,14,17,53,26
2,75,astart - Gecode,102,14,17,53,26
3,75,astart - ogsa,91,14,17,53,23
3,75,astart - Gecode,91,14,17,53,23
4,75,astart - ogsa,90,14,20,53,32
4,75,astart - Gecode,90,14,20,53,32
5,75,astart - ogsa,90,14,21,53,32
5,75,astart - Gecode,90,14,21,53,32
6,75,astart - ogsa,87,14,20,53,32
6,75,astart - Gecode,87,14,20,53,32
7,75,astart - ogsa,90,14,20,53,32
7,75,astart - Gecode,90,14,20,53,32
8,75,astart - ogsa,90,14,23,53,29
8,75,astart - Gecode,90,14,23,53,29
9,75,astart - ogsa,87,14,23,53,32
9,75,astart - Gecode,87,14,23,53,29
10,75,astart - ogsa,90,14,17,53,26
10,75,astart - Gecode,90,14,17,53,26
11,75,astart - ogsa,84,14,11,53,26
11,75,astart - Gecode,84,14,11,53,26
12,75,astart - ogsa,102,14,17,53,26
12,75,astart - Gecode,102,14,17,53,26
0,76,demands,56,1000,550,11,50
0,76,durations,2,2,2,4,3
0,76,earliest_starts,0,0,0,0,0
0,76,latest_ends,143,143,143,143,143
0,76,care_factors,5000,5000,6000,3000,8000
0,76,predecessors,1,2,-1,-1,-1
0,76,successors,3,4,-1,-1,-1
0,76,prec_delays,65,108,-1,-1,-1
0,76,preferred_starts,72,4,100,72,121
1,76,astart - ogsa,72,6,108,72,121
1,76,astart - Gecode,72,6,108,72,121
2,76,astart - ogsa,72,6,102,72,121
2,76,astart - Gecode,72,6,102,72,121
3,76,astart - ogsa,72,4,100,71,121
3,76,astart - Gecode,72,5,100,72,121
4,76,astart - ogsa,72,4,100,71,121
4,76,astart - Gecode,72,5,100,72,121
5,76,astart - ogsa,72,6,100,72,121
5,76,astart - Gecode,72,6,100,72,121
6,76,astart - ogsa,72,6,100,72,121
6,76,astart - Gecode,72,6,100,72,121
7,76,astart - ogsa,72,6,100,72,121
7,76,astart - Gecode,72,6,100,72,121
8,76,astart - ogsa,72,6,100,72,121
8,76,astart - Gecode,72,5,100,72,121
9,76,astart - ogsa,72,9,100,72,121
9,76,astart - Gecode,72,9,100,72,121
10,76,astart - ogsa,72,12,100,72,121
10,76,astart - Gecode,72,12,100,72,121
11,76,astart - ogsa,72,6,100,72,121
11,76,astart - Gecode,72,6,100,72,121
12,76,astart - ogsa,72,4,102,71,121
12,76,astart - Gecode,72,5,102,72,121
0,77,demands,2000,52,2200,72,20
0,77,durations,6,4,6,5,7
0,77,earliest_starts,0,0,0,0,0
0,77,latest_ends,143,143,143,143,143
0,77,care_factors,9000,9000,9000,4000,10000
0,77,predecessors,0,0,0,0,-1
0,77,successors,1,2,3,4,-1
0,77,prec_delays,11,78,85,85,-1
0,77,preferred_starts,31,46,52,129,112
1,77,astart - ogsa,21,38,52,112,112
1,77,astart - Gecode,29,46,52,120,112
2,77,astart - ogsa,21,38,52,112,112
2,77,astart - Gecode,24,41,52,115,112
3,77,astart - ogsa,18,35,52,109,109
3,77,astart - Gecode,21,38,52,112,112
4,77,astart - ogsa,24,41,30,115,112
4,77,astart - Gecode,21,38,27,112,112
5,77,astart - ogsa,24,41,30,115,112
5,77,astart - Gecode,24,41,30,115,112
6,77,astart - ogsa,24,41,30,115,112
6,77,astart - Gecode,24,41,30,115,112
7,77,astart - ogsa,24,41,30,115,112
7,77,astart - Gecode,21,38,27,112,112
8,77,astart - ogsa,24,41,30,115,112
8,77,astart - Gecode,21,38,27,112,112
9,77,astart - ogsa,24,41,63,115,112
9,77,astart - Gecode,27,44,63,118,112
10,77,astart - ogsa,18,35,24,109,109
10,77,astart - Gecode,21,38,75,112,112
11,77,astart - ogsa,15,32,24,106,106
11,77,astart - Gecode,24,41,72,115,112
12,77,astart - ogsa,18,35,24,109,109
12,77,astart - Gecode,21,38,27,112,112
0,78,demands,93,5,100,600,5
0,78,durations,2,2,6,7,5
0,78,earliest_starts,0,0,0,0,0
0,78,latest_ends,143,143,143,143,143
0,78,care_factors,10000,4000,2000,0,5000
0,78,predecessors,1,1,-1,-1,-1
0,78,successors,3,4,-1,-1,-1
0,78,prec_delays,82,63,-1,-1,-1
0,78,preferred_starts,131,10,32,98,117
1,78,astart - ogsa,131,10,32,17,75
1,78,astart - Gecode,131,14,32,16,79
2,78,astart - ogsa,131,10,32,15,75
2,78,astart - Gecode,131,15,32,17,80
3,78,astart - ogsa,131,10,32,15,75
3,78,astart - Gecode,131,15,32,17,80
4,78,astart - ogsa,131,10,32,19,75
4,78,astart - Gecode,131,18,32,20,83
5,78,astart - ogsa,131,10,30,20,75
5,78,astart - Gecode,131,19,30,21,84
6,78,astart - ogsa,131,10,30,20,75
6,78,astart - Gecode,131,18,30,20,83
7,78,astart - ogsa,131,10,30,18,75
7,78,astart - Gecode,131,18,30,20,83
8,78,astart - ogsa,131,10,27,21,75
8,78,astart - Gecode,131,21,27,23,86
9,78,astart - ogsa,131,10,30,23,75
9,78,astart - Gecode,131,21,30,23,86
10,78,astart - ogsa,131,10,24,17,75
10,78,astart - Gecode,131,15,24,17,80
11,78,astart - ogsa,131,10,24,12,75
11,78,astart - Gecode,131,10,24,12,75
12,78,astart - ogsa,131,10,27,15,75
