Month,House,Attribute,0,1,2,3,4
5,62,astart - optimised,22,49,19,23,29
6,62,astart - ogsa,25,48,23,21,23
6,62,astart - optimised,25,49,19,23,29
7,62,astart - ogsa,18,48,19,19,19
7,62,astart - optimised,19,49,18,22,28
8,62,astart - ogsa,24,48,24,22,25
8,62,astart - optimised,25,49,18,22,28
9,62,astart - ogsa,27,48,26,23,27
9,62,astart - optimised,28,49,18,22,28
10,62,astart - ogsa,21,48,20,17,21
10,62,astart - optimised,22,49,21,25,76
11,62,astart - ogsa,12,48,11,9,12
11,62,astart - optimised,10,49,10,14,20
12,62,astart - ogsa,18,48,16,15,15
12,62,astart - optimised,16,49,10,14,20
0,62,demands,140,500,500,50,350
0,62,durations,5,4,8,5,4
0,62,preferred_starts,104,91,82,102,102
0,62,earliest_starts,0,0,0,0,0
0,62,latest_ends,143,143,143,143,143
0,62,predecessors,-1,-1,-1,-1,-1
0,62,successors,-1,-1,-1,-1,-1
0,62,prec_delays,-1,-1,-1,-1,-1
1,63,astart - ogsa,17,20,15,17,15
1,63,astart - optimised,16,16,16,16,16
2,63,astart - ogsa,6,6,6,6,6
2,63,astart - optimised,7,7,7,7,7
3,63,astart - ogsa,16,15,15,16,16
3,63,astart - optimised,16,16,14,16,16
4,63,astart - ogsa,21,20,18,19,21
4,63,astart - optimised,20,21,19,20,21
5,63,astart - ogsa,21,21,19,21,21
5,63,astart - optimised,22,22,20,22,22
6,63,astart - ogsa,22,23,19,22,23
6,63,astart - optimised,23,24,20,23,24
7,63,astart - ogsa,19,18,18,19,19
7,63,astart - optimised,19,19,19,19,19
8,63,astart - ogsa,22,24,22,22,23
8,63,astart - optimised,23,24,22,23,24
9,63,astart - ogsa,25,26,22,25,26
9,63,astart - optimised,26,27,23,26,27
10,63,astart - ogsa,19,20,16,19,20
10,63,astart - optimised,20,21,17,20,21
11,63,astart - ogsa,9,11,9,10,11
11,63,astart - optimised,10,10,10,10,10
12,63,astart - ogsa,16,16,14,15,16
12,63,astart - optimised,16,16,14,16,16
0,63,demands,1000,62,2400,400,15
0,63,durations,6,3,1,1,3
0,63,preferred_starts,76,21,53,11,9
0,63,earliest_starts,0,0,0,0,0
0,63,latest_ends,143,143,143,143,143
0,63,predecessors,-1,-1,-1,-1,-1
0,63,successors,-1,-1,-1,-1,-1
0,63,prec_delays,-1,-1,-1,-1,-1
1,64,astart - ogsa,15,18,15,16,21
1,64,astart - optimised,16,16,16,16,16
2,64,astart - ogsa,6,6,6,6,6
2,64,astart - optimised,7,7,7,7,7
3,64,astart - ogsa,15,18,16,15,17
3,64,astart - optimised,16,16,16,16,16
4,64,astart - ogsa,21,21,23,21,21
4,64,astart - optimised,19,22,22,22,22
5,64,astart - ogsa,21,21,22,22,21
5,64,astart - optimised,22,22,22,22,22
6,64,astart - ogsa,21,24,24,24,24
6,64,astart - optimised,22,25,25,25,25
7,64,astart - ogsa,18,19,21,18,20
7,64,astart - optimised,19,19,19,19,19
8,64,astart - ogsa,21,24,26,26,24
8,64,astart - optimised,22,25,25,25,25
9,64,astart - ogsa,24,27,28,28,27
9,64,astart - optimised,25,28,28,28,28
10,64,astart - ogsa,18,21,21,21,21
10,64,astart - optimised,19,22,22,22,22
11,64,astart - ogsa,9,10,12,10,12
11,64,astart - optimised,10,10,10,10,10
12,64,astart - ogsa,15,16,18,16,18
12,64,astart - optimised,16,16,16,16,16
0,64,demands,100,300,300,1200,5
0,64,durations,1,1,3,2,5
0,64,preferred_starts,90,137,30,60,50
0,64,earliest_starts,0,0,0,0,0
0,64,latest_ends,143,143,143,143,143
0,64,predecessors,0,2,-1,-1,-1
0,64,successors,1,4,-1,-1,-1
0,64,prec_delays,61,108,-1,-1,-1
1,65,astart - ogsa,18,19,15,16,50
1,65,astart - optimised,16,17,16,16,51
2,65,astart - ogsa,7,7,6,7,50
2,65,astart - optimised,7,8,7,7,51
3,65,astart - ogsa,15,16,17,15,50
3,65,astart - optimised,16,17,16,16,51
4,65,astart - ogsa,23,21,21,21,50
4,65,astart - optimised,22,23,22,22,51
5,65,astart - ogsa,22,23,21,21,50
5,65,astart - optimised,22,23,22,22,51
6,65,astart - ogsa,24,24,24,25,50
6,65,astart - optimised,25,26,25,25,51
7,65,astart - ogsa,23,21,19,22,50
7,65,astart - optimised,19,20,19,19,51
8,65,astart - ogsa,24,24,24,25,50
8,65,astart - optimised,25,26,25,25,51
9,65,astart - ogsa,28,27,27,28,50
9,65,astart - optimised,28,29,28,28,51
10,65,astart - ogsa,21,22,21,22,50
10,65,astart - optimised,22,23,22,22,51
11,65,astart - ogsa,12,11,9,10,50
11,65,astart - optimised,10,11,10,10,51
12,65,astart - ogsa,16,20,18,17,50
12,65,astart - optimised,16,17,16,16,51
0,65,demands,600,75,300,130,15
0,65,durations,3,3,5,1,4
0,65,preferred_starts,29,93,97,99,118
0,65,earliest_starts,0,0,0,0,0
0,65,latest_ends,143,143,143,143,143
0,65,predecessors,1,1,-1,-1,-1
0,65,successors,3,4,-1,-1,-1
0,65,prec_delays,52,39,-1,-1,-1
1,66,astart - ogsa,20,20,19,18,15
1,66,astart - optimised,16,16,16,19,19
2,66,astart - ogsa,6,6,6,8,5
2,66,astart - optimised,7,7,7,16,16
3,66,astart - ogsa,18,16,15,15,17
3,66,astart - optimised,16,16,16,19,19
4,66,astart - ogsa,21,21,20,22,21
4,66,astart - optimised,22,21,20,24,24
5,66,astart - ogsa,21,21,21,23,21
5,66,astart - optimised,22,21,22,24,24
6,66,astart - ogsa,24,24,22,25,23
6,66,astart - optimised,25,19,23,25,24
7,66,astart - ogsa,19,21,19,19,20
7,66,astart - optimised,19,19,19,22,22
8,66,astart - ogsa,24,24,22,26,24
8,66,astart - optimised,25,24,23,27,27
9,66,astart - ogsa,27,27,25,29,25
9,66,astart - optimised,28,19,26,28,27
10,66,astart - ogsa,21,21,19,21,19
10,66,astart - optimised,22,16,20,22,21
11,66,astart - ogsa,11,12,9,9,9
11,66,astart - optimised,10,10,10,13,13
12,66,astart - ogsa,17,17,16,15,17
12,66,astart - optimised,16,16,16,19,19
0,66,demands,60,90,72,60,15
0,66,durations,4,6,6,1,2
0,66,preferred_starts,88,82,68,32,93
0,66,earliest_starts,0,0,0,0,0
0,66,latest_ends,143,143,143,143,143
0,66,predecessors,-1,-1,-1,-1,-1
0,66,successors,-1,-1,-1,-1,-1
0,66,prec_delays,-1,-1,-1,-1,-1
1,67,astart - ogsa,17,78,17,32,17
1,67,astart - optimised,16,79,16,33,16
2,67,astart - ogsa,6,82,6,32,6
2,67,astart - optimised,7,83,7,33,7
3,67,astart - ogsa,17,82,15,32,17
3,67,astart - optimised,16,83,16,33,16
4,67,astart - ogsa,20,82,20,32,21
4,67,astart - optimised,21,83,19,33,22
5,67,astart - ogsa,21,82,21,32,21
5,67,astart - optimised,22,83,22,33,22
6,67,astart - ogsa,23,82,21,32,25
6,67,astart - optimised,24,83,22,33,25
7,67,astart - ogsa,19,82,18,32,19
7,67,astart - optimised,19,83,19,33,19
8,67,astart - ogsa,23,82,22,32,25
8,67,astart - optimised,24,83,22,33,25
9,67,astart - ogsa,26,82,24,32,28
9,67,astart - optimised,27,83,25,33,28
10,67,astart - ogsa,20,82,18,32,22
10,67,astart - optimised,21,83,19,33,22
11,67,astart - ogsa,11,82,9,32,13
11,67,astart - optimised,10,83,10,33,10
12,67,astart - ogsa,15,82,15,32,18
12,67,astart - optimised,16,83,16,33,16
0,67,demands,72,1000,72,700,15
0,67,durations,8,7,3,8,1
0,67,preferred_starts,31,2,123,30,105
0,67,earliest_starts,0,0,0,0,0
0,67,latest_ends,143,143,143,143,143
0,67,predecessors,1,1,-1,-1,-1
0,67,successors,3,4,-1,-1,-1
0,67,prec_delays,69,16,-1,-1,-1
1,68,astart - ogsa,15,16,19,16,22
1,68,astart - optimised,16,10,16,17,17
2,68,astart - ogsa,6,6,6,5,6
2,68,astart - optimised,7,7,7,16,16
3,68,astart - ogsa,13,14,17,15,18
3,68,astart - optimised,14,10,16,17,17
4,68,astart - ogsa,18,19,21,19,22
4,68,astart - optimised,19,13,22,20,22
5,68,astart - ogsa,19,20,21,19,23
5,68,astart - optimised,20,16,22,23,23
6,68,astart - ogsa,19,20,24,19,24
6,68,astart - optimised,20,16,25,23,25
7,68,astart - ogsa,18,18,20,19,18
7,68,astart - optimised,19,16,19,23,23
8,68,astart - ogsa,22,21,24,22,24
8,68,astart - optimised,22,16,25,23,25
9,68,astart - ogsa,22,23,27,21,29
9,68,astart - optimised,23,16,28,23,28
10,68,astart - ogsa,16,17,21,15,21
10,68,astart - optimised,17,13,22,20,22
11,68,astart - ogsa,9,9,10,9,14
11,68,astart - optimised,10,7,10,14,14
12,68,astart - ogsa,14,14,18,14,15
12,68,astart - optimised,14,10,16,17,17
0,68,demands,1200,100,20,2400,72
0,68,durations,6,2,4,2,1
0,68,preferred_starts,135,36,138,51,78
0,68,earliest_starts,0,0,0,0,0
0,68,latest_ends,143,143,143,143,143
0,68,predecessors,1,-1,-1,-1,-1
0,68,successors,4,-1,-1,-1,-1
0,68,prec_delays,30,-1,-1,-1,-1
1,69,astart - ogsa,16,15,20,16,17
1,69,astart - optimised,16,16,16,16,18
2,69,astart - ogsa,6,6,6,6,7
2,69,astart - optimised,7,7,7,7,9
3,69,astart - ogsa,15,19,17,17,20
3,69,astart - optimised,16,16,16,16,18
4,69,astart - ogsa,18,21,20,21,21
4,69,astart - optimised,19,22,21,22,24
5,69,astart - ogsa,21,22,21,22,23
5,69,astart - optimised,22,22,22,22,24
6,69,astart - ogsa,21,25,23,24,24
6,69,astart - optimised,22,25,24,25,27
7,69,astart - ogsa,18,22,20,21,23
7,69,astart - optimised,19,19,19,19,21
8,69,astart - ogsa,22,25,24,25,25
8,69,astart - optimised,22,25,24,25,27
9,69,astart - ogsa,24,27,26,27,29
9,69,astart - optimised,25,28,27,28,30
10,69,astart - ogsa,18,21,20,22,21
10,69,astart - optimised,19,22,21,22,24
11,69,astart - ogsa,9,13,10,12,9
11,69,astart - optimised,10,10,10,10,12
12,69,astart - ogsa,15,18,15,16,19
12,69,astart - optimised,16,16,16,16,18
0,69,demands,300,1100,1500,100,50
0,69,durations,5,5,6,5,3
0,69,preferred_starts,135,86,74,129,96
0,69,earliest_starts,0,0,0,0,0
0,69,latest_ends,143,143,143,143,143
0,69,predecessors,2,-1,-1,-1,-1
0,69,successors,4,-1,-1,-1,-1
0,69,prec_delays,1,-1,-1,-1,-1
1,70,astart - ogsa,18,17,17,16,17
1,70,astart - optimised,16,16,16,16,22
2,70,astart - ogsa,6,6,6,6,7
2,70,astart - optimised,7,7,7,7,14
3,70,astart - ogsa,15,15,15,16,18
3,70,astart - optimised,16,16,16,16,22
4,70,astart - ogsa,20,21,20,20,21
4,70,astart - optimised,20,20,19,20,25
5,70,astart - ogsa,21,21,21,21,21
5,70,astart - optimised,22,22,22,22,28
6,70,astart - ogsa,22,22,21,22,23
6,70,astart - optimised,23,23,22,23,28
7,70,astart - ogsa,19,19,18,18,20
7,70,astart - optimised,19,19,19,19,25
8,70,astart - ogsa,22,22,24,22,25
8,70,astart - optimised,23,23,22,23,28
9,70,astart - ogsa,25,25,24,25,27
9,70,astart - optimised,26,26,25,26,31
10,70,astart - ogsa,19,19,18,19,21
10,70,astart - optimised,20,20,19,20,25
11,70,astart - ogsa,9,9,9,9,10
11,70,astart - optimised,10,10,10,10,16
12,70,astart - ogsa,15,16,15,16,18
12,70,astart - optimised,16,16,16,16,22
0,70,demands,1700,148,140,1000,600
0,70,durations,7,1,7,4,3
0,70,preferred_starts,120,49,35,110,57
0,70,earliest_starts,0,0,0,0,0
0,70,latest_ends,143,143,143,143,143
0,70,predecessors,-1,-1,-1,-1,-1
0,70,successors,-1,-1,-1,-1,-1
0,70,prec_delays,-1,-1,-1,-1,-1
1,71,astart - ogsa,17,19,17,19,15
1,71,astart - optimised,16,16,16,16,16
2,71,astart - ogsa,6,6,6,6,6
2,71,astart - optimised,7,7,7,7,7
3,71,astart - ogsa,14,18,14,16,15
3,71,astart - optimised,15,16,15,16,16
4,71,astart - ogsa,20,22,20,21,21
4,71,astart - optimised,19,22,19,21,22
5,71,astart - ogsa,20,23,20,21,21
5,71,astart - optimised,21,22,21,22,22
6,71,astart - ogsa,20,25,20,23,24
6,71,astart - optimised,21,25,21,24,25
7,71,astart - ogsa,18,21,18,19,20
7,71,astart - optimised,19,19,19,19,19
8,71,astart - ogsa,21,26,23,24,24
8,71,astart - optimised,22,25,22,24,25
9,71,astart - ogsa,23,27,23,26,27
9,71,astart - optimised,24,28,24,27,28
10,71,astart - ogsa,17,22,17,20,21
10,71,astart - optimised,18,22,18,21,22
11,71,astart - ogsa,9,13,9,10,12
11,71,astart - optimised,10,10,10,10,10
12,71,astart - ogsa,14,17,15,15,17
12,71,astart - optimised,15,16,15,16,16
0,71,demands,148,2400,72,300,20
0,71,durations,1,5,2,1,7
0,71,preferred_starts,56,99,124,112,131
0,71,earliest_starts,0,0,0,0,0
0,71,latest_ends,143,143,143,143,143
0,71,predecessors,3,-1,-1,-1,-1
0,71,successors,4,-1,-1,-1,-1
0,71,prec_delays,64,-1,-1,-1,-1
1,72,astart - ogsa,15,16,16,20,17
1,72,astart - optimised,16,16,16,16,17
2,72,astart - ogsa,8,6,6,7,5
2,72,astart - optimised,7,7,7,7,8
3,72,astart - ogsa,15,15,15,19,15
3,72,astart - optimised,16,16,16,16,17
4,72,astart - ogsa,22,20,22,22,18
4,72,astart - optimised,22,20,22,22,23
5,72,astart - ogsa,22,21,21,22,19
5,72,astart - optimised,22,22,22,22,23
6,72,astart - ogsa,25,22,24,24,19
6,72,astart - optimised,25,23,25,19,21
7,72,astart - ogsa,23,19,21,21,19
7,72,astart - optimised,19,19,19,19,20
8,72,astart - ogsa,25,24,25,25,21
8,72,astart - optimised,25,23,25,22,23
9,72,astart - ogsa,27,25,27,29,23
9,72,astart - optimised,28,26,28,19,24
10,72,astart - ogsa,22,19,22,23,17
10,72,astart - optimised,22,20,22,22,23
11,72,astart - ogsa,9,10,11,13,9
11,72,astart - optimised,10,10,10,10,11
12,72,astart - ogsa,17,16,17,15,15
12,72,astart - optimised,16,16,16,16,17
0,72,demands,1200,30,300,20,140
0,72,durations,2,2,3,4,3
0,72,preferred_starts,11,94,39,77,67
0,72,earliest_starts,0,0,0,0,0
0,72,latest_ends,143,143,143,143,143
0,72,predecessors,2,-1,-1,-1,-1
0,72,successors,4,-1,-1,-1,-1
0,72,prec_delays,86,-1,-1,-1,-1
1,73,astart - ogsa,21,18,21,15,15
1,73,astart - optimised,16,16,16,16,19
2,73,astart - ogsa,6,7,6,6,7
2,73,astart - optimised,7,7,7,7,16
3,73,astart - ogsa,16,16,18,15,17
3,73,astart - optimised,16,16,16,16,19
4,73,astart - ogsa,22,21,21,20,21
4,73,astart - optimised,22,22,22,21,25
5,73,astart - ogsa,21,22,21,21,21
5,73,astart - optimised,22,22,22,22,25
6,73,astart - ogsa,25,24,24,23,23
6,73,astart - optimised,25,25,19,24,25
7,73,astart - ogsa,19,22,19,19,19
7,73,astart - optimised,19,19,19,19,22
8,73,astart - ogsa,25,25,24,23,23
8,73,astart - optimised,25,25,25,24,28
9,73,astart - ogsa,27,27,27,26,27
9,73,astart - optimised,28,28,19,27,28
10,73,astart - ogsa,21,22,21,20,21
10,73,astart - optimised,22,22,16,21,22
11,73,astart - ogsa,11,9,11,10,12
11,73,astart - optimised,10,10,10,10,13
12,73,astart - ogsa,17,16,18,17,18
12,73,astart - optimised,16,16,16,16,19
0,73,demands,1000,2,1700,1000,75
0,73,durations,4,2,5,1,2
0,73,preferred_starts,71,75,89,5,121
0,73,earliest_starts,0,0,0,0,0
0,73,latest_ends,143,143,143,143,143
0,73,predecessors,0,-1,-1,-1,-1
0,73,successors,2,-1,-1,-1,-1
0,73,prec_delays,10,-1,-1,-1,-1
1,74,astart - ogsa,17,22,16,19,121
1,74,astart - optimised,16,16,20,16,122
2,74,astart - ogsa,6,7,5,7,121
2,74,astart - optimised,7,7,16,7,122
3,74,astart - ogsa,17,16,16,20,121
3,74,astart - optimised,13,16,17,16,122
4,74,astart - ogsa,21,21,21,21,121
4,74,astart - optimised,19,22,23,22,122
5,74,astart - ogsa,21,22,21,22,121
5,74,astart - optimised,19,22,23,22,122
6,74,astart - ogsa,23,25,21,26,121
6,74,astart - optimised,19,25,23,25,122
7,74,astart - ogsa,18,22,18,20,121
7,74,astart - optimised,19,19,23,19,122
8,74,astart - ogsa,24,24,23,25,121
8,74,astart - optimised,22,25,26,25,122
9,74,astart - ogsa,26,27,25,29,121
9,74,astart - optimised,18,28,26,28,122
10,74,astart - ogsa,20,21,19,23,121
10,74,astart - optimised,16,22,20,22,122
11,74,astart - ogsa,10,10,10,13,121
11,74,astart - optimised,10,10,14,10,122
12,74,astart - ogsa,16,15,15,15,121
12,74,astart - optimised,13,16,17,16,122
0,74,demands,1000,20,650,350,1100
0,74,durations,3,2,2,4,6
0,74,preferred_starts,42,121,113,53,31
0,74,earliest_starts,0,0,0,0,0
0,74,latest_ends,143,143,143,143,143
0,74,predecessors,0,0,0,-1,-1
0,74,successors,1,2,3,-1,-1
0,74,prec_delays,112,133,69,-1,-1
1,75,astart - ogsa,19,19,15,53,15
1,75,astart - optimised,16,19,19,54,16
2,75,astart - ogsa,6,6,6,53,6
2,75,astart - optimised,7,16,16,54,7
3,75,astart - ogsa,18,18,15,53,15
3,75,astart - optimised,16,19,19,54,16
4,75,astart - ogsa,21,21,22,53,19
4,75,astart - optimised,22,25,25,54,19
5,75,astart - ogsa,21,22,21,53,21
5,75,astart - optimised,22,25,25,54,22
6,75,astart - ogsa,24,24,25,53,21
6,75,astart - optimised,23,26,26,54,22
7,75,astart - ogsa,18,19,20,53,18
7,75,astart - optimised,19,22,22,54,19
8,75,astart - ogsa,24,24,24,53,21
8,75,astart - optimised,25,28,28,54,22
9,75,astart - ogsa,27,28,27,53,24
9,75,astart - optimised,26,29,29,54,25
10,75,astart - ogsa,21,21,21,53,18
10,75,astart - optimised,16,22,22,54,19
11,75,astart - ogsa,10,13,10,53,9
11,75,astart - optimised,10,13,13,54,10
12,75,astart - ogsa,16,15,17,53,15
12,75,astart - optimised,16,19,19,54,16
0,75,demands,30,2400,350,75,55
0,75,durations,5,1,4,3,2
0,75,preferred_starts,41,91,68,90,67
0,75,earliest_starts,0,0,0,0,0
0,75,latest_ends,143,143,143,143,143
0,75,predecessors,0,0,0,-1,-1
0,75,successors,2,3,4,-1,-1
0,75,prec_delays,59,29,79,-1,-1
1,76,astart - ogsa,18,18,15,15,21
1,76,astart - optimised,16,16,21,21,21
2,76,astart - ogsa,6,6,5,7,6
2,76,astart - optimised,2,7,7,7,7
3,76,astart - ogsa,15,20,15,16,16
3,76,astart - optimised,13,16,18,18,18
4,76,astart - ogsa,21,21,21,21,22
4,76,astart - optimised,17,22,22,22,22
5,76,astart - ogsa,21,22,21,21,22
5,76,astart - optimised,17,22,22,22,22
6,76,astart - ogsa,22,25,23,23,24
6,76,astart - optimised,19,25,24,25,25
7,76,astart - ogsa,18,20,18,19,19
7,76,astart - optimised,16,19,21,21,21
8,76,astart - ogsa,24,24,24,23,25
8,76,astart - optimised,20,25,25,25,25
9,76,astart - ogsa,25,29,25,27,27
9,76,astart - optimised,17,28,27,28,28
10,76,astart - ogsa,19,23,19,21,21
10,76,astart - optimised,16,22,21,22,22
11,76,astart - ogsa,9,9,10,11,9
11,76,astart - optimised,7,10,12,12,12
12,76,astart - ogsa,15,19,16,15,19
12,76,astart - optimised,13,16,18,18,18
0,76,demands,1200,3500,1000,650,1200
0,76,durations,3,1,4,4,1
0,76,preferred_starts,132,14,104,2,61
0,76,earliest_starts,0,0,0,0,0
0,76,latest_ends,143,143,143,143,143
0,76,predecessors,3,-1,-1,-1,-1
0,76,successors,4,-1,-1,-1,-1
0,76,prec_delays,77,-1,-1,-1,-1
1,77,astart - ogsa,16,19,15,18,17
1,77,astart - optimised,16,16,16,16,20
2,77,astart - ogsa,6,8,6,6,8
2,77,astart - optimised,7,7,7,7,16
3,77,astart - ogsa,15,18,16,16,19
3,77,astart - optimised,16,16,16,16,20
4,77,astart - ogsa,21,23,20,21,23
4,77,astart - optimised,22,22,21,20,24
5,77,astart - ogsa,21,21,21,21,23
5,77,astart - optimised,22,22,22,22,26
6,77,astart - ogsa,24,26,23,23,25
6,77,astart - optimised,25,25,24,23,27
7,77,astart - ogsa,19,21,20,19,19
7,77,astart - optimised,19,19,19,19,23
8,77,astart - ogsa,24,24,23,23,26
8,77,astart - optimised,25,25,24,23,27
9,77,astart - ogsa,27,27,26,26,29
9,77,astart - optimised,28,28,27,26,30
10,77,astart - ogsa,21,23,20,20,23
10,77,astart - optimised,22,22,21,20,24
11,77,astart - ogsa,10,14,11,11,9
11,77,astart - optimised,10,10,10,10,14
12,77,astart - ogsa,16,15,17,17,16
12,77,astart - optimised,16,16,16,16,20
0,77,demands,350,550,1200,35,10
0,77,durations,2,6,1,7,5
0,77,preferred_starts,99,71,79,91,34
0,77,earliest_starts,0,0,0,0,0
0,77,latest_ends,143,143,143,143,143
0,77,predecessors,-1,-1,-1,-1,-1
0,77,successors,-1,-1,-1,-1,-1
0,77,prec_delays,-1,-1,-1,-1,-1
1,78,astart - ogsa,22,15,79,15,15
1,78,astart - optimised,16,16,80,16,16
2,78,astart - ogsa,7,6,79,6,6
2,78,astart - optimised,7,7,80,7,7
3,78,astart - ogsa,16,15,79,14,15
3,78,astart - optimised,16,16,80,15,16
4,78,astart - ogsa,22,19,79,18,20
4,78,astart - optimised,22,19,80,19,20
5,78,astart - ogsa,21,21,79,20,21
5,78,astart - optimised,22,22,80,21,22
6,78,astart - ogsa,25,21,79,20,22
6,78,astart - optimised,25,22,80,21,23
7,78,astart - ogsa,20,18,79,18,18
7,78,astart - optimised,19,19,80,19,19
8,78,astart - ogsa,25,23,79,23,22
8,78,astart - optimised,25,22,80,22,23
9,78,astart - ogsa,27,24,79,23,25
9,78,astart - optimised,28,25,80,24,26
10,78,astart - ogsa,22,18,79,17,19
10,78,astart - optimised,22,19,80,18,20
11,78,astart - ogsa,13,9,79,9,9
11,78,astart - optimised,10,10,80,10,10
12,78,astart - ogsa,17,15,79,15,15
12,78,astart - optimised,16,16,80,15,16
0,78,demands,1200,2,6000,100,15
0,78,durations,1,2,2,2,1
0,78,preferred_starts,61,141,46,107,48
0,78,earliest_starts,0,0,0,0,0
0,78,latest_ends,143,143,143,143,143
0,78,predecessors,2,-1,-1,-1,-1
0,78,successors,3,-1,-1,-1,-1
0,78,prec_delays,43,-1,-1,-1,-1
1,79,astart - ogsa,23,16,19,22,20
1,79,astart - optimised,16,16,16,18,16
2,79,astart - ogsa,6,6,7,7,7
2,79,astart - optimised,7,7,7,9,7
3,79,astart - ogsa,20,18,19,15,20
3,79,astart - optimised,16,16,16,18,16
4,79,astart - ogsa,22,21,22,22,23
4,79,astart - optimised,22,22,22,24,22
5,79,astart - ogsa,22,21,21,22,22
5,79,astart - optimised,22,22,22,24,22
6,79,astart - ogsa,25,25,25,24,24
6,79,astart - optimised,25,25,25,27,25
7,79,astart - ogsa,23,20,18,21,21
7,79,astart - optimised,19,19,19,21,19
8,79,astart - ogsa,26,24,24,25,26
8,79,astart - optimised,25,25,25,27,25
9,79,astart - ogsa,28,28,28,27,29
9,79,astart - optimised,28,28,28,30,28
10,79,astart - ogsa,22,22,21,22,22
10,79,astart - optimised,22,22,22,24,22
11,79,astart - ogsa,9,11,10,10,12
11,79,astart - optimised,10,10,10,12,10
12,79,astart - ogsa,17,15,16,18,19
12,79,astart - optimised,16,16,16,18,16
0,79,demands,150,600,100,900,68
0,79,durations,1,4,8,4,3
0,79,preferred_starts,105,0,109,5,56
0,79,earliest_starts,0,0,0,0,0
0,79,latest_ends,143,143,143,143,143
0,79,predecessors,1,1,3,-1,-1
0,79,successors,2,3,4,-1,-1
0,79,prec_delays,54,28,137,-1,-1
1,80,astart - ogsa,17,16,110,16,18
1,80,astart - optimised,16,55,110,60,130
2,80,astart - ogsa,8,6,110,5,7
2,80,astart - optimised,7,103,110,135,139
3,80,astart - ogsa,17,16,108,15,15
3,80,astart - optimised,16,58,110,70,136
4,80,astart - ogsa,21,20,110,21,21
4,80,astart - optimised,22,66,110,73,130
5,80,astart - ogsa,23,21,109,21,21
5,80,astart - optimised,22,73,110,77,130
6,80,astart - ogsa,25,23,109,23,23
6,80,astart - optimised,25,82,110,86,90
7,80,astart - ogsa,23,18,110,19,19
7,80,astart - optimised,19,69,110,84,88
8,80,astart - ogsa,24,24,110,23,23
8,80,astart - optimised,25,23,81,27,31
9,80,astart - ogsa,29,26,110,25,27
9,80,astart - optimised,28,71,110,75,88
10,80,astart - ogsa,23,20,110,19,21
10,80,astart - optimised,22,74,110,78,130
11,80,astart - ogsa,11,10,108,11,12
11,80,astart - optimised,10,73,110,85,136
12,80,astart - ogsa,15,16,110,17,18
12,80,astart - optimised,16,103,110,130,136
0,80,demands,15,150,52,900,72
0,80,durations,3,3,3,5,3
0,80,preferred_starts,39,124,15,127,108
0,80,earliest_starts,0,0,0,0,0
0,80,latest_ends,143,143,143,143,143
0,80,predecessors,0,2,-1,-1,-1
0,80,successors,1,4,-1,-1,-1
0,80,prec_delays,51,50,-1,-1,-1
1,81,astart - ogsa,18,20,15,16,17
1,81,astart - optimised,16,19,16,16,19
2,81,astart - ogsa,6,7,6,6,7
2,81,astart - optimised,4,7,7,7,16
3,81,astart - ogsa,16,18,15,15,17
3,81,astart - optimised,16,19,16,16,19
4,81,astart - ogsa,21,21,21,21,21
4,81,astart - optimised,19,22,19,20,22
5,81,astart - ogsa,21,21,21,21,21
5,81,astart - optimised,19,22,22,22,25
6,81,astart - ogsa,24,23,24,22,23
6,81,astart - optimised,19,25,19,23,25
7,81,astart - ogsa,20,19,18,19,21
7,81,astart - optimised,19,22,19,19,22
8,81,astart - ogsa,24,23,24,22,23
8,81,astart - optimised,22,25,22,23,25
9,81,astart - ogsa,27,27,27,25,27
9,81,astart - optimised,19,28,19,26,28
10,81,astart - ogsa,21,21,21,19,21
10,81,astart - optimised,16,22,16,20,22
11,81,astart - ogsa,11,9,12,10,12
11,81,astart - optimised,10,13,10,10,13
12,81,astart - ogsa,15,15,18,15,16
12,81,astart - optimised,16,19,16,16,19
0,81,demands,900,700,45,1200,500
0,81,durations,5,2,1,4,4
0,81,preferred_starts,38,99,52,128,2
0,81,earliest_starts,0,0,0,0,0
0,81,latest_ends,143,143,143,143,143
0,81,predecessors,0,0,-1,-1,-1
0,81,successors,1,2,-1,-1,-1
0,81,prec_delays,54,74,-1,-1,-1
1,82,astart - ogsa,19,16,21,15,20
1,82,astart - optimised,16,21,21,16,16
2,82,astart - ogsa,6,7,6,6,6
2,82,astart - optimised,7,16,16,7,7
3,82,astart - ogsa,15,19,15,15,16
3,82,astart - optimised,16,21,21,16,16
4,82,astart - ogsa,20,22,21,21,20
4,82,astart - optimised,20,25,25,21,21
5,82,astart - ogsa,21,21,23,21,21
5,82,astart - optimised,21,26,26,22,22
6,82,astart - ogsa,22,24,25,23,23
6,82,astart - optimised,21,26,26,24,24
7,82,astart - ogsa,18,19,19,20,19
7,82,astart - optimised,19,24,24,19,19
8,82,astart - ogsa,22,25,25,24,23
8,82,astart - optimised,23,28,28,24,24
9,82,astart - ogsa,25,27,27,26,26
9,82,astart - optimised,24,29,29,27,27
10,82,astart - ogsa,19,21,22,20,20
10,82,astart - optimised,18,23,23,21,21
11,82,astart - ogsa,9,9,11,9,9
11,82,astart - optimised,10,15,15,10,10
12,82,astart - ogsa,15,18,19,15,15
12,82,astart - optimised,16,21,21,16,16
0,82,demands,1700,1200,1,150,400
0,82,durations,2,4,5,6,7
