Month,House,Attribute,0,1,2,3,4
1,43,astart - ogsa,129,21,59,130,17
1,43,astart - Gecode,129,15,59,129,15
1,43,astart - Gurobi,129,15,59,129,18
2,43,astart - ogsa,129,6,59,130,6
2,43,astart - Gecode,129,6,59,130,6
2,43,astart - Gurobi,129,6,59,130,6
3,43,astart - ogsa,120,15,59,130,15
3,43,astart - Gecode,120,15,59,130,15
3,43,astart - Gurobi,120,15,59,130,15
4,43,astart - ogsa,129,21,59,124,19
4,43,astart - Gecode,129,21,59,124,18
4,43,astart - Gurobi,129,21,59,124,21
5,43,astart - ogsa,129,21,59,72,21
5,43,astart - Gecode,129,21,59,72,21
5,43,astart - Gurobi,129,21,59,73,21
6,43,astart - ogsa,129,24,59,82,21
6,43,astart - Gecode,129,24,59,81,21
6,43,astart - Gurobi,129,24,59,82,21
7,43,astart - ogsa,135,20,59,79,18
7,43,astart - Gecode,135,18,59,79,18
7,43,astart - Gurobi,135,18,59,79,18
8,43,astart - ogsa,90,24,59,75,24
8,43,astart - Gecode,90,24,59,73,21
8,43,astart - Gurobi,90,24,59,75,24
9,43,astart - ogsa,87,27,59,70,24
9,43,astart - Gecode,87,27,59,70,24
9,43,astart - Gurobi,87,27,59,72,24
10,43,astart - ogsa,129,21,59,75,18
10,43,astart - Gecode,129,21,59,75,18
10,43,astart - Gurobi,129,21,59,75,18
11,43,astart - ogsa,129,9,59,79,9
11,43,astart - Gecode,129,9,59,79,9
11,43,astart - Gurobi,129,9,59,79,9
12,43,astart - ogsa,129,16,59,129,15
12,43,astart - Gecode,129,15,59,129,15
12,43,astart - Gurobi,129,15,59,129,15
0,44,demands,1700,15,93,80,2
0,44,durations,6,5,1,1,4
0,44,earliest_starts,0,0,0,0,0
0,44,latest_ends,143,143,143,143,143
0,44,care_factors,4500,0,3600,2700,1800
0,44,predecessors,1,-1,-1,-1,-1
0,44,successors,4,-1,-1,-1,-1
0,44,prec_delays,71,-1,-1,-1,-1
0,44,preferred_starts,88,20,5,27,105
1,44,astart - ogsa,18,19,5,27,95
1,44,astart - Gecode,18,29,5,27,105
1,44,astart - Gurobi,18,29,5,27,105
2,44,astart - ogsa,18,6,5,27,82
2,44,astart - Gecode,18,29,5,27,105
2,44,astart - Gurobi,18,29,5,27,105
3,44,astart - ogsa,81,15,5,27,91
3,44,astart - Gecode,81,57,5,27,105
3,44,astart - Gurobi,81,69,5,27,105
4,44,astart - ogsa,21,21,5,27,97
4,44,astart - Gecode,21,29,5,27,105
4,44,astart - Gurobi,21,29,5,27,105
5,44,astart - ogsa,21,21,5,27,97
5,44,astart - Gecode,21,29,5,27,105
5,44,astart - Gurobi,21,29,5,27,105
6,44,astart - ogsa,21,22,5,27,98
6,44,astart - Gecode,21,29,5,27,105
6,44,astart - Gurobi,21,29,5,27,105
7,44,astart - ogsa,21,18,5,27,94
7,44,astart - Gecode,21,29,5,27,105
7,44,astart - Gurobi,21,29,5,27,105
8,44,astart - ogsa,24,24,5,27,100
8,44,astart - Gecode,24,29,5,27,105
8,44,astart - Gurobi,24,29,5,27,105
9,44,astart - ogsa,87,25,5,27,101
9,44,astart - Gecode,87,29,5,27,105
9,44,astart - Gurobi,87,29,5,27,105
10,44,astart - ogsa,75,19,5,27,95
10,44,astart - Gecode,75,75,5,27,105
10,44,astart - Gurobi,75,75,5,27,105
11,44,astart - ogsa,84,10,5,27,86
11,44,astart - Gecode,84,84,5,27,105
11,44,astart - Gurobi,84,84,5,27,105
12,44,astart - ogsa,18,16,5,27,92
12,44,astart - Gecode,18,29,5,27,105
12,44,astart - Gurobi,18,29,5,27,105
0,45,demands,1200,2400,1100,10,5
0,45,durations,3,3,2,1,4
0,45,earliest_starts,0,0,0,0,0
0,45,latest_ends,143,143,143,143,143
0,45,care_factors,4500,8100,2700,7200,2700
0,45,predecessors,0,1,1,-1,-1
0,45,successors,2,3,4,-1,-1
0,45,prec_delays,94,11,63,-1,-1
0,45,preferred_starts,19,28,118,32,109
1,45,astart - ogsa,19,27,116,32,93
1,45,astart - Gecode,20,27,117,32,93
1,45,astart - Gurobi,20,27,117,32,93
2,45,astart - ogsa,19,21,115,32,87
2,45,astart - Gecode,19,23,115,32,89
2,45,astart - Gurobi,19,23,115,32,89
3,45,astart - ogsa,19,21,116,32,87
3,45,astart - Gecode,20,21,117,32,87
3,45,astart - Gurobi,20,21,117,32,87
4,45,astart - ogsa,19,27,115,32,93
4,45,astart - Gecode,19,27,115,32,93
4,45,astart - Gurobi,19,27,115,32,93
5,45,astart - ogsa,19,27,115,32,93
5,45,astart - Gecode,19,27,115,32,93
5,45,astart - Gurobi,19,27,115,32,93
6,45,astart - ogsa,19,24,115,32,90
6,45,astart - Gecode,19,28,115,32,94
6,45,astart - Gurobi,19,28,115,32,94
7,45,astart - ogsa,19,27,91,32,93
7,45,astart - Gecode,19,27,91,32,93
7,45,astart - Gurobi,19,27,91,32,93
8,45,astart - ogsa,19,27,91,32,93
8,45,astart - Gecode,19,27,91,32,93
8,45,astart - Gurobi,19,27,91,32,93
9,45,astart - ogsa,19,27,88,32,93
9,45,astart - Gecode,19,27,88,32,93
9,45,astart - Gurobi,19,27,88,32,93
10,45,astart - ogsa,21,21,118,32,87
10,45,astart - Gecode,21,21,118,32,87
10,45,astart - Gurobi,21,21,118,32,87
11,45,astart - ogsa,18,27,109,32,93
11,45,astart - Gecode,18,27,109,32,93
11,45,astart - Gurobi,18,27,109,32,93
12,45,astart - ogsa,19,27,116,32,93
12,45,astart - Gecode,20,27,117,32,93
12,45,astart - Gurobi,20,27,117,32,93
0,46,demands,2400,550,2000,100,4000
0,46,durations,1,2,1,1,5
0,46,earliest_starts,0,0,0,0,0
0,46,latest_ends,143,143,143,143,143
0,46,care_factors,4500,4500,4500,0,4500
0,46,predecessors,0,0,-1,-1,-1
0,46,successors,3,4,-1,-1,-1
0,46,prec_delays,58,42,-1,-1,-1
0,46,preferred_starts,23,131,94,116,66
1,46,astart - ogsa,23,131,108,25,24
1,46,astart - Gecode,18,131,108,19,19
1,46,astart - Gurobi,18,131,108,23,19
2,46,astart - ogsa,23,131,102,24,24
2,46,astart - Gecode,18,131,102,19,19
2,46,astart - Gurobi,18,131,102,23,19
3,46,astart - ogsa,23,131,94,24,24
3,46,astart - Gecode,18,131,94,19,19
3,46,astart - Gurobi,18,131,94,20,19
4,46,astart - ogsa,23,130,94,26,24
4,46,astart - Gecode,21,130,94,22,22
4,46,astart - Gurobi,21,130,94,23,22
5,46,astart - ogsa,23,130,92,24,24
5,46,astart - Gecode,21,130,92,22,22
5,46,astart - Gurobi,21,130,92,23,22
6,46,astart - ogsa,23,130,92,24,24
6,46,astart - Gecode,21,130,92,24,22
6,46,astart - Gurobi,21,130,92,26,22
7,46,astart - ogsa,23,131,92,25,24
7,46,astart - Gecode,21,131,92,22,22
7,46,astart - Gurobi,21,131,92,23,22
8,46,astart - ogsa,23,131,92,24,25
8,46,astart - Gecode,23,131,92,24,25
8,46,astart - Gurobi,23,131,92,26,25
9,46,astart - ogsa,24,130,92,28,25
9,46,astart - Gecode,24,130,92,27,25
9,46,astart - Gurobi,24,130,92,29,25
10,46,astart - ogsa,23,130,92,26,24
10,46,astart - Gecode,17,130,92,21,19
10,46,astart - Gurobi,17,130,92,23,19
11,46,astart - ogsa,20,131,94,23,25
11,46,astart - Gecode,12,131,94,13,13
11,46,astart - Gurobi,12,131,94,14,13
12,46,astart - ogsa,23,131,96,25,25
12,46,astart - Gecode,18,131,96,19,19
12,46,astart - Gurobi,18,131,96,20,19
0,47,demands,62,210,68,8,20
0,47,durations,3,1,2,4,2
0,47,earliest_starts,0,0,0,0,0
0,47,latest_ends,143,143,143,143,143
0,47,care_factors,0,0,1800,5400,900
0,47,predecessors,0,-1,-1,-1,-1
0,47,successors,4,-1,-1,-1,-1
0,47,prec_delays,31,-1,-1,-1,-1
0,47,preferred_starts,81,34,113,113,105
1,47,astart - ogsa,17,19,113,113,51
1,47,astart - Gecode,75,15,113,113,108
1,47,astart - Gurobi,75,23,113,113,108
2,47,astart - ogsa,6,6,113,113,40
2,47,astart - Gecode,71,6,113,113,105
2,47,astart - Gurobi,71,8,113,113,105
3,47,astart - ogsa,15,17,113,113,49
3,47,astart - Gecode,78,15,113,113,105
3,47,astart - Gurobi,78,20,113,113,105
4,47,astart - ogsa,21,23,113,113,55
4,47,astart - Gecode,72,21,113,113,105
4,47,astart - Gurobi,75,23,113,113,105
5,47,astart - ogsa,21,23,113,113,55
5,47,astart - Gecode,72,21,113,113,103
5,47,astart - Gurobi,78,23,113,113,103
6,47,astart - ogsa,24,24,113,113,58
6,47,astart - Gecode,84,24,113,113,103
6,47,astart - Gurobi,84,26,113,113,103
7,47,astart - ogsa,20,18,113,113,54
7,47,astart - Gecode,84,18,113,113,105
7,47,astart - Gurobi,84,23,113,113,105
8,47,astart - ogsa,24,26,114,113,58
8,47,astart - Gecode,75,24,114,113,105
8,47,astart - Gurobi,75,26,114,113,105
9,47,astart - ogsa,27,29,114,113,61
9,47,astart - Gecode,75,27,114,113,105
9,47,astart - Gurobi,75,29,114,113,105
10,47,astart - ogsa,21,22,114,113,55
10,47,astart - Gecode,75,21,114,113,105
10,47,astart - Gurobi,75,23,114,113,105
11,47,astart - ogsa,9,14,113,113,43
11,47,astart - Gecode,84,9,113,113,105
11,47,astart - Gurobi,84,14,113,113,105
12,47,astart - ogsa,17,18,113,113,51
12,47,astart - Gecode,71,15,113,113,105
12,47,astart - Gurobi,71,20,113,113,105
0,48,demands,52,50,1200,1100,1
0,48,durations,4,2,1,1,4
0,48,earliest_starts,0,0,0,0,0
0,48,latest_ends,143,143,143,143,143
0,48,care_factors,5400,7200,1800,900,9000
0,48,predecessors,-1,-1,-1,-1,-1
0,48,successors,-1,-1,-1,-1,-1
0,48,prec_delays,-1,-1,-1,-1,-1
0,48,preferred_starts,110,115,137,5,108
1,48,astart - ogsa,110,115,137,9,108
1,48,astart - Gecode,110,115,137,9,108
1,48,astart - Gurobi,110,115,137,9,108
2,48,astart - ogsa,110,115,137,6,108
2,48,astart - Gecode,110,115,137,6,108
2,48,astart - Gurobi,110,115,137,6,108
3,48,astart - ogsa,110,115,137,12,108
3,48,astart - Gecode,110,115,137,12,108
3,48,astart - Gurobi,110,115,137,12,108
4,48,astart - ogsa,110,115,137,9,108
4,48,astart - Gecode,110,115,137,9,108
4,48,astart - Gurobi,110,115,137,9,108
5,48,astart - ogsa,110,115,137,12,108
5,48,astart - Gecode,110,115,137,12,108
5,48,astart - Gurobi,110,115,137,12,108
6,48,astart - ogsa,110,115,137,18,108
6,48,astart - Gecode,110,115,137,18,108
6,48,astart - Gurobi,110,115,137,18,108
7,48,astart - ogsa,110,115,137,18,108
7,48,astart - Gecode,110,115,137,18,108
7,48,astart - Gurobi,110,115,137,18,108
8,48,astart - ogsa,110,115,137,18,108
8,48,astart - Gecode,110,115,137,18,108
8,48,astart - Gurobi,110,115,137,18,108
9,48,astart - ogsa,110,115,137,15,108
9,48,astart - Gecode,110,115,137,15,108
9,48,astart - Gurobi,110,115,137,15,108
10,48,astart - ogsa,110,115,131,15,108
10,48,astart - Gecode,110,115,131,15,108
10,48,astart - Gurobi,110,115,131,15,108
11,48,astart - ogsa,110,115,137,9,108
11,48,astart - Gecode,110,115,137,9,108
11,48,astart - Gurobi,110,115,137,9,108
12,48,astart - ogsa,110,115,137,9,108
12,48,astart - Gecode,110,115,137,9,108
12,48,astart - Gurobi,110,115,137,9,108
0,49,demands,50,6000,11,1200,210
0,49,durations,3,4,4,2,7
0,49,earliest_starts,0,0,0,0,0
0,49,latest_ends,143,143,143,143,143
0,49,care_factors,4500,3600,4500,9000,1800
0,49,predecessors,0,0,1,-1,-1
0,49,successors,1,2,3,-1,-1
0,49,prec_delays,59,131,118,-1,-1
0,49,preferred_starts,1,37,76,73,116
1,49,astart - ogsa,1,20,76,73,117
1,49,astart - Gecode,1,20,76,73,117
1,49,astart - Gurobi,1,20,76,73,117
2,49,astart - ogsa,1,6,76,73,123
2,49,astart - Gecode,1,6,76,73,123
2,49,astart - Gurobi,1,6,76,73,123
3,49,astart - ogsa,1,17,76,73,117
3,49,astart - Gecode,1,17,76,73,117
3,49,astart - Gurobi,1,17,76,73,117
4,49,astart - ogsa,1,21,76,73,116
4,49,astart - Gecode,1,21,76,73,116
4,49,astart - Gurobi,1,21,76,73,116
5,49,astart - ogsa,1,21,76,73,125
5,49,astart - Gecode,1,21,76,73,125
5,49,astart - Gurobi,1,21,76,73,125
6,49,astart - ogsa,1,23,76,73,125
6,49,astart - Gecode,1,23,76,73,125
6,49,astart - Gurobi,1,23,76,73,125
7,49,astart - ogsa,1,20,76,73,135
7,49,astart - Gecode,1,20,76,73,135
7,49,astart - Gurobi,1,20,76,73,135
8,49,astart - ogsa,1,24,76,73,86
8,49,astart - Gecode,1,24,76,73,86
8,49,astart - Gurobi,1,24,76,73,86
9,49,astart - ogsa,1,26,76,73,86
9,49,astart - Gecode,1,26,76,73,86
9,49,astart - Gurobi,1,26,76,73,86
10,49,astart - ogsa,1,20,76,75,125
10,49,astart - Gecode,1,20,76,75,125
10,49,astart - Gurobi,1,20,76,75,125
11,49,astart - ogsa,1,11,76,73,125
11,49,astart - Gecode,1,11,76,73,125
11,49,astart - Gurobi,1,11,76,73,125
12,49,astart - ogsa,1,17,76,73,126
12,49,astart - Gecode,1,17,76,73,126
12,49,astart - Gurobi,1,17,76,73,126
0,50,demands,62,15,210,72,300
0,50,durations,3,2,1,3,7
0,50,earliest_starts,0,0,0,0,0
0,50,latest_ends,143,143,143,143,143
0,50,care_factors,3600,0,5400,900,0
0,50,predecessors,1,-1,-1,-1,-1
0,50,successors,2,-1,-1,-1,-1
0,50,prec_delays,79,-1,-1,-1,-1
0,50,preferred_starts,78,55,118,63,131
1,50,astart - ogsa,78,15,92,63,17
1,50,astart - Gecode,78,42,118,63,15
1,50,astart - Gurobi,78,43,118,63,17
2,50,astart - ogsa,78,6,87,63,6
2,50,astart - Gecode,78,42,118,63,6
2,50,astart - Gurobi,78,43,118,63,6
3,50,astart - ogsa,78,18,99,63,14
3,50,astart - Gecode,78,69,118,63,14
3,50,astart - Gurobi,78,69,118,63,15
4,50,astart - ogsa,78,22,103,63,19
4,50,astart - Gecode,78,42,118,63,18
4,50,astart - Gurobi,78,43,118,63,20
5,50,astart - ogsa,78,21,102,63,20
5,50,astart - Gecode,78,72,118,63,20
5,50,astart - Gurobi,78,72,118,63,20
6,50,astart - ogsa,78,24,104,63,20
6,50,astart - Gecode,78,84,118,63,20
6,50,astart - Gurobi,78,84,118,63,20
7,50,astart - ogsa,78,22,103,63,18
7,50,astart - Gecode,78,84,118,63,18
7,50,astart - Gurobi,78,84,118,63,18
8,50,astart - ogsa,78,24,104,63,21
8,50,astart - Gecode,78,75,118,63,21
8,50,astart - Gurobi,78,75,118,63,23
9,50,astart - ogsa,78,27,107,63,23
9,50,astart - Gecode,78,75,118,63,23
9,50,astart - Gurobi,78,75,118,63,23
10,50,astart - ogsa,78,22,103,63,17
10,50,astart - Gecode,78,75,118,63,17
10,50,astart - Gurobi,78,75,118,63,17
11,50,astart - ogsa,78,9,90,63,9
11,50,astart - Gecode,78,84,118,63,9
11,50,astart - Gurobi,78,84,118,63,9
12,50,astart - ogsa,78,19,100,63,14
12,50,astart - Gecode,78,42,118,63,14
12,50,astart - Gurobi,78,43,118,63,15
0,51,demands,5,10,1100,2400,150
0,51,durations,1,1,1,1,2
0,51,earliest_starts,0,0,0,0,0
0,51,latest_ends,143,143,143,143,143
0,51,care_factors,900,5400,2700,900,9000
0,51,predecessors,3,-1,-1,-1,-1
0,51,successors,4,-1,-1,-1,-1
0,51,prec_delays,30,-1,-1,-1,-1
0,51,preferred_starts,37,34,135,43,49
1,51,astart - ogsa,37,34,135,23,49
1,51,astart - Gecode,37,34,135,23,49
1,51,astart - Gurobi,37,34,135,23,49
2,51,astart - ogsa,37,34,135,8,39
2,51,astart - Gecode,37,34,135,23,49
2,51,astart - Gurobi,37,34,135,23,49
3,51,astart - ogsa,37,34,135,23,49
3,51,astart - Gecode,37,34,135,23,49
3,51,astart - Gurobi,37,34,135,23,49
4,51,astart - ogsa,37,34,135,26,49
4,51,astart - Gecode,37,34,135,26,49
4,51,astart - Gurobi,37,34,135,26,49
5,51,astart - ogsa,37,34,135,23,49
5,51,astart - Gecode,37,34,135,23,49
5,51,astart - Gurobi,37,34,135,23,49
6,51,astart - ogsa,37,34,135,26,49
6,51,astart - Gecode,37,34,135,26,49
6,51,astart - Gurobi,37,34,135,26,49
7,51,astart - ogsa,37,34,135,26,49
7,51,astart - Gecode,37,34,135,26,49
7,51,astart - Gurobi,37,34,135,26,49
8,51,astart - ogsa,37,34,135,29,49
8,51,astart - Gecode,37,34,135,29,49
8,51,astart - Gurobi,37,34,135,29,49
9,51,astart - ogsa,37,34,135,29,49
9,51,astart - Gecode,37,34,135,29,49
9,51,astart - Gurobi,37,34,135,29,49
10,51,astart - ogsa,37,34,131,23,49
10,51,astart - Gecode,37,34,131,23,49
10,51,astart - Gurobi,37,34,131,23,49
11,51,astart - ogsa,37,34,135,17,48
11,51,astart - Gecode,37,34,135,20,49
11,51,astart - Gurobi,37,34,135,20,49
12,51,astart - ogsa,37,34,135,23,49
12,51,astart - Gecode,37,34,135,23,49
12,51,astart - Gurobi,37,34,135,23,49
0,52,demands,1700,1000,4,8,20
0,52,durations,3,7,3,5,11
0,52,earliest_starts,0,0,0,0,0
0,52,latest_ends,143,143,143,143,143
0,52,care_factors,4500,6300,9000,900,2700
0,52,predecessors,-1,-1,-1,-1,-1
0,52,successors,-1,-1,-1,-1,-1
0,52,prec_delays,-1,-1,-1,-1,-1
0,52,preferred_starts,14,52,20,135,80
1,52,astart - ogsa,14,52,20,135,73
1,52,astart - Gecode,14,52,20,135,73
1,52,astart - Gurobi,14,52,20,135,73
2,52,astart - ogsa,6,52,20,135,80
2,52,astart - Gecode,6,52,20,135,80
2,52,astart - Gurobi,6,52,20,135,80
3,52,astart - ogsa,14,52,20,135,80
3,52,astart - Gecode,14,52,20,135,80
3,52,astart - Gurobi,14,52,20,135,80
4,52,astart - ogsa,14,23,20,135,80
4,52,astart - Gecode,14,23,20,135,80
4,52,astart - Gurobi,14,23,20,135,80
5,52,astart - ogsa,21,23,20,135,80
5,52,astart - Gecode,21,23,20,135,80
5,52,astart - Gurobi,21,23,20,135,80
6,52,astart - ogsa,18,23,20,135,80
6,52,astart - Gecode,18,23,20,135,80
6,52,astart - Gurobi,18,23,20,135,80
7,52,astart - ogsa,18,23,20,135,80
7,52,astart - Gecode,18,23,20,135,80
7,52,astart - Gurobi,18,23,20,135,80
8,52,astart - ogsa,18,23,20,135,80
8,52,astart - Gecode,18,23,20,135,80
8,52,astart - Gurobi,18,23,20,135,80
9,52,astart - ogsa,15,23,20,135,80
9,52,astart - Gecode,15,23,20,135,80
9,52,astart - Gurobi,15,23,20,135,80
10,52,astart - ogsa,15,17,20,135,80
10,52,astart - Gecode,15,17,20,135,80
10,52,astart - Gurobi,15,17,20,135,80
11,52,astart - ogsa,14,52,20,135,80
11,52,astart - Gecode,14,52,20,135,80
11,52,astart - Gurobi,14,52,20,135,80
12,52,astart - ogsa,14,20,20,135,79
12,52,astart - Gecode,14,20,20,135,79
12,52,astart - Gurobi,14,20,20,135,79
0,53,demands,15,900,210,2100,52
0,53,durations,7,5,3,4,1
0,53,earliest_starts,0,0,0,0,0
0,53,latest_ends,143,143,143,143,143
0,53,care_factors,3600,0,3600,8100,0
0,53,predecessors,0,1,1,-1,-1
0,53,successors,1,2,3,-1,-1
0,53,prec_delays,13,121,57,-1,-1
0,53,preferred_starts,40,96,132,105,26
1,53,astart - ogsa,40,54,132,108,19
1,53,astart - Gecode,40,54,132,108,15
1,53,astart - Gurobi,40,54,132,108,23
2,53,astart - ogsa,40,57,132,105,6
2,53,astart - Gecode,40,57,132,105,6
2,53,astart - Gurobi,40,57,132,105,8
3,53,astart - ogsa,40,58,132,105,16
3,53,astart - Gecode,40,57,132,105,15
3,53,astart - Gurobi,40,57,132,105,20
4,53,astart - ogsa,40,57,129,114,21
4,53,astart - Gecode,40,57,129,114,21
4,53,astart - Gurobi,40,57,129,114,23
5,53,astart - ogsa,40,60,129,89,21
5,53,astart - Gecode,18,25,129,87,21
5,53,astart - Gurobi,18,25,129,87,23
6,53,astart - ogsa,40,55,129,86,24
6,53,astart - Gecode,18,25,129,86,24
6,53,astart - Gurobi,18,25,129,86,26
7,53,astart - ogsa,40,60,132,89,19
7,53,astart - Gecode,20,27,132,89,18
7,53,astart - Gurobi,20,27,132,89,23
8,53,astart - ogsa,40,60,132,89,24
8,53,astart - Gecode,18,25,132,87,24
8,53,astart - Gurobi,18,25,132,87,26
9,53,astart - ogsa,40,60,135,87,29
9,53,astart - Gecode,18,25,135,87,27
9,53,astart - Gurobi,18,25,135,87,29
10,53,astart - ogsa,40,60,132,89,21
10,53,astart - Gecode,12,19,132,77,21
10,53,astart - Gurobi,12,19,132,77,23
11,53,astart - ogsa,40,60,132,84,9
11,53,astart - Gecode,52,72,132,84,9
11,53,astart - Gurobi,52,72,132,84,14
12,53,astart - ogsa,40,58,132,102,17
12,53,astart - Gecode,35,42,132,102,15
12,53,astart - Gurobi,35,42,132,102,20
0,54,demands,1200,1000,100,1200,100
0,54,durations,4,8,3,7,7
0,54,earliest_starts,0,0,0,0,0
0,54,latest_ends,143,143,143,143,143
0,54,care_factors,2700,9000,9000,5400,2700
0,54,predecessors,-1,-1,-1,-1,-1
0,54,successors,-1,-1,-1,-1,-1
0,54,prec_delays,-1,-1,-1,-1,-1
0,54,preferred_starts,114,105,67,27,29
1,54,astart - ogsa,128,108,67,20,29
1,54,astart - Gecode,128,108,67,20,29
1,54,astart - Gurobi,128,108,67,20,29
2,54,astart - ogsa,134,105,67,20,29
2,54,astart - Gecode,134,105,67,20,29
2,54,astart - Gurobi,134,105,67,20,29
3,54,astart - ogsa,126,105,67,17,29
3,54,astart - Gecode,126,105,67,17,29
3,54,astart - Gurobi,126,105,67,17,29
4,54,astart - ogsa,128,114,67,23,29
4,54,astart - Gecode,128,114,67,23,29
4,54,astart - Gurobi,128,114,67,23,29
5,54,astart - ogsa,128,114,67,23,29
5,54,astart - Gecode,128,114,67,23,29
5,54,astart - Gurobi,128,114,67,23,29
6,54,astart - ogsa,128,85,67,23,29
6,54,astart - Gecode,128,85,67,23,29
6,54,astart - Gurobi,128,85,67,23,29
7,54,astart - ogsa,84,85,67,23,29
7,54,astart - Gecode,84,85,67,23,29
7,54,astart - Gurobi,84,85,67,23,29
8,54,astart - ogsa,26,85,67,23,29
8,54,astart - Gecode,26,85,67,23,29
8,54,astart - Gurobi,26,85,67,23,29
9,54,astart - ogsa,87,85,67,23,29
9,54,astart - Gecode,87,85,67,23,29
9,54,astart - Gurobi,87,85,67,23,29
10,54,astart - ogsa,128,124,67,17,23
10,54,astart - Gecode,128,124,67,17,23
10,54,astart - Gurobi,128,124,67,17,23
11,54,astart - ogsa,129,103,67,14,26
11,54,astart - Gecode,129,103,67,14,26
11,54,astart - Gurobi,129,103,67,14,26
12,54,astart - ogsa,129,126,67,17,29
12,54,astart - Gecode,129,126,67,17,29
12,54,astart - Gurobi,129,126,67,17,29
0,55,demands,2400,2400,148,38,11
0,55,durations,1,1,3,2,3
0,55,earliest_starts,0,0,0,0,0
0,55,latest_ends,143,143,143,143,143
0,55,care_factors,8100,2700,5400,900,2700
0,55,predecessors,0,0,-1,-1,-1
0,55,successors,1,4,-1,-1,-1
0,55,prec_delays,18,14,-1,-1,-1
0,55,preferred_starts,7,107,115,65,20
1,55,astart - ogsa,7,23,115,65,20
1,55,astart - Gecode,7,23,115,65,20
1,55,astart - Gurobi,7,23,115,65,20
2,55,astart - ogsa,7,23,115,65,20
2,55,astart - Gecode,7,23,115,65,20
2,55,astart - Gurobi,7,23,115,65,20
3,55,astart - ogsa,7,23,115,65,20
3,55,astart - Gecode,7,23,115,65,20
3,55,astart - Gurobi,7,23,115,65,20
4,55,astart - ogsa,7,26,115,65,20
4,55,astart - Gecode,7,26,115,65,20
4,55,astart - Gurobi,7,26,115,65,20
5,55,astart - ogsa,7,26,115,65,20
5,55,astart - Gecode,7,26,115,65,20
5,55,astart - Gurobi,7,26,115,65,20
6,55,astart - ogsa,7,26,115,65,20
6,55,astart - Gecode,7,26,115,65,20
6,55,astart - Gurobi,7,26,115,65,20
7,55,astart - ogsa,7,26,115,65,20
7,55,astart - Gecode,7,26,115,65,20
7,55,astart - Gurobi,7,26,115,65,20
8,55,astart - ogsa,7,26,115,65,20
8,55,astart - Gecode,12,29,115,65,20
8,55,astart - Gurobi,12,29,115,65,20
9,55,astart - ogsa,9,28,115,65,20
9,55,astart - Gecode,9,28,115,65,20
9,55,astart - Gurobi,9,28,115,65,20
10,55,astart - ogsa,12,23,115,65,20
10,55,astart - Gecode,12,23,115,65,20
10,55,astart - Gurobi,12,23,115,65,20
11,55,astart - ogsa,7,26,115,65,20
11,55,astart - Gecode,9,28,115,65,20
11,55,astart - Gurobi,9,28,115,65,20
12,55,astart - ogsa,9,23,115,65,20
12,55,astart - Gecode,9,23,115,65,20
12,55,astart - Gurobi,9,23,115,65,20
0,56,demands,75,6000,93,148,130
0,56,durations,4,2,1,1,5
0,56,earliest_starts,0,0,0,0,0
0,56,latest_ends,143,143,143,143,143
0,56,care_factors,1800,9000,7200,9000,5400
0,56,predecessors,-1,-1,-1,-1,-1
0,56,successors,-1,-1,-1,-1,-1
0,56,prec_delays,-1,-1,-1,-1,-1
0,56,preferred_starts,129,123,93,135,79
1,56,astart - ogsa,129,129,92,135,76
1,56,astart - Gecode,129,129,92,135,76
1,56,astart - Gurobi,129,129,92,135,76
2,56,astart - ogsa,129,129,92,135,76
2,56,astart - Gecode,129,129,92,135,76
2,56,astart - Gurobi,129,129,92,135,76
3,56,astart - ogsa,129,126,93,135,79
3,56,astart - Gecode,129,126,93,135,79
3,56,astart - Gurobi,129,126,93,135,79
4,56,astart - ogsa,129,129,93,135,79
4,56,astart - Gecode,129,129,93,135,79
4,56,astart - Gurobi,129,129,93,135,79
5,56,astart - ogsa,129,129,93,135,79
5,56,astart - Gecode,129,129,93,135,79
5,56,astart - Gurobi,129,129,93,135,79
6,56,astart - ogsa,129,129,93,135,79
6,56,astart - Gecode,129,129,93,135,79
6,56,astart - Gurobi,129,129,93,135,79
7,56,astart - ogsa,129,135,93,135,79
7,56,astart - Gecode,129,135,93,135,79
7,56,astart - Gurobi,129,135,93,135,79
8,56,astart - ogsa,129,135,93,135,79
8,56,astart - Gecode,129,91,93,135,79
8,56,astart - Gurobi,129,135,93,135,79
9,56,astart - ogsa,129,88,93,135,79
9,56,astart - Gecode,129,88,93,135,79
9,56,astart - Gurobi,129,88,93,135,79
10,56,astart - ogsa,129,129,93,135,79
10,56,astart - Gecode,129,129,93,135,79
10,56,astart - Gurobi,129,129,93,135,79
11,56,astart - ogsa,129,129,93,135,79
11,56,astart - Gecode,129,129,93,135,79
11,56,astart - Gurobi,129,129,93,135,79
12,56,astart - ogsa,129,129,93,135,79
12,56,astart - Gecode,129,129,93,135,79
12,56,astart - Gurobi,129,129,93,135,79
0,57,demands,650,2000,500,2300,350
0,57,durations,4,1,9,6,2
0,57,earliest_starts,0,0,0,0,0
0,57,latest_ends,143,143,143,143,143
0,57,care_factors,0,0,4500,9000,8100
0,57,predecessors,-1,-1,-1,-1,-1
0,57,successors,-1,-1,-1,-1,-1
0,57,prec_delays,-1,-1,-1,-1,-1
0,57,preferred_starts,53,100,55,124,130
1,57,astart - ogsa,15,17,54,126,130
1,57,astart - Gecode,15,15,54,126,130
1,57,astart - Gurobi,20,23,54,126,130
2,57,astart - ogsa,6,6,55,126,130
