Month,House,Attribute,0,1,2,3,4
4,59,astart - Gecode,71,115,132,114,100
5,59,astart - ogsa,71,115,129,114,100
5,59,astart - Gecode,71,115,129,114,100
6,59,astart - ogsa,71,129,135,89,100
6,59,astart - Gecode,71,129,135,89,100
7,59,astart - ogsa,71,129,132,92,100
7,59,astart - Gecode,71,129,132,92,100
8,59,astart - ogsa,71,91,132,92,100
8,59,astart - Gecode,71,91,132,92,100
9,59,astart - ogsa,71,88,135,89,100
9,59,astart - Gecode,71,88,135,89,100
10,59,astart - ogsa,71,129,132,129,100
10,59,astart - Gecode,71,129,132,129,100
11,59,astart - ogsa,71,129,132,104,100
11,59,astart - Gecode,71,129,132,104,100
12,59,astart - ogsa,71,129,132,129,100
12,59,astart - Gecode,71,129,132,129,100
0,60,demands,60,3600,1000,93,400
0,60,durations,4,3,1,3,4
0,60,earliest_starts,0,0,0,0,0
0,60,latest_ends,143,143,143,143,143
0,60,care_factors,3200,4800,7200,1600,4000
0,60,predecessors,2,2,-1,-1,-1
0,60,successors,3,4,-1,-1,-1
0,60,prec_delays,109,125,-1,-1,-1
0,60,preferred_starts,124,11,26,49,131
1,60,astart - ogsa,124,11,26,49,131
1,60,astart - Gecode,124,11,26,49,131
2,60,astart - ogsa,124,6,26,49,131
2,60,astart - Gecode,124,6,26,49,131
3,60,astart - ogsa,124,12,26,49,131
3,60,astart - Gecode,124,12,26,49,131
4,60,astart - ogsa,124,12,26,49,128
4,60,astart - Gecode,124,12,26,49,128
5,60,astart - ogsa,124,21,26,51,128
5,60,astart - Gecode,124,21,26,51,128
6,60,astart - ogsa,124,18,26,51,128
6,60,astart - Gecode,124,18,26,51,128
7,60,astart - ogsa,124,18,26,49,135
7,60,astart - Gecode,124,18,26,49,135
8,60,astart - ogsa,124,18,26,49,131
8,60,astart - Gecode,124,18,26,49,131
9,60,astart - ogsa,124,15,26,51,135
9,60,astart - Gecode,124,15,26,51,135
10,60,astart - ogsa,124,21,26,49,129
10,60,astart - Gecode,124,21,26,49,129
11,60,astart - ogsa,124,11,26,49,131
11,60,astart - Gecode,124,11,26,49,131
12,60,astart - ogsa,124,11,26,49,131
12,60,astart - Gecode,124,11,26,49,131
0,61,demands,50,6000,1000,72,1700
0,61,durations,3,1,5,1,1
0,61,earliest_starts,0,0,0,0,0
0,61,latest_ends,143,143,143,143,143
0,61,care_factors,4800,6400,5600,1600,4000
0,61,predecessors,1,1,-1,-1,-1
0,61,successors,2,3,-1,-1,-1
0,61,prec_delays,120,1,-1,-1,-1
0,61,preferred_starts,15,44,120,136,93
1,61,astart - ogsa,15,44,127,46,80
1,61,astart - Gecode,15,44,127,46,80
2,61,astart - ogsa,15,23,126,25,102
2,61,astart - Gecode,15,44,126,46,102
3,61,astart - ogsa,15,23,120,25,93
3,61,astart - Gecode,15,44,120,46,93
4,61,astart - ogsa,15,29,120,31,92
4,61,astart - Gecode,15,29,120,31,92
5,61,astart - ogsa,15,29,126,31,92
5,61,astart - Gecode,15,29,126,31,92
6,61,astart - ogsa,15,26,127,28,92
6,61,astart - Gecode,15,26,127,28,92
7,61,astart - ogsa,15,29,135,31,92
7,61,astart - Gecode,15,29,135,31,92
8,61,astart - ogsa,15,29,129,31,92
8,61,astart - Gecode,15,29,129,31,92
9,61,astart - ogsa,15,29,87,31,92
9,61,astart - Gecode,15,29,87,31,92
10,61,astart - ogsa,15,23,127,25,92
10,61,astart - Gecode,15,23,127,25,92
11,61,astart - ogsa,15,29,127,31,93
11,61,astart - Gecode,15,29,127,31,93
12,61,astart - ogsa,15,29,127,31,96
12,61,astart - Gecode,15,29,127,31,96
0,62,demands,50,1000,2400,1700,5000
0,62,durations,1,10,1,4,4
0,62,earliest_starts,0,0,0,0,0
0,62,latest_ends,143,143,143,143,143
0,62,care_factors,5600,1600,3200,3200,4800
0,62,predecessors,2,3,-1,-1,-1
0,62,successors,3,4,-1,-1,-1
0,62,prec_delays,64,102,-1,-1,-1
0,62,preferred_starts,56,32,28,48,112
1,62,astart - ogsa,56,14,28,29,129
1,62,astart - Gecode,56,14,22,23,129
2,62,astart - ogsa,56,6,23,24,129
2,62,astart - Gecode,56,6,15,16,20
3,62,astart - ogsa,56,14,23,24,128
3,62,astart - Gecode,56,14,19,20,126
4,62,astart - ogsa,56,17,26,27,128
4,62,astart - Gecode,56,17,22,23,128
5,62,astart - ogsa,56,20,28,29,128
5,62,astart - Gecode,56,20,21,22,26
6,62,astart - ogsa,56,18,26,27,31
6,62,astart - Gecode,56,18,18,19,23
7,62,astart - ogsa,56,18,28,29,83
7,62,astart - Gecode,56,18,18,19,23
8,62,astart - ogsa,56,20,28,29,75
8,62,astart - Gecode,56,20,21,22,26
9,62,astart - ogsa,56,20,28,29,86
9,62,astart - Gecode,56,20,20,22,26
10,62,astart - ogsa,56,14,23,24,128
10,62,astart - Gecode,56,14,15,16,20
11,62,astart - ogsa,56,9,28,72,84
11,62,astart - Gecode,56,9,16,17,84
12,62,astart - ogsa,56,14,28,29,129
12,62,astart - Gecode,56,14,15,16,20
0,63,demands,72,4,80,93,15
0,63,durations,5,6,3,7,6
0,63,earliest_starts,0,0,0,0,0
0,63,latest_ends,143,143,143,143,143
0,63,care_factors,8000,3200,7200,3200,6400
0,63,predecessors,3,-1,-1,-1,-1
0,63,successors,4,-1,-1,-1,-1
0,63,prec_delays,127,-1,-1,-1,-1
0,63,preferred_starts,124,62,91,18,110
1,63,astart - ogsa,124,62,90,18,110
1,63,astart - Gecode,124,62,90,18,110
2,63,astart - ogsa,124,62,90,18,110
2,63,astart - Gecode,124,62,90,18,110
3,63,astart - ogsa,124,62,91,18,110
3,63,astart - Gecode,124,62,91,18,110
4,63,astart - ogsa,124,62,91,18,110
4,63,astart - Gecode,124,62,91,18,110
5,63,astart - ogsa,124,62,91,18,110
5,63,astart - Gecode,124,62,91,18,110
6,63,astart - ogsa,124,62,91,18,110
6,63,astart - Gecode,124,62,91,18,110
7,63,astart - ogsa,124,62,91,18,110
7,63,astart - Gecode,124,62,91,18,110
8,63,astart - ogsa,124,62,91,18,110
8,63,astart - Gecode,124,62,91,18,110
9,63,astart - ogsa,124,62,91,18,110
9,63,astart - Gecode,124,62,91,18,110
10,63,astart - ogsa,124,62,91,18,110
10,63,astart - Gecode,124,62,91,18,110
11,63,astart - ogsa,124,62,91,18,110
11,63,astart - Gecode,124,62,91,18,110
12,63,astart - ogsa,124,62,91,18,110
12,63,astart - Gecode,124,62,91,18,110
0,64,demands,2400,2400,45,650,300
0,64,durations,3,6,4,4,3
0,64,earliest_starts,0,0,0,0,0
0,64,latest_ends,143,143,143,143,143
0,64,care_factors,7200,4800,4000,4000,6400
0,64,predecessors,1,-1,-1,-1,-1
0,64,successors,4,-1,-1,-1,-1
0,64,prec_delays,37,-1,-1,-1,-1
0,64,preferred_starts,86,55,26,25,99
1,64,astart - ogsa,75,18,26,25,61
1,64,astart - Gecode,75,18,26,25,61
2,64,astart - ogsa,84,18,26,23,61
2,64,astart - Gecode,84,21,26,23,64
3,64,astart - ogsa,84,18,26,20,61
3,64,astart - Gecode,84,56,26,20,99
4,64,astart - ogsa,75,21,26,25,64
4,64,astart - Gecode,75,24,26,25,67
5,64,astart - ogsa,87,21,26,25,64
5,64,astart - Gecode,87,24,26,25,67
6,64,astart - ogsa,86,21,26,25,64
6,64,astart - Gecode,86,24,26,25,67
7,64,astart - ogsa,84,21,26,25,64
7,64,astart - Gecode,84,24,26,25,67
8,64,astart - ogsa,86,24,26,25,67
8,64,astart - Gecode,86,24,26,25,67
9,64,astart - ogsa,87,24,26,25,67
9,64,astart - Gecode,87,72,26,25,99
10,64,astart - ogsa,86,18,26,20,61
10,64,astart - Gecode,86,75,26,20,99
11,64,astart - ogsa,84,12,26,25,55
11,64,astart - Gecode,84,72,26,25,99
12,64,astart - ogsa,72,18,26,25,61
12,64,astart - Gecode,72,18,26,25,61
0,65,demands,75,2,900,1100,100
0,65,durations,2,7,2,5,5
0,65,earliest_starts,0,0,0,0,0
0,65,latest_ends,143,143,143,143,143
0,65,care_factors,8000,3200,3200,0,4800
0,65,predecessors,2,2,-1,-1,-1
0,65,successors,3,4,-1,-1,-1
0,65,prec_delays,104,97,-1,-1,-1
0,65,preferred_starts,102,120,7,121,41
1,65,astart - ogsa,108,120,9,17,41
1,65,astart - Gecode,108,120,9,17,41
2,65,astart - ogsa,102,120,7,15,41
2,65,astart - Gecode,102,120,7,15,41
3,65,astart - ogsa,102,120,7,16,41
3,65,astart - Gecode,102,120,7,16,41
4,65,astart - ogsa,102,120,9,21,41
4,65,astart - Gecode,102,120,9,21,41
5,65,astart - ogsa,102,120,12,21,40
5,65,astart - Gecode,102,120,12,21,40
6,65,astart - ogsa,102,120,9,22,41
6,65,astart - Gecode,102,120,9,22,41
7,65,astart - ogsa,102,120,9,19,41
7,65,astart - Gecode,102,120,9,18,41
8,65,astart - ogsa,102,120,12,23,41
8,65,astart - Gecode,102,120,12,22,41
9,65,astart - ogsa,102,120,12,25,41
9,65,astart - Gecode,102,120,12,25,41
10,65,astart - ogsa,102,120,15,19,41
10,65,astart - Gecode,102,120,15,19,41
11,65,astart - ogsa,102,120,9,11,41
11,65,astart - Gecode,102,120,9,11,41
12,65,astart - ogsa,102,120,9,15,41
12,65,astart - Gecode,102,120,9,15,41
0,66,demands,1500,5000,4000,56,3600
0,66,durations,1,3,2,5,2
0,66,earliest_starts,0,0,0,0,0
0,66,latest_ends,143,143,143,143,143
0,66,care_factors,2400,1600,8000,800,2400
0,66,predecessors,1,-1,-1,-1,-1
0,66,successors,2,-1,-1,-1,-1
0,66,prec_delays,135,-1,-1,-1,-1
0,66,preferred_starts,88,28,84,108,7
1,66,astart - ogsa,80,21,76,108,9
1,66,astart - Gecode,80,21,76,108,9
2,66,astart - ogsa,86,6,84,108,7
2,66,astart - Gecode,86,6,84,108,7
3,66,astart - ogsa,86,18,84,108,12
3,66,astart - Gecode,86,18,84,108,15
4,66,astart - ogsa,88,21,76,114,21
4,66,astart - Gecode,88,21,76,114,18
5,66,astart - ogsa,88,21,87,112,21
5,66,astart - Gecode,88,21,87,112,21
6,66,astart - ogsa,88,24,84,112,18
6,66,astart - Gecode,88,24,84,112,18
7,66,astart - ogsa,86,21,84,97,18
7,66,astart - Gecode,86,21,84,97,18
8,66,astart - ogsa,88,24,84,97,18
8,66,astart - Gecode,88,24,84,97,18
9,66,astart - ogsa,88,27,87,100,18
9,66,astart - Gecode,88,27,87,100,18
10,66,astart - ogsa,88,21,76,103,21
10,66,astart - Gecode,88,21,76,103,21
11,66,astart - ogsa,86,12,84,106,9
11,66,astart - Gecode,86,12,84,106,9
12,66,astart - ogsa,74,18,73,103,9
12,66,astart - Gecode,74,18,73,103,9
0,67,demands,15,350,300,35,4000
0,67,durations,5,4,2,7,4
0,67,earliest_starts,0,0,0,0,0
0,67,latest_ends,143,143,143,143,143
0,67,care_factors,0,4000,2400,7200,8000
0,67,predecessors,1,-1,-1,-1,-1
0,67,successors,4,-1,-1,-1,-1
0,67,prec_delays,70,-1,-1,-1,-1
0,67,preferred_starts,130,65,117,94,72
1,67,astart - ogsa,17,65,117,89,74
1,67,astart - Gecode,16,65,117,89,74
2,67,astart - ogsa,6,65,117,96,71
2,67,astart - Gecode,6,65,117,96,72
3,67,astart - ogsa,16,68,117,94,72
3,67,astart - Gecode,16,65,117,94,69
4,67,astart - ogsa,19,65,117,94,72
4,67,astart - Gecode,21,65,117,94,72
5,67,astart - ogsa,21,65,117,94,72
5,67,astart - Gecode,21,65,117,94,72
6,67,astart - ogsa,22,66,115,94,81
6,67,astart - Gecode,22,19,115,94,23
7,67,astart - ogsa,18,65,117,94,69
7,67,astart - Gecode,19,22,117,94,26
8,67,astart - ogsa,23,65,117,94,73
8,67,astart - Gecode,22,22,117,94,26
9,67,astart - ogsa,25,65,117,94,73
9,67,astart - Gecode,25,65,117,94,74
10,67,astart - ogsa,19,65,117,94,75
10,67,astart - Gecode,19,65,117,94,75
11,67,astart - ogsa,10,65,117,94,72
11,67,astart - Gecode,10,65,117,94,72
12,67,astart - ogsa,15,65,117,94,71
12,67,astart - Gecode,15,16,117,94,20
0,68,demands,1200,600,90,2400,2000
0,68,durations,7,1,1,6,10
0,68,earliest_starts,0,0,0,0,0
0,68,latest_ends,143,143,143,143,143
0,68,care_factors,0,1600,800,2400,2400
0,68,predecessors,0,0,2,-1,-1
0,68,successors,2,3,4,-1,-1
0,68,prec_delays,98,22,5,-1,-1
0,68,preferred_starts,38,121,57,115,93
1,68,astart - ogsa,15,121,57,22,58
1,68,astart - Gecode,9,121,16,18,17
2,68,astart - ogsa,6,123,57,15,62
2,68,astart - Gecode,6,123,13,17,14
3,68,astart - ogsa,15,121,57,22,58
3,68,astart - Gecode,6,121,13,18,14
4,68,astart - ogsa,20,121,57,27,63
4,68,astart - Gecode,12,121,19,21,20
5,68,astart - ogsa,20,123,57,27,63
5,68,astart - Gecode,12,123,19,21,20
6,68,astart - ogsa,20,123,57,27,63
6,68,astart - Gecode,12,123,19,21,20
7,68,astart - ogsa,18,121,57,25,63
7,68,astart - Gecode,12,121,19,19,20
8,68,astart - ogsa,21,129,57,28,63
8,68,astart - Gecode,12,129,19,24,20
9,68,astart - ogsa,23,121,57,30,63
9,68,astart - Gecode,12,121,19,24,20
10,68,astart - ogsa,17,123,57,24,63
10,68,astart - Gecode,9,123,16,18,17
11,68,astart - ogsa,9,123,57,16,63
11,68,astart - Gecode,6,123,13,13,14
12,68,astart - ogsa,14,121,57,21,58
12,68,astart - Gecode,9,121,16,17,17
0,69,demands,93,700,1000,2400,38
0,69,durations,3,2,1,8,1
0,69,earliest_starts,0,0,0,0,0
0,69,latest_ends,143,143,143,143,143
0,69,care_factors,5600,8000,0,8000,5600
0,69,predecessors,-1,-1,-1,-1,-1
0,69,successors,-1,-1,-1,-1,-1
0,69,prec_delays,-1,-1,-1,-1,-1
0,69,preferred_starts,124,126,78,86,74
1,69,astart - ogsa,124,126,23,16,74
1,69,astart - Gecode,124,126,23,16,74
2,69,astart - ogsa,124,126,7,16,74
2,69,astart - Gecode,124,126,8,16,74
3,69,astart - ogsa,124,126,17,79,74
3,69,astart - Gecode,124,126,18,79,74
4,69,astart - ogsa,124,126,22,21,74
4,69,astart - Gecode,124,126,21,21,74
5,69,astart - ogsa,124,126,22,21,74
5,69,astart - Gecode,124,126,23,21,74
6,69,astart - ogsa,124,126,25,22,74
6,69,astart - Gecode,124,126,26,22,74
7,69,astart - ogsa,124,126,22,22,74
7,69,astart - Gecode,124,126,18,22,74
8,69,astart - ogsa,124,126,24,22,74
8,69,astart - Gecode,124,126,24,22,74
9,69,astart - ogsa,124,126,28,85,74
9,69,astart - Gecode,124,126,27,85,74
10,69,astart - ogsa,124,126,21,75,74
10,69,astart - Gecode,124,126,23,75,74
11,69,astart - ogsa,124,126,14,82,74
11,69,astart - Gecode,124,126,12,82,74
12,69,astart - ogsa,124,126,16,16,74
12,69,astart - Gecode,124,126,15,16,74
0,70,demands,1100,2000,50,62,1100
0,70,durations,7,2,5,1,2
0,70,earliest_starts,0,0,0,0,0
0,70,latest_ends,143,143,143,143,143
0,70,care_factors,0,7200,3200,1600,1600
0,70,predecessors,0,0,-1,-1,-1
0,70,successors,1,2,-1,-1,-1
0,70,prec_delays,37,130,-1,-1,-1
0,70,preferred_starts,77,132,116,118,98
1,70,astart - ogsa,15,59,116,118,129
1,70,astart - Gecode,125,132,132,118,129
2,70,astart - ogsa,6,50,116,118,102
2,70,astart - Gecode,126,135,133,118,102
3,70,astart - ogsa,15,59,116,118,85
3,70,astart - Gecode,125,132,132,118,85
4,70,astart - ogsa,19,63,116,118,114
4,70,astart - Gecode,123,130,130,118,114
5,70,astart - ogsa,20,64,116,118,91
5,70,astart - Gecode,86,130,116,118,91
6,70,astart - ogsa,20,64,116,118,88
6,70,astart - Gecode,86,130,116,118,88
7,70,astart - ogsa,18,62,116,118,91
7,70,astart - Gecode,86,130,116,118,91
8,70,astart - ogsa,21,65,116,118,91
8,70,astart - Gecode,86,130,116,118,91
9,70,astart - ogsa,23,67,116,118,88
9,70,astart - Gecode,86,130,116,118,88
10,70,astart - ogsa,17,61,116,118,91
10,70,astart - Gecode,86,130,116,118,91
11,70,astart - ogsa,9,53,116,118,85
11,70,astart - Gecode,85,129,116,118,85
12,70,astart - ogsa,14,58,116,118,129
12,70,astart - Gecode,126,133,133,118,129
0,71,demands,6000,1100,4000,2400,4
0,71,durations,1,1,1,6,5
0,71,earliest_starts,0,0,0,0,0
0,71,latest_ends,143,143,143,143,143
0,71,care_factors,8000,1600,5600,5600,5600
0,71,predecessors,0,2,-1,-1,-1
0,71,successors,1,4,-1,-1,-1
0,71,prec_delays,2,86,-1,-1,-1
0,71,preferred_starts,77,131,38,12,119
1,71,astart - ogsa,77,80,29,12,116
1,71,astart - Gecode,77,80,35,12,119
2,71,astart - ogsa,77,80,26,6,113
2,71,astart - Gecode,76,77,29,6,116
3,71,astart - ogsa,78,81,23,12,110
3,71,astart - Gecode,78,81,38,12,119
4,71,astart - ogsa,77,80,29,12,116
4,71,astart - Gecode,77,80,32,12,119
5,71,astart - ogsa,77,80,29,18,116
5,71,astart - Gecode,77,80,35,18,119
6,71,astart - ogsa,77,80,32,18,119
6,71,astart - Gecode,81,84,32,18,119
7,71,astart - ogsa,78,81,29,18,116
7,71,astart - Gecode,78,81,29,18,116
8,71,astart - ogsa,77,80,29,18,116
8,71,astart - Gecode,77,80,29,18,116
9,71,astart - ogsa,77,80,29,15,116
9,71,astart - Gecode,77,80,29,15,116
10,71,astart - ogsa,77,80,23,18,110
10,71,astart - Gecode,77,80,23,18,110
11,71,astart - ogsa,78,80,29,12,116
11,71,astart - Gecode,78,80,29,12,116
12,71,astart - ogsa,74,77,29,12,116
12,71,astart - Gecode,73,74,29,12,116
0,72,demands,15,6000,2400,1200,8
0,72,durations,4,2,5,6,6
0,72,earliest_starts,0,0,0,0,0
0,72,latest_ends,143,143,143,143,143
0,72,care_factors,6400,3200,6400,4000,0
0,72,predecessors,-1,-1,-1,-1,-1
0,72,successors,-1,-1,-1,-1,-1
0,72,prec_delays,-1,-1,-1,-1,-1
0,72,preferred_starts,21,43,107,43,65
1,72,astart - ogsa,21,22,127,18,17
1,72,astart - Gecode,21,22,127,18,18
2,72,astart - ogsa,21,7,133,18,6
2,72,astart - Gecode,21,7,133,18,6
3,72,astart - ogsa,21,19,126,18,15
3,72,astart - Gecode,21,19,126,18,15
4,72,astart - ogsa,21,22,127,21,19
4,72,astart - Gecode,21,22,127,21,20
5,72,astart - ogsa,21,22,127,21,21
5,72,astart - Gecode,21,22,127,21,21
6,72,astart - ogsa,21,25,85,24,21
6,72,astart - Gecode,21,25,85,24,21
7,72,astart - ogsa,21,22,22,24,18
7,72,astart - Gecode,21,22,22,24,18
8,72,astart - ogsa,21,25,25,24,24
8,72,astart - Gecode,21,25,25,24,24
9,72,astart - ogsa,21,28,87,24,24
9,72,astart - Gecode,21,28,87,24,24
10,72,astart - ogsa,21,22,127,18,18
10,72,astart - Gecode,21,22,127,18,18
11,72,astart - ogsa,21,13,84,15,9
11,72,astart - Gecode,21,13,84,15,9
12,72,astart - ogsa,21,19,129,18,15
12,72,astart - Gecode,21,19,129,18,15
0,73,demands,1000,2400,1200,2400,3500
0,73,durations,2,7,6,2,2
0,73,earliest_starts,0,0,0,0,0
0,73,latest_ends,143,143,143,143,143
0,73,care_factors,1600,5600,4000,4000,4000
0,73,predecessors,1,2,-1,-1,-1
0,73,successors,2,3,-1,-1,-1
0,73,prec_delays,128,44,-1,-1,-1
0,73,preferred_starts,94,60,93,117,54
1,73,astart - ogsa,129,17,126,135,22
1,73,astart - Gecode,129,17,124,130,22
2,73,astart - ogsa,102,17,102,129,22
2,73,astart - Gecode,102,17,102,129,22
3,73,astart - ogsa,85,17,81,120,22
3,73,astart - Gecode,85,17,81,120,22
4,73,astart - ogsa,91,20,126,135,25
4,73,astart - Gecode,91,20,123,129,25
5,73,astart - ogsa,91,21,87,129,22
5,73,astart - Gecode,91,21,87,129,22
6,73,astart - ogsa,88,20,84,129,25
6,73,astart - Gecode,88,20,84,129,25
7,73,astart - ogsa,91,20,84,129,25
7,73,astart - Gecode,91,20,85,135,25
8,73,astart - ogsa,91,23,87,97,28
8,73,astart - Gecode,91,23,85,91,28
9,73,astart - ogsa,88,23,87,94,28
9,73,astart - Gecode,88,23,85,91,28
10,73,astart - ogsa,91,17,75,125,22
10,73,astart - Gecode,91,17,87,129,22
11,73,astart - ogsa,85,11,84,129,16
11,73,astart - Gecode,85,11,84,129,16
12,73,astart - ogsa,102,17,24,73,22
12,73,astart - Gecode,102,17,126,132,22
0,74,demands,900,60,120,11,2000
0,74,durations,2,5,2,2,1
0,74,earliest_starts,0,0,0,0,0
0,74,latest_ends,143,143,143,143,143
0,74,care_factors,2400,5600,4800,4800,6400
0,74,predecessors,0,-1,-1,-1,-1
0,74,successors,2,-1,-1,-1,-1
0,74,prec_delays,11,-1,-1,-1,-1
0,74,preferred_starts,76,9,109,79,13
1,74,astart - ogsa,76,9,89,79,13
1,74,astart - Gecode,108,9,110,79,13
2,74,astart - ogsa,76,9,88,79,13
2,74,astart - Gecode,102,9,109,79,13
3,74,astart - ogsa,76,9,89,79,13
3,74,astart - Gecode,96,9,109,79,13
4,74,astart - ogsa,76,9,89,79,13
4,74,astart - Gecode,96,9,109,79,13
5,74,astart - ogsa,76,9,89,79,13
5,74,astart - Gecode,90,9,103,79,13
6,74,astart - ogsa,76,9,89,79,13
6,74,astart - Gecode,88,9,101,79,13
7,74,astart - ogsa,78,9,91,79,13
7,74,astart - Gecode,90,9,103,79,13
8,74,astart - ogsa,76,9,89,79,13
8,74,astart - Gecode,90,9,103,79,13
9,74,astart - ogsa,76,9,89,79,13
9,74,astart - Gecode,88,9,101,79,13
10,74,astart - ogsa,76,9,89,79,15
10,74,astart - Gecode,91,9,104,79,15
11,74,astart - ogsa,78,9,91,79,13
11,74,astart - Gecode,85,9,98,79,13
12,74,astart - ogsa,73,9,86,79,13
12,74,astart - Gecode,102,9,109,79,13
0,75,demands,1200,1200,550,2400,1
0,75,durations,5,1,3,4,2
0,75,earliest_starts,0,0,0,0,0
0,75,latest_ends,143,143,143,143,143
0,75,care_factors,5600,1600,800,4800,3200
0,75,predecessors,-1,-1,-1,-1,-1
0,75,successors,-1,-1,-1,-1,-1
0,75,prec_delays,-1,-1,-1,-1,-1
0,75,preferred_starts,104,45,49,57,8
1,75,astart - ogsa,108,44,21,20,8
1,75,astart - Gecode,108,44,21,20,8
2,75,astart - ogsa,104,44,6,20,8
2,75,astart - Gecode,104,44,6,20,8
3,75,astart - ogsa,105,45,21,20,8
3,75,astart - Gecode,105,45,21,20,8
4,75,astart - ogsa,114,29,24,23,8
4,75,astart - Gecode,114,29,24,23,8
5,75,astart - ogsa,88,29,21,22,8
5,75,astart - Gecode,88,29,21,23,8
6,75,astart - ogsa,85,26,24,23,8
6,75,astart - Gecode,85,26,24,23,8
7,75,astart - ogsa,88,29,24,23,8
7,75,astart - Gecode,88,29,24,23,8
8,75,astart - ogsa,88,29,27,26,8
8,75,astart - Gecode,88,29,27,26,8
9,75,astart - ogsa,87,29,27,26,8
9,75,astart - Gecode,87,29,27,26,8
10,75,astart - ogsa,88,23,21,20,8
10,75,astart - Gecode,88,23,21,20,8
11,75,astart - ogsa,85,29,15,14,8
11,75,astart - Gecode,85,29,15,14,8
12,75,astart - ogsa,127,29,21,20,8
12,75,astart - Gecode,127,29,21,20,8
0,76,demands,300,1000,72,100,2200
0,76,durations,5,2,4,2,1
0,76,earliest_starts,0,0,0,0,0
0,76,latest_ends,143,143,143,143,143
0,76,care_factors,8000,4800,3200,5600,8000
0,76,predecessors,0,-1,-1,-1,-1
0,76,successors,1,-1,-1,-1,-1
0,76,prec_delays,47,-1,-1,-1,-1
0,76,preferred_starts,110,118,80,13,1
1,76,astart - ogsa,110,118,77,13,1
1,76,astart - Gecode,110,118,77,13,1
2,76,astart - ogsa,110,118,77,13,6
2,76,astart - Gecode,110,118,77,13,6
3,76,astart - ogsa,110,118,80,13,1
3,76,astart - Gecode,110,118,80,13,1
4,76,astart - ogsa,111,118,80,13,3
4,76,astart - Gecode,111,118,80,13,3
5,76,astart - ogsa,111,118,80,13,1
5,76,astart - Gecode,111,118,80,13,1
6,76,astart - ogsa,111,123,80,13,1
6,76,astart - Gecode,111,123,80,13,1
7,76,astart - ogsa,110,120,80,13,3
7,76,astart - Gecode,110,120,80,13,3
8,76,astart - ogsa,100,129,80,13,3
8,76,astart - Gecode,100,129,80,13,3
9,76,astart - ogsa,103,120,80,13,1
9,76,astart - Gecode,103,120,80,13,1
10,76,astart - ogsa,114,129,80,13,1
10,76,astart - Gecode,114,129,80,13,1
11,76,astart - ogsa,110,123,80,13,1
11,76,astart - Gecode,110,123,80,13,1
12,76,astart - ogsa,110,120,80,13,1
12,76,astart - Gecode,110,120,80,13,1
0,77,demands,68,2,148,1200,1100
0,77,durations,3,2,3,4,1
0,77,earliest_starts,0,0,0,0,0
0,77,latest_ends,143,143,143,143,143
0,77,care_factors,7200,3200,4000,3200,1600
0,77,predecessors,3,-1,-1,-1,-1
0,77,successors,4,-1,-1,-1,-1
0,77,prec_delays,7,-1,-1,-1,-1
0,77,preferred_starts,107,99,99,24,79
1,77,astart - ogsa,108,99,108,20,29
1,77,astart - Gecode,108,99,108,20,29
2,77,astart - ogsa,107,99,102,20,26
2,77,astart - Gecode,107,99,102,20,26
3,77,astart - ogsa,107,99,99,20,26
3,77,astart - Gecode,107,99,99,19,23
4,77,astart - ogsa,107,99,99,23,29
4,77,astart - Gecode,107,99,99,23,29
5,77,astart - ogsa,107,99,99,23,29
5,77,astart - Gecode,107,99,99,23,29
6,77,astart - ogsa,107,99,99,23,32
6,77,astart - Gecode,107,99,99,23,32
7,77,astart - ogsa,107,99,99,23,29
7,77,astart - Gecode,107,99,99,23,29
8,77,astart - ogsa,107,99,99,24,29
8,77,astart - Gecode,107,99,99,24,29
9,77,astart - ogsa,107,99,99,24,29
9,77,astart - Gecode,107,99,99,24,29
10,77,astart - ogsa,107,99,99,20,26
10,77,astart - Gecode,107,99,99,19,23
11,77,astart - ogsa,107,99,99,17,28
11,77,astart - Gecode,107,99,99,17,28
12,77,astart - ogsa,107,99,99,20,29
12,77,astart - Gecode,107,99,99,20,29
0,78,demands,11,56,500,120,10
0,78,durations,2,1,3,3,1
0,78,earliest_starts,0,0,0,0,0
0,78,latest_ends,143,143,143,143,143
0,78,care_factors,4000,1600,8000,4000,8000
0,78,predecessors,-1,-1,-1,-1,-1
0,78,successors,-1,-1,-1,-1,-1
0,78,prec_delays,-1,-1,-1,-1,-1
0,78,preferred_starts,112,104,77,138,140
1,78,astart - ogsa,112,108,77,138,140
1,78,astart - Gecode,112,108,77,138,140
2,78,astart - ogsa,112,104,77,138,140
2,78,astart - Gecode,112,104,77,138,140
3,78,astart - ogsa,112,104,77,138,140
3,78,astart - Gecode,112,104,77,138,140
4,78,astart - ogsa,112,104,77,138,140
4,78,astart - Gecode,112,104,77,138,140
5,78,astart - ogsa,112,104,77,138,140
5,78,astart - Gecode,112,104,77,138,140
6,78,astart - ogsa,112,104,77,138,140
6,78,astart - Gecode,112,104,77,138,140
7,78,astart - ogsa,112,104,77,138,140
7,78,astart - Gecode,112,104,77,138,140
8,78,astart - ogsa,112,104,77,138,140
8,78,astart - Gecode,112,104,77,138,140
9,78,astart - ogsa,112,104,77,138,140
9,78,astart - Gecode,112,104,77,138,140
10,78,astart - ogsa,112,104,77,138,140
10,78,astart - Gecode,112,104,77,138,140
11,78,astart - ogsa,112,104,77,138,140
11,78,astart - Gecode,112,104,77,138,140
12,78,astart - ogsa,112,104,77,138,140
